SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10
Clostridiales_bacterium	0	0	0	0	0	0	0	0	0	0
Alistipes_sp_Marseille_P5997	0	0	0	0	0	0	0	0	0	0
Megamonas_funiformis	0	0	0	0	0	0	0	0	0	0
Clostridium_saudiense	0	0	0	0	0	0	0	0	0	0
Bacteroides_bouchesdurhonensis	0	0	0	0	0	0	0	0	0	0
Collinsella_sp_MS5	0	0	0	0	0	0	0.0530593805453482	0	0	0
Bacteroides_oleiciplenus	0	0	0	0	0	0	0	0	0	0
Actinomyces_marseillensis	0	0	0	0	0	0	0	0	0	0
Actinomyces_viscosus	0	0	0	0	0	0	0	0	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	0	0	0	0
Neisseria_gonorrhoeae	0	0	0	0	0	0	0	0	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	0
Deinococcus_radiodurans	0	0	0	0	0	0	0	0	0	0
Neisseria_meningitidis	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	0	0	0	0	0	0	0
Synechococcus_sp_JA_2_3B_a_2_13	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	0	0	0	0	0	0	0	0	0	0
Roseiflexus_sp_RS_1	0	0	0	0	0	0	0	0	0	0
Campylobacter_curvus	0	0	0	0	0	0	0	0	0	0
Serratia_proteamaculans	0	0	0	0	0	0	0	0	0	0
Acidovorax_ebreus	0	0	0	0	0	0	0	0	0	0
Corynebacterium_aurimucosum	0	0	0	0	0	0	0	0	0	0
Corynebacterium_kroppenstedtii	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_ochracea	0	0	0	0	0	0	0	0	0	0
Cryptobacterium_curtum	0	0	0	0	0	0	0	0	0	0
Leptotrichia_buccalis	0	0	0	0	0	0	0	0	0	0
Pantoea_ananatis	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	0	0	0	0	0	0	0	0	0	0
Lactobacillus_delbrueckii	0	0	0	0	0	0	0	0	0	0
Olsenella_uli	0	0	0	0	0	0	0	0	0	0
Prevotella_marshii	0	0	0	0	0	0	0	0	0	0
Eikenella_corrodens	0	0	0	0	0	0	0	0	0	0
Actinomyces_urogenitalis	0	0	0	0	0	0	0	0	0	0
Corynebacterium_accolens	0	0	0	0	0	0	0	0	0	0
Lactobacillus_vaginalis	0	0	0	0	0	0	0	0	0	0
Alloprevotella_tannerae	0	0	0	0	0	0	0	0	0	0
Catonella_morbi	0	0	0	0	0	0	0	0	0	0
Shuttleworthia_satelles	0	0	0	0	0	0	0	0	0	0
Oribacterium_sp_oral_taxon_078	0	0	0	0	0	0	0	0	0	0
Kingella_oralis	0	0	0	0	0	0	0	0	0	0
Selenomonas_noxia	0	0	0	0	0	0	0	0	0	0
Oribacterium_sinus	0	0	0	0	0	0	0	0	0	0
Cardiobacterium_hominis	0	0	0	0	0	0	0	0	0	0
Selenomonas_flueggei	0	0	0	0	0	0	0	0	0	0
Eubacterium_saphenum	0	0	0	0	0	0	0	0	0	0
Slackia_exigua	0	0	0	0	0	0	0	0	0	0
Simonsiella_muelleri	0	0	0	0	0	0	0	0	0	0
Filifactor_alocis	0	0	0	0	0	0	0	0	0	0
Atopobium_rimae	0	0	0	0	0	0	0	0	0.030042477133243	0
Campylobacter_rectus	0	0	0	0	0	0	0	0	0	0
Neisseria_sicca	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_gingivalis	0	0	0	0	0	0	0	0	0	0
Porphyromonas_endodontalis	0	0	0	0	0	0	0	0	0	0
Corynebacterium_matruchotii	0	0	0	0	0	0	0	0	0	0
Bulleidia_extructa	0	0	0	0	0	0	0	0	0	0
Lactobacillus_oris	0	0	0	0.0343530193556567	0	0	0	0	0	0
Prevotella_buccae	0	0	0	0	0	0	0	0	0	0
Lachnoanaerobaculum_saburreum	0	0	0	0	0	0	0	0	0	0
Pseudoramibacter_alactolyticus	0	0	0	0	0	0	0	0	0.00484496012990263	0
Prevotella_salivae	0	0	0	0	0	0	0	0	0	0
Streptococcus_peroris	0	0	0	0	0	0	0	0	0	0
Kingella_denitrificans	0	0	0	0	0	0	0	0	0	0
Prevotella_multiformis	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_sp_oral_taxon_338_str_F0234	0	0	0	0	0	0	0	0	0	0
Prevotella_denticola	0	0	0	0	0	0	0	0	0	0.138411220252964
Neisseria_bacilliformis	0	0	0	0	0	0	0	0	0	0
Actinomyces_sp_oral_taxon_170_str_F0386	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	0	0	0	0	0	0	0	0
Neisseria_lactamica	0	0	0	0	0	0	0	0	0	0
Propionibacterium_humerusii	0	0	0	0	0	0	0	0	0	0
Selenomonas_sputigena	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_sp_oral_taxon_329_str_F0087	0	0	0	0	0	0	0	0	0	0
Psychrobacter_sp_1501_2011	0	0	0	0	0	0	0	0	0	0.0189912073296666
Centipeda_periodontii	0	0	0	0	0	0	0	0	0	0
Parvimonas_sp_oral_taxon_110_str_F0139	0	0	0	0	0	0	0	0	0	0
Prevotella_nigrescens	0	0	0	0	0	0	0	0	0	0
Prevotella_pallens	0	0	0	0	0	0	0	0	0	0
Actinomyces_sp_oral_taxon_448_str_F0400	0	0	0	0	0	0	0	0	0	0
Parvimonas_sp_oral_taxon_393_str_F0440	0	0	0	0	0	0	0	0	0	0
Chloracidobacterium_thermophilum	0	0	0	0	0	0	0	0.13535492268443	0	0
Selenomonas_infelix	0	0	0	0	0	0	0	0	0	0
Alloprevotella_rava	0	0	0	0	0	0.126186486482355	0	0	0	0
Johnsonella_ignava	0	0	0	0	0	0	0	0	0	0
Fusobacterium_sp_oral_taxon_370_str_F0437	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp_oral_taxon_058_str_F0407	0	0	0	0	0	0	0	0	0	0
Oribacterium_asaccharolyticum	0	0	0	0	0	0	0	0	0	0
Peptoanaerobacter_stomatis	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	0	0	0	0	0	0	0	0	0	0
Anaeroglobus_geminatus	0	0	0	0	0	0	0	0	0	0
Cardiobacterium_valvarum	0	0	0	0	0	0	0	0	0	0
Stomatobaculum_longum	0	0	0	0	0	0	0	0	0	0
Dolosigranulum_pigrum	0	0	0	0	0	0	0	0	0	0.15052271892535
Prevotella_sp_oral_taxon_306_str_F0472	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp_SK643	0	0	0	0	0	0	0	0	0	0
Haemophilus_paraphrohaemolyticus	0	0	0	0	0	0	0	0	0	0
Scardovia_wiggsiae	0	0	0	0	0	0	0	0	0	0
Pseudopropionibacterium_propionicum	0	0	0	0	0	0	0	0	0	0
Selenomonas_sp_FOBRC6	0	0	0	0	0	0	0	0	0	0
Actinomyces_timonensis	0	0	0	0	0	0	0	0	0	0
Leuconostoc_gelidum	0	0	0	0	0	0	0	0	0	0
Leuconostoc_carnosum	0	0	0	0	0	0	0	0	0	0
Facklamia_hominis	0	0	0	0	0	0	0	0	0	0
Afipia_birgiae	0	0	0	0	0	0	0	0	0	0
Prevotella_conceptionensis	0	0	0	0	0	0	0	0	0	0
Campylobacter_showae	0	0	0	0	0	0	0	0	0	0
Selenomonas_sp_F0473	0	0.150064675520018	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0
Carnobacterium_maltaromaticum	0	0	0	0	0	0	0	0	0	0
Prevotella_sp_oral_taxon_473_str_F0040	0	0	0	0	0	0	0	0	0	0
Corynebacterium_durum	0	0	0	0	0	0	0	0	0	0
Selenomonas_sp_oral_taxon_138_str_F0429	0	0	0	0	0	0	0	0	0	0
Neisseria_sp_oral_taxon_020_str_F0370	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_sp_oral_taxon_332_str_F0381	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_sp_oral_taxon_326_str_F0382	0	0	0	0	0	0	0	0	0	0
Eggerthia_catenaformis	0	0	0	0	0	0	0	0	0	0
Schaalia_cardiffensis	0	0	0	0	0	0	0	0	0	0
Prevotella_veroralis	0	0	0	0	0	0	0	0	0	0
Prevotella_loescheii	0	0	0	0	0	0	0	0	0	0
Prevotella_nanceiensis	0	0	0	0	0	0	0	0	0	0
Streptococcus_massiliensis	0	0	0	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0
Prevotella_maculosa	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_granulosa	0	0	0	0	0	0	0	0	0	0
Atopobium_sp_oral_taxon_199_str_F0494	0	0	0	0	0	0	0	0	0	0
Treponema_vincentii	0	0	0	0	0	0	0	0	0	0
Treponema_medium	0	0	0	0	0	0	0	0	0	0
Treponema_maltophilum	0	0	0	0	0	0	0	0	0	0
Propionibacterium_sp_oral_taxon_192_str_F0372	0	0	0	0	0	0	0	0	0	0
Pleomorphomonas_koreensis	0	0	0	0	0	0	0	0	0	0
Prevotella_baroniae	0	0	0	0	0	0	0	0	0	0
Propionibacterium_acidifaciens	0	0	0	0	0	0	0	0	0	0
Selenomonas_artemidis	0	0	0	0	0	0	0	0	0	0
Actinomyces_slackii	0	0	0	0	0	0	0	0	0	0
Actinomyces_dentalis	0.0507842618461717	0	0	0	0	0	0	0	0	0
Actinomyces_gerencseriae	0	0	0	0	0	0	0	0	0	0
Cutibacterium_granulosum	0	0	0	0	0	0	0	0	0	0
Treponema_socranskii	0	0	0	0	0	0	0	0	0	0
Actinobaculum_sp_oral_taxon_183_str_F0552	0	0	0	0	0	0	0	0	0	0
Actinomyces_johnsonii	0	0	0	0	0	0	0	0	0	0
Aggregatibacter_sp_oral_taxon_458_str_W10330	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_sp_oral_taxon_863_str_F0517	0	0	0	0	0.0140749349975603	0	0	0	0	0
Porphyromonas_sp_oral_taxon_278_str_W7784	0	0	0	0	0	0	0	0	0	0
Prevotella_sp_F0091	0	0	0	0	0	0	0	0	0	0
Peptostreptococcaceae_bacterium_oral_taxon_113_str_W5053	0	0	0	0	0	0	0	0	0	0
Selenomonas_sp_oral_taxon_892_str_F0426	0	0	0	0	0	0	0	0	0	0
Treponema_lecithinolyticum	0	0	0	0	0	0	0	0	0	0
Prevotella_pleuritidis	0	0	0	0	0	0	0	0	0	0
Olsenella_profusa	0	0	0	0	0	0	0	0	0	0
Leptotrichia_sp_oral_taxon_879_str_F0557	0	0	0	0	0	0	0	0	0	0
Leptotrichia_sp_oral_taxon_215_str_W9775	0	0	0	0	0	0	0	0	0	0
Kingella_kingae	0	0	0	0	0	0	0	0	0	0
Leptotrichia_trevisanii	0	0	0	0	0	0	0	0	0	0
Staphylococcus_pasteuri	0	0	0	0	0	0	0	0	0	0
Eubacterium_nodatum	0	0	0	0	0	0	0	0	0	0
Leptotrichia_goodfellowii	0	0	0	0	0	0	0	0	0	0
Dechloromonas_agitata	0	0	0	0	0	0	0	0	0	0
Mogibacterium_timidum	0	0	0	0	0	0	0	0	0	0
Porphyromonas_catoniae	0	0	0	0	0	0	0	0	0	0
Corynebacterium_argentoratense	0	0	0	0	0	0	0	0	0	0
Prevotella_sp_HJM029	0	0	0	0	0	0	0	0	0	0
Prevotella_shahii	0	0	0	0	0	0	0	0	0	0
Prevotella_oris	0	0	0	0	0	0	0	0	0	0
Prevotella_oulorum	0	0	0	0	0	0	0	0	0	0
Prevotella_falsenii	0	0	0	0	0	0	0	0	0	0
Prevotella_aurantiaca	0	0	0	0	0	0	0	0	0	0
Prevotella_micans	0.0437918553490359	0	0	0	0	0	0	0	0	0
Prevotella_saccharolytica	0	0	0	0	0	0	0	0	0	0
Brochothrix_thermosphacta	0	0	0	0	0	0	0	0	0	0
Corynebacterium_pseudodiphtheriticum	0	0	0	0	0	0	0	0	0	0
Actinomyces_israelii	0	0	0	0	0	0	0	0	0	0
Carnobacterium_divergens	0	0	0	0	0	0	0	0	0	0
Treponema_putidum	0	0	0	0	0	0	0	0	0	0
Streptococcus_sinensis	0	0	0	0	0	0	0	0	0	0
Treponema_sp_OMZ_838	0	0	0	0	0	0	0	0	0	0
Candidatus_Saccharibacteria_oral_taxon_TM7x	0	0	0	0	0	0	0	0	0	0
Morococcus_cerebrosus	0	0	0	0	0	0	0	0	0	0
Coriobacteriaceae_bacterium_68_1_3	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0.151276191058763	0	0
Acidovorax_temperans	0	0	0	0	0	0	0	0	0	0
Propionibacterium_freudenreichii	0	0	0	0	0	0	0	0	0	0
Olsenella_sp_oral_taxon_807	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	0	0	0	0	0	0	0	0
Prevotella_fusca	0	0	0	0	0	0	0	0	0	0
Schaalia_meyeri	0	0	0	0	0	0	0	0	0	0
Ottowia_sp_oral_taxon_894	0	0	0	0	0	0	0	0	0	0
Leptotrichia_sp_oral_taxon_212	0	0	0	0	0	0	0	0	0	0
Haemophilus_sp_C1	0	0	0	0	0	0.00820691559644074	0	0	0	0
Actinomyces_sp_oral_taxon_414	0	0	0	0	0	0	0	0	0	0
Lawsonella_clevelandensis	0	0	0	0	0	0	0	0	0	0
Acidovorax_caeni	0	0	0	0	0	0	0	0	0	0
Psychrobacter_glacincola	0.0204434402929485	0	0	0	0	0	0	0.275666822858796	0	0
Tepidiphilus_thermophilus	0	0	0	0	0	0	0	0	0	0
Lactobacillus_pontis	0	0	0	0	0	0	0	0	0	0
Prevotella_enoeca	0	0	0	0	0	0	0	0	0	0
Pseudomonas_fragi	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_haemolytica	0	0	0	0	0	0	0	0	0	0
Actinomyces_radicidentis	0	0	0	0	0	0	0	0	0	0
Leptotrichia_sp_oral_taxon_847	0	0	0	0	0	0	0	0	0	0
Streptobacillus_hongkongensis	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp_DD10	0	0	0	0	0	0	0	0	0	0
Aggregatibacter_actinomycetemcomitans	0	0	0	0	0	0	0	0	0	0
Eikenella_sp_NML02_A_017	0	0	0	0	0	0	0	0	0	0
Eikenella_sp_NML130454	0	0	0	0	0	0	0	0	0	0
Moraxella_nonliquefaciens	0	0	0	0	0	0	0	0	0	0
Selenomonas_sp_oral_taxon_126	0	0	0	0	0	0	0	0	0	0
Prevotella_scopos	0	0	0	0	0	0	0	0	0	0
Tannerella_sp_oral_taxon_HOT_286	0	0	0	0	0	0	0	0	0	0
Selenomonas_sp_oral_taxon_920	0	0	0	0	0	0	0	0	0.717133095968911	0
Neisseria_sp_HMSC064E01	0	0.0718487274843375	0	0	0	0	0	0	0	0
Neisseria_sp_HMSC072F04	0	0	0	0	0	0	0	0	0	0
Sphingomonas_koreensis	0	0	0	0	0	0	0	0	0	0
Prevotella_intermedia	0	0	0	0	0	0	0	0	0	0
Actinomyces_denticolens	0	0	0	0	0	0	0	0	0	0
Moraxella_lincolnii	0	0	0	0	0	0	0	0	0	0
Actinomyces_gaoshouyii	0	0	0	0	0	0	0	0	0	0
Candidatus_Nucleicultrix	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_sputigena	0	0	0	0	0	0	0	0	0	0
Actinomyces_naeslundii	0	0	0	0	0	0	0	0	0	0
Veillonella_denticariosi	0	0	0	0	0	0	0	0	0	0
Lachnospiraceae_bacterium_oral_taxon_500	0	0	0	0	0	0	0	0	0	0
Neisseria_polysaccharea	0	0	0	0	0	0	0	0	0	0
Methylobacterium_brachiatum	0	0	0	0	0	0	0	0	0	0
Neisseria_flavescens	0	0	0	0	0	0	0	0	0	0
Neisseria_sp_oral_taxon_014_str_F0314	0	0	0	0	0	0	0	0	0	0
Leptotrichia_hofstadii	0	0	0.0472541656781584	0	0	0	0	0	0	0
Leptotrichia_shahii	0	0	0	0	0	0	0	0	0	0
Haemophilus_parahaemolyticus	0	0	0	0	0.0797520544336632	0	0	0	0	0
Roseomonas_mucosa	0	0	0	0	0	0	0	0	0	0
Fusobacterium_massiliense	0	0	0	0	0	0	0	0	0	0
Prevotellaceae_bacterium_Marseille_P2826	0	0	0	0	0	0	0	0	0	0
Actinomyces_ruminicola	0	0	0	0	0	0	0	0	0	0
Cloacibacterium_normanense	0	0	0	0	0	0	0	0	0	0
Leptotrichia_massiliensis	0	0	0	0	0	0	0	0	0	0
Olsenella_phocaeensis	0	0	0	0	0	0	0	0	0	0
Paracoccus_solventivorans	0	0	0	0	0	0	0	0	0	0.271522695622481
Neisseria_cinerea	0.189453776525056	0	0	0	0.125300404966267	0	0	0	0	0
Aggregatibacter_segnis	0	0	0	0	0	0	0	0	0	0
Haemophilus_sp_oral_taxon_036	0	0	0	0	0	0	0	0	0	0
Fusobacterium_hwasookii	0	0	0	0	0	0	0	0	0	0
Rothia_aeria	0	0	0	0	0	0	0	0	0	0
Haemophilus_aegyptius	0	0	0	0	0	0	0	0	0	0
Veillonella_sp_oral_taxon_158_str_F0412	0	0	0.0691026899569935	0	0	0	0	0	0	0
Lachnoanaerobaculum_sp_ICM7	0	0	0	0	0	0	0	0	0	0
Selenomonas_sp_oral_taxon_478	0	0	0	0	0	0	0	0	0	0
Eikenella_sp_NML01_A_086	0	0	0	0	0	0	0	0	0	0
Prevotella_phocaeensis	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sp_3010	0	0	0	0	0	0	0	0	0	0
Lactobacillus_helveticus	0	0	0	0	0	0	0	0	0	0
Prevotella_dentalis	0	0	0	0	0	0	0	0	0	0
Lactobacillus_gasseri	0	0	0	0	0	0	0	0	0	0
Paracoccus_versutus	0	0	0	0	0	0	0	0	0	0
Gemella_massiliensis	0	0	0	0	0	0	0	0	0	0
Staphylococcus_warneri	0	0	0	0	0	0	0	0	0	0
Rhodobacter_sphaeroides	0	0	0	0	0	0	0	0	0	0
Peptoniphilus_rhinitidis	0	0	0	0	0	0	0	0	0	0
Xanthomonas_campestris	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	0	0	0	0	0	0	0	0	0	0
Anaerococcus_prevotii	0	0	0	0	0	0	0	0	0	0
Staphylococcus_lugdunensis	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0
Corynebacterium_genitalium	0	0	0	0	0	0	0	0	0	0
Brevundimonas_sp_BAL3	0	0	0	0	0	0	0	0	0	0
Malassezia_globosa	0	0	0	0	0	0	0	0	0	0
Acinetobacter_lwoffii	0	0	0	0	0	0	0	0	0	0
Brachybacterium_paraconglomeratum	0	0	0	0	0	0	0	0	0	0
Anaerococcus_provencensis	0	0	0	0	0	0	0	0	0	0
Anaerococcus_senegalensis	0	0	0	0	0.167012995218965	0	0	0	0	0
Pseudomonas_thermotolerans	0	0	0	0	0	0	0	0	0	0
Cutibacterium_avidum	0	0	0	0	0	0	0	0	0	0
Acinetobacter_parvus	0	0	0	0	0	0	0	0	0	0
Acinetobacter_ursingii	0	0	0	0	0	0	0	0	0	0
Acinetobacter_radioresistens	0	0	0	0	0	0	0	0	0	0
Corynebacterium_mastitidis	0	0	0	0	0	0	0	0	0	0
Corynebacterium_propinquum	0	0	0	0	0	0	0	0	0	0
Prevotella_amnii	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_cynodegmi	0	0	0	0	0	0	0	0	0	0
Porphyromonas_cangingivalis	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ureicelerivorans	0	0	0	0	0	0.133506313933707	0	0	0	0
Porphyromonas_gulae	0	0	0	0.0232818107394924	0	0	0	0	0	0
Porphyromonas_canoris	0	0	0	0	0	0	0	0	0	0.0513533457149824
Brevundimonas_nasdae	0	0	0	0	0	0	0	0	0	0
Corynebacterium_singulare	0	0	0	0	0	0.0169109515654959	0	0	0	0
Paracoccus_sp_228	0	0	0	0	0	0	0	0	0.0367738362057997	0
Staphylococcus_cohnii	0	0	0	0	0	0	0	0	0	0
Lactococcus_piscium	0	0	0	0	0	0	0	0	0	0
Kocuria_palustris	0	0	0	0	0	0	0	0	0	0
Brevundimonas_sp_DS20	0	0	0	0	0	0	0	0	0	0
Chryseobacterium_sp_FF12	0	0	0	0	0	0	0	0	0	0
Staphylococcus_auricularis	0	0	0	0	0	0	0	0	0	0
Aerococcus_christensenii	0	0	0	0	0	0	0	0	0	0
Tissierellia_bacterium_KA00581	0	0	0	0	0.0151468010484268	0	0	0	0	0
Veillonellaceae_bacterium_DNF00626	0	0	0	0	0	0	0	0	0	0
Micrococcus_lylae	0	0	0	0	0	0	0	0	0	0
Corynebacterium_simulans	0	0	0	0	0	0	0	0	0	0
Moraxella_lacunata	0	0	0	0	0	0	0	0	0	0
Propionibacterium_namnetense	0	0	0	0.0473684462146354	0	0	0	0	0	0
Dermabacter_vaginalis	0	0	0	0	0	0	0	0	0	0
Shewanella_xiamenensis	0	0	0	0	0	0	0	0	0	0
Corynebacterium_striatum	0	0	0	0	0	0	0	0	0	0
Brevundimonas_vesicularis	0	0	0	0	0	0	0	0	0	0
Acinetobacter_bereziniae	0	0	0	0	0	0	0	0	0	0
Mixta_calida	0	0	0	0	0	0	0	0	0	0
Brevundimonas_diminuta	0	0	0	0	0	0	0	0	0	0
Herbaspirillum_huttiense	0	0	0	0	0	0	0	0	0	0
Anaerococcus_sp_Marseille_P2143	0	0	0	0	0	0	0	0	0	0
Corynebacterium_appendicis	0	0	0	0	0	0	0	0	0	0
Dermabacter_hominis	0	0	0	0	0	0	0	0	0	0
Klebsiella_michiganensis	0	0	0	0	0	0	0	0	0	0
Proteus_mirabilis	0	0	0	0	0	0	0	0	0	0
Kocuria_indica	0	0	0	0	0	0	0	0	0	0
Moraxella_bovis	0	0	0	0	0	0	0	0	0	0
Staphylococcus_pseudintermedius	0	0	0	0	0	0	0	0	0	0
Elizabethkingia_sp_2_6	0	0	0	0	0	0	0	0	0	0
Curvibacter_gracilis	0	0	0	0	0	0	0	0	0	0
Peptoniphilus_sp_ING2_D1G	0	0	0	0	0	0	0	0	0	0
Porphyromonas_sp_oral_taxon_279_str_F0450	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ihumii	0	0	0	0	0	0	0	0	0	0
Pseudomonas_oleovorans	0	0	0	0	0	0	0	0	0	0
Ureaplasma_parvum	0	0	0	0	0	0	0	0	0	0
Ureaplasma_urealyticum	0	0	0	0	0	0	0	0	0	0
Mageeibacillus_indolicus	0	0	0	0	0	0	0	0	0	0
Peptoniphilus_duerdenii	0	0	0	0	0	0	0	0	0	0
Anaerococcus_tetradius	0	0	0	0	0	0	0	0	0	0
Lactobacillus_coleohominis	0	0	0	0	0	0	0	0	0	0
Mobiluncus_curtisii	0	0	0.28012755185937	0	0	0	0	0	0	0
Lactobacillus_mucosae	0	0	0	0	0	0	0	0	0	0
Sphingobium_yanoikuyae	0	0	0	0	0	0	0	0	0	0.0497228829556818
Actinomyces_neuii	0	0	0	0	0	0	0	0	0	0
Veillonella_montpellierensis	0	0	0	0	0	0	0	0	0	0
Peptoniphilus_sp_BV3C26	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_sp_S3PF19	0	0	0	0	0	0	0	0	0	0
Peptostreptococcus_sp_MV1	0	0	0	0	0	0	0	0	0	0
Bifidobacterium_scardovii	0	0	0	0	0	0	0	0	0	0
Clostridium_sp_ND2	0	0.0110595686087695	0	0	0	0	0	0	0	0
Bacteroidales_bacterium_KA00251	0	0	0	0	0	0	0	0	0	0
Coriobacteriales_bacterium_DNF00809	0	0	0	0	0	0	0.430622225438803	0	0	0
Gemella_asaccharolytica	0	0	0	0	0	0	0	0	0	0
Peptoniphilus_coxii	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_chelonae	0	0	0	0	0	0	0	0	0	0
Criibacterium_bergeronii	0	0	0	0	0	0	0	0	0	0
Olegusella_massiliensis	0	0	0	0	0	0	0	0	0	0
Peptococcus_niger	0	0	0	0	0	0	0	0	0	0
Burkholderia_sp_KJ006	0	0	0	0	0	0	0	0	0	0
Stenotrophomonas_sp_KCTC_12332	0	0	0	0	0	0	0	0	0	0
