SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10
Bifidobacterium_angulatum	0	0	0	0.00227797688160174	0	0	0.000680272100395523	0	0.000752566779017816	0
Bifidobacterium_breve	0.000349880034967874	0	0	0.00347457096829921	0	0.000794918332630191	0.00332241823776947	0.00163220767452184	0	0.000794038356362261
Bifidobacterium_pseudocatenulatum	0.000652101147029072	0	0.004672023538607	0	0	0	0	0	0	0
Faecalicatena_fissicatena	0	0.00698621800229208	0	0	0	0	0	0.000441411219448257	0.000440163051565382	0.00382461433434673
Bifidobacterium_dentium	0.00461710469236353	0	0	0.00121542319812588	0.00253932758307668	0.00238528155955125	0	0	0	0.00414671280958698
Streptococcus_sp_263_SSPC	0.00236796451434647	0.00362677223968524	0	0	0	0	0	0.000300306431011766	0.00168026105116656	0
Coprobacillus_sp_8_1_38FAA	0.00661119077984748	0.00558394768926161	0.00180301407674051	0	0.00678923895512615	0.0131428305736274	0.00216172914056543	0.00516457968436264	0	0
Eubacterium_sulci	0.000298987857510512	0.00583922855548142	0	0.000769729695555296	0.000659550439903256	0	0	0	0	0.00258034728505911
Campylobacter_ureolyticus	0	0	0.000598793276800447	0	0.000271715011572284	0	0.00525115101065574	0	0	0
Campylobacter_concisus	0.00132872722451507	0.00266936640283275	0.00191995474672795	0	0	0.000690638224648849	0	0	0	0
Megasphaera_elsdenii	0.00252138658730951	0	0.00114431118365357	0	0	0	0	0	0	0.000329159648730287
Clostridia_bacterium_UC5_1_1D10	0.00361111002202025	0.00292471602136673	0	0	0	0	0.00058222562967469	0.0011482056648942	0.00331431148340274	0
Weissella_cibaria	0	0	0	0.00105410278721771	0	0	0.00041190967969477	0.000955179019708823	0.00404729307040256	0
Clostridium_glycyrrhizinilyticum	0	0.00228226180920514	0.00100555391658751	0	0	0	0	0	0	0
Bacteroides_cellulosilyticus	0.00229044032171838	0	0	0.00261862914765375	0	0.00435704355020651	0	0.00821168071331426	0	0
Intestinimonas_butyriciproducens	0.00535818063057375	0.000718781873016099	0.000755739375493855	0.00212944774747006	0.000580210993173494	0	0.00199121060415185	0	0.000606260503459701	0
Anaerococcus_rubeinfantis	0.00215244061557912	0.000771348385208401	0	0	0	0	0.00120203990467954	0	0.00407490326466532	0
Megasphaera_sp_DJF_B143	0	0.0083266942076718	0	0	0	0.000282253219105275	0.00298742078600552	0.00499483553507021	0.00270966620460891	0
Sneathia_sanguinegens	0	0	0.000807823895957992	0	0	0	0.000870095916675877	0.00528995250059904	0	0.00318421858363608
Fusobacterium_equinum	0	0	0	0	0	0	0	0	0	0
Clostridiales_bacterium_KA00274	0.00195622425723262	0.000178990991155505	0	0.000297664457567201	0	0.00257764160289879	0.000897731468230656	0	0	0.00687398606171176
Desulfovibrio_fairfieldensis	0.00170539234059696	0.00250437083842974	0	0.000724553154514179	0	0.00498150897558127	0.00097390934963638	0.00514959890809805	0	0.00632016195503365
Enterococcus_gallinarum	0	0.000994132233669077	0	0	0.0120300607118607	0.00347570463588096	0	0	0	0.00481683498543682
Hafnia_paralvei	0	0	0.00327192970846433	0	0	0	0	0.00976244705776288	0	0
Candidatus_Stoquefichus_sp_KLE1796	0	0.00180982862562509	0.00101113174511715	0.00304289676921424	0	0	0	0.00120833014071931	0.000750208359247283	0
Acinetobacter_sp_TGL_Y2	0.0050426516651206	0	0	0.00495762587585355	0	0	0	0	0	0
Bacteroides_dorei	0.00179311030395964	0	0	0.00407137337758721	0.000890267994538279	0	0.00461616821254934	0.00080398376771756	0	0
Christensenella_minuta	0.00212441656636389	0.00113890449945196	0	0	0.00104830081177359	0.00428014693616146	0	0	0	0
Staphylococcus_sp_AntiMn_1	0	0.000667385820809942	0.00180249965544204	0.000730290788327874	0.00260112418922545	0.00111810463494691	0	0	0.0013302992485883	0.0016834968398053
Flavonifractor_plautii	0	0.00481667859697613	0	0.00474353963137557	0	0	0	0	0.00193006662522506	0
Bacteroides_caecimuris	0.00632352617003026	0.00753489246508119	0.000518867265335559	0	0	0.0246499705993031	0	0	0.00507203315023928	0
Burkholderiales_bacterium_YL45	0	0	0.00367652633708324	0.00126443848750036	0	0.000246335969734946	0	0.000148868616496521	0.000748259349697684	0.00126032076881663
Blautia_sp_YL58	0.00388660262302862	0.00470485029648719	0	0	0.00235110376369404	0	0	0.00805532757649972	0	0
Cloacibacillus_porcorum	0.0028079223169848	0	0	0.00117736410166359	0	0.00767577629488315	0.000446200016410668	0	0	0
Eisenbergiella_tayi	0	0.0116098224960602	0	0.00481764957770237	0	0	0	0.000729812128533673	0.0038556636475367	0
Dialister_pneumosintes	0.00549162007548796	0.00201434693542031	0	0.000724764088599999	0.000527561134932752	0	0	0.00123303030582943	0	0
Merdimonas_faecis	0	0.00399957509957848	0	0.00146361349638298	0	0.00164109312388061	0.00315983274059229	0.00976743468590646	0.000890404102589721	0.0104066462055053
Porphyromonas_sp_HMSC065F10	0.00043266621446402	0.000595598646369884	0.0021842331430422	0.0021924938698701	0.00329782157966258	0.00154878883004798	0	0	0	0
Streptococcus_sp_HMSC067H01	0.00476460775643557	0	0	0	0.00167030984684872	0	0	0.00236779129576243	0	0.000605782378344455
Peptoniphilus_sp_HMSC075B08	0.00188151269441317	0.00114344570285788	0	0.000340265115518114	0	0.001745072321954	0	0.00535648025068774	0.00448781279703042	0
Lactobacillus_jensenii	0	0	0.000812961302790002	0.00542296204704344	0	0	0.000138750650655971	0.000288056888058451	0	0.00213779112291338
Roseburia_sp_499	0	0	0.00281700304501913	0	0.00408245778772668	0	0	0.00156741037968975	0.00352763568038024	0
Anaerostipes_hadrus	0.00311185150334152	0	0	0.000595618167623908	0	9.92453766833729e-05	0.00429440175594764	0.00410107339511378	0.00260196437170954	0
Comamonas_kerstersii	0.00269448301800066	0.00441241520738798	0	0	0	0.00242214271695164	0.00455113109136815	0	0	0.00164464149085854
Paracoccus_yeei	0	0	0	0.00635589552601748	0	0.00121452600427041	0	0.00236146869958026	0.00261584597447749	0.0133772689486258
Streptococcus_sp_group_B	0.00189834581258134	0.00173492966660919	0	0.00182824064515987	0.00112635763417985	0	0.00605947299646414	0.00163124863126871	0	0.000805085308870756
Butyricicoccus_porcorum	0.00185554752262163	0.000667514848708812	0	0	0	0	0.000626047842059831	0	0	0.00576998531694563
Anaeromassilibacillus_sp_An200	0.00163251426256058	0.00082203072007446	0	0	0.00164823107448104	0	0	0	0	0
Bacteroides_clarus	0.00178034038647374	0	0	0.00755055935411856	0	0	0	0.00223470341232094	0.000434023382512507	0
Anaeromassilibacillus_sp_An172	0	0.000697070754961849	0.00229370794166824	0.00570206714910805	0	0	0	0.00652719361491635	0	0
Faecalibacterium_sp_An121	0	0	0	0.0017095294094316	0	0	0.00134508534652124	0.00113542258798196	0	0
Clostridium_clostridioforme	0	0.00513605225375805	0.00658780863063387	0	0	0	0	0	0	0.00156042081488454
Bacteroides_caccae	0.00165143929175839	0.01198950393074	0.00159430377207098	0.00412815762650893	0	0.00315186902554842	0	0.000976337034646651	0	0
Neisseria_sp_KEM232	0	0	0	0	0	0	0	0.00152324440394999	0	0
Fusobacterium_sp_oral_taxon_203	0	0	0	0	0.00786148947251614	0.00035101201729674	0	0.00232540141463133	0.00294601708688339	0
Proteobacteria_bacterium	0.00716178510564644	0	0	0.00156683091549777	0	0	0.00330781202405365	0.00129813257405445	0	0.0095797426041724
Veillonella_rogosae	0	0	0	0.00241417554098303	0.00112436673063889	0	0.00131746266962135	0	0.000985455856400537	0
Veillonella_tobetsuensis	0	0.000575140592631218	0	0	0.00530118470508408	0	0	0.000555050751216011	0.000282540297462937	0
Coraliomargarita_sp_WN38	0.00186778634015469	0.00382337477516666	0	0.00318911616992524	0.00340454027521812	0	0	0	0.000360554539925699	0.00536356336352556
Butyricicoccus_sp_GAM44	0	0	0	0.00297111010567564	0	0	0	0.00116860653628358	0	0.000725254798128724
Acetobacter_sp_JWB	0	0	0.000968696594638997	0	0.00167045226230436	0	0.00864100086850646	0	0.00140401852894316	0.000361096524364822
Subdoligranulum_sp_APC924_74	0.0027075359196121	0.00323654548777566	0.000562895931683676	0	0	0.00102314562004644	0.00288469311499985	0	0	0.000757980351427906
Neisseria_subflava	0.00106347957291522	0	0.000602951561139668	0.00140162866700822	0.00179768791903059	0.00201154708488383	0.00319655251877533	0.00114316307523923	0.00184930883594772	0
Bacteroides_intestinalis	0	0.00383481579958302	0	0.00205857372962907	0	0	0.006452118093352	0.00361234276861754	0.00516058350056355	0.00666816361730008
Coprococcus_catus	0	0.00113377113314467	0	0.000570230204136916	0	0.00129433551473749	0	0	0	0.00189400951092078
Coprococcus_sp_AF21_14LB	0.00239319825618106	0	0.000837847157774389	0	0	0.00232734012471409	0	0.00416901918365393	0.00105560490020496	0
Parabacteroides_merdae	0	0	0.00624156325022228	0.00142139396919131	0	0.00202055290746195	0.00787015115579918	0	0.00192339576634506	0.00441063319082964
Oscillibacter_sp_PEA192	0	0	0	0	0	0	0.000382688508402888	0	0	0
Anaerotruncus_sp_1XD22_93	0.00397077124490283	0.0113894330107954	0	0.00940972140841502	0.00327406321252247	0.00242744341315736	0.00555119262560449	0.00339067533276037	0	0
Akkermansia_sp_aa_0143	0.000790203170480178	0	0	0.000994477338257839	0.00311227019488363	0	0	0	0	0.0103247756197638
Bacteroides_sp_A1C1	0.00229314181328949	0	0.00400023074043016	0.00173639793886229	0.0117818251484727	0	0	0	0	0
Azospirillum_sp_TSH100	0.0328004001562562	0.0123002451859718	0	0.00307236935072047	0	0	0.0104004185572774	0.00412174593590178	0	0
Brachyspira_sp_Z12	0.0163036140387733	0.00100779057585614	0.00339743788116417	0	0	0	0.00475582403950175	0.00182929071006582	0	0
Ruminococcus_sp_JE7A12	0.00165560479020086	0	0.00477366820780736	0.00167658199475627	0.000790906196776002	0.00032611270750776	0.00120850940693739	0	0.00264010320197283	0
Actinomyces_sp_oral_taxon_848_str_F0332	0.00129509047236441	0.00265521044038981	0	0	0	0.00110408682508159	0.00111123154726464	0	0	0.00143845861860051
Mycoplasma_sp_2F1A	0.00130378598764228	0	0.000311821327771591	0.000516243501915251	0	0	0.000104811661484318	0.000366835974971368	0	0
Sutterella_sp_KGMB03119	0.0013009221479702	0.00614399376717708	0.00042677800135244	0.000574509029736688	0.00269734400354958	0	0	0.000937463968226086	0.000589523290708043	0
Fusobacterium_mortiferum	0.000683817677594001	0	0	0	0.00343623101086356	0.00446127820069518	0	0.00141334747015913	0	0.00255050652674455
Fusobacterium_periodonticum	0.00617021932234917	0	0	0.001069291961796	0.00184099317565358	0.000926966865839225	0	0	0.000250553583014595	0.000590336078464518
Fusobacterium_ulcerans	0	0	0	0.00718718466183824	0.00341942375462699	0.00362192254248288	0.00290341067314208	0	0	0.00397267058983494
Clostridium_sp_7_2_43FAA	0	0	0.00195399204177029	0	0.0017381705902493	0.00155651914338141	0.0101248280045732	0.00805833312898109	0.00103318178798334	0
Oxalobacter_formigenes	0.0029127852866262	0	0	0.000565852665293521	0.00226751832276247	0.00129040736115995	0.000145096948844143	0.000460779276614872	0.00269446849504551	0
Granulicatella_elegans	0.000109549491866268	0	0.00180385918230589	0.00202613524346345	0	0	0	0.00185848814294198	0	0
Ruminococcaceae_bacterium_D16	0	0	0.00289284187402925	0.0179477083919108	0.000700686640941176	0	0.000713048557405348	0	0.00139842839525734	0.0077292909029969
Clostridium_symbiosum	0	0	0.00700848225563382	0	0	0.00440811394392224	0.00676685957302127	0	0	0.0116726069709165
Lachnospiraceae_bacterium_2_1_46FAA	0	0	0	0	0	0	0.000380674896602526	0.00041950201377059	0	0
Prevotella_sp_C561	0.000373194467459624	0.00121450430638038	0	0.00144802051316569	0	0.000726938982052633	0.00125680520154553	0	0	0
Collinsella_tanakaei	0	0	0.00263875907760804	0.00076282396345193	0	0	0	0.000719392630374817	0.000632702813493586	0
Clostridium_citroniae	0.00402683738643032	0	0.00927456226308673	0.00947984246723727	0	0.00309565219041868	0.0106514921468663	0	0.00620344339062583	0.00249374468464616
Oribacterium_parvum	0	0.00513244252268452	0.000566291309784335	0	0	0.00103204304543614	0.00316338922614104	0	0.00174958899043552	0
Synergistes_sp_3_1_syn1	0.00771382683791227	0	0.00518972745344232	0	0.000761170932209751	0.00207807202620628	0.00193993945344062	0	0	0.00268412087088749
Odoribacter_laneus	0	0	0.000327045625293901	0.000367082507655162	0	0.000985626241684199	0.00116631859200914	0.00189528152117759	0.000570537234433633	0.00391822526079576
Bacteroides_finegoldii	0	0.0287931350457514	0	0.000314998385674841	0.00339802536708683	0	0	0.00194682822503509	0	0.00517005764785923
Coprobacillus_cateniformis	0.00125997045307342	0.000932508621101209	0	0	0	0.00513906285078039	0.00095837728029927	0	0	0
Bacteroides_nordii	0	0	0.00406148636773097	0.001464757534171	0	0.00893265848940121	0	0	0	0.00206256377613285
Bacteroides_eggerthii	0.000929086641099017	0.00291945671432146	0	0.0041536460276153	0.00141496869922965	0	0.00612835978946531	0	0	0.000361095294300085
Barnesiella_intestinihominis	0	0	0	0.00251057836477376	0	0	0	0	0.00157671130586479	0
Sutterella_wadsworthensis	0	0	0.000702102419556371	0	0.0157076248593584	0.00752673155741326	0	0	0.00101096142607736	0
Parabacteroides_johnsonii	0	0.0057965910999762	0.00626418261434153	0.00848164976056617	0.00177298498805229	0.0013645757765981	0	0.00122118932382402	0	0.00170488237832672
Levyella_massiliensis	0	0.000576273640356006	0	0	0.000460234453580876	0.000796264908618137	0.00471971427578142	0.00106524387372178	0.00222673062947629	0.000337091252582134
Fenollaria_massiliensis	0	0	0	0.0010907423739547	0.000356142332342572	0	0	0	0.00486391452263931	0.00156537217299964
Streptococcus_sp_F0442	0	0	0.00208682252269385	0	0	0.00381862238193035	0	0.00018215319538209	0	0
Bacteroides_salyersiae	0	0.000753981427710043	0.00408830121787938	0	0	0.00627122876215243	0	0.00161836307019985	0.00080007125398717	0.0101634801815751
Butyricicoccus_pullicaecorum	0.000247446110731002	0.00400552832764017	0.00433102790743326	0	0	0.00335723904920259	0.00261586370328552	0.00389298794573015	0	0
Enterococcus_dispar	0.000897171706370125	0	0	0.000621595338087923	0	0	0.0036241617473261	0	0	0.00145447630042621
Streptococcus_sp_HPH0090	0	0	0	0.000443275785410988	0.00574957048585981	0	0.000374705961011278	0	0.00133420095262284	7.62441427874709e-05
Megasphaera_massiliensis	0	0.000578830921938106	0	0	0	0.000858373576006937	0	0	0	0.000547369165877744
Prevotella_timonensis	0	0.00247843502052196	0.00473476355852147	0.00149115157893673	0	0	0	0	0.000261954328147842	0.0014794224538582
Coprobacter_fastidiosus	0	0	0.0302004446377532	0	0	0.00243351114205738	0.00390731071766213	0	0.00847190243994384	0
Ruminococcus_bicirculans	0	0.000761318464315537	0.000690864138537375	0.000513599635260446	0	0	0	0.00157812129243156	0	0
bacterium_LF_3	0	0.000572233831379456	0	0.00140642646798151	0	0	0	0	0.00104837818683071	0.000753403785946081
bacterium_OL_1	0	0	0.000514195645550134	0	0.00960011734635207	0	0.00136223136472402	0.000572990934007206	0.00293248975302485	0.00248587919427696
Tissierellia_bacterium_S7_1_4	0.00132651995999414	0.000492872511300031	0.00244928626745608	0.00159674060997629	0.00244140105355131	0	0	0.00140973527799575	0.00113557130946534	0
Clostridiales_bacterium_S5_A14a	0.00248173186657469	0	0.000820506178600577	0	0.000159095498978176	0	0.00077225663911835	0.0003512847063424	0	0.00188794864666911
Prevotella_sp_S7_1_8	0	0	0	0.000737788255645115	0.00188088803817525	0.00870759317413556	0.00203655350771064	0.00113976880870266	0.000354460857763333	0.000496959686440188
Terrisporobacter_othiniensis	0.00160142644345147	0.00370358676251126	0.0111893224695743	0.000805357559897423	0	0	0	0.00193164355749946	0	0.00652011117780735
Parabacteroides_goldsteinii	0.0107725406701242	0	0.00241435642207101	0.00314962375627041	0	0	0.00713224361377035	0.00206860578202571	0.00527753977230009	0.00473249170106311
Dakarella_massiliensis	0.000408472958607092	0.00375982135638809	0.00474317523826211	0	0	0	0	0	0.000295026627733626	0
Clostridium_phoceensis	0.0015333278837575	0.0068463000391258	0.00281048133342885	0	0.000926332955232053	0	0	0	0	0
Candidatus_Stoquefichus_sp_SB1	0.00467498599205926	0.00107190663925368	0	0	0.00473975848862003	0.0030506506308493	0	0	0	0.000879009155805925
Intestinimonas_massiliensis	0	0.00107776007052273	0	0	0	0.00243848256232592	0	0.00860350544750211	0	0
Faecalicatena_contorta	0.0242600910518623	0	0	0	0.00357844328803578	0	0.00472593993156123	0	0.000538387831947927	0.00192834914690278
Clostridium_disporicum	0	0	0	0	0.00233861158822182	0	0.000685687416134043	0	0.00195790900677939	0
Fusicatenibacter_saccharivorans	0	0.00428640001358882	0.00430432430261919	0	0	0	0	0.00277177441236924	0.00162990413386633	0.00160953579616289
Roseburia_faecis	0	0.00327014474948118	0	0.00125790925131478	0.000388498426531189	0	0.00279980712541757	0.00354302137277251	0	0
Fenollaria_timonensis	0	0	0	0	0	0	0.000708934594662777	0	0.000186240152798041	0
Bittarella_massiliensis	0.000487033606423138	0.000100475329365155	0.000916279477185678	0.00809769005148399	0	0	0	0.00199303086954388	0	0.000605755555585503
Fournierella_massiliensis	0	0	0	0	0.00118975452719002	0	0	0	0.00105874118037309	0
Mediterraneibacter_massiliensis	0.000768242946532151	0.00189175319328966	0	0	0	0.00129709252065992	0	0	0.000154915730625186	0.00413155220703555
Blautia_massiliensis	0	0	0.0196515352501385	0	0.000990541367153898	0	0.000187885354464218	0.000312372050994625	0	0
Clostridium_sp_AT4	0	0.000809364662933959	0.00226454262782483	0	0	0.000447816984559762	0	0.000971587518873342	0	0
Eubacteriaceae_bacterium_CHKCI004	0.00187411357105909	0	0	0	0.00181101638058937	0	0	0.00229563045268551	0	0.00221774942112781
Clostridiales_bacterium_CHKCI006	0	0	0.00226612245426476	0	0	0	0	0	0	0
Alistipes_sp_CHKCI003	0	0.0154544304770969	0	0.00113871715228563	0	0	0	0	0.00630615271337706	0.0062797789944387
Coriobacteriaceae_bacterium_CHKCI002	0.000316278883219447	0.0202947595743996	0.00294627549834096	0.00485766782184073	0	0.000574011002307622	0.0047687462683501	0	0	0.00163308870537439
Neglecta_timonensis	0	0.00121831965796678	0.00811151211530717	0.00380105312849263	0.00327537387616894	0	0.000311388956082949	0.000578299562171705	0	0.0015902526811448
Anaerotruncus_rubiinfantis	0.00148327454012196	0.00388499396134003	0	0	0.0167805765628729	0.00230967812277775	0	0	0	0
Alistipes_sp_Marseille_P2431	0	0	0	0.00740259568135433	0	0.00346842327251316	0	0.000255471082737014	0.00233171792926117	0
Emergencia_timonensis	0.00750834868947001	0.00797861262671706	0.00349952932682759	0	0.00152953025785365	0	0	0	0	0
Christensenella_timonensis	0.000564125450737823	0.00631629785018435	0	0	0.00613663667000227	0.00249222987740498	0.00103974038172205	0.00142729026968999	0.00275253881996314	0.000492158505070411
Culturomica_massiliensis	0	0.0106505556586363	0	0	0.00156750622249289	0	0	0.00450891591515216	0	0
Streptococcus_timonensis	0	0	0	0	0	0.00184070262346514	0	0	0	0.00185319558444682
Colibacter_massiliensis	0	0.00323790013466508	0	0.000945704949569046	0	0	0	0	0.00013797039479416	0.000881469016405177
Massilioclostridium_coli	0.00132093089454299	0.00181013022848373	0.00244356089822145	0.0015377496758491	0.00433395361255386	0.000535450719898593	0.00103737028575362	0.00253656372630094	0	0.00149457157270055
Ruminococcus_bromii	0	0	0.000601524369932429	0.00278425584566688	0.00183965975488901	0	0	0.00440451038821041	0	0
Allisonella_histaminiformans	0.00052866129530873	0	0	0.000908517910794172	0	0.000960303456122346	0.00215869365396743	0	0	0
Ruminococcaceae_bacterium_Marseille_P2935	0	0	0	0.00475490147528063	0	0.00225127211158627	0	0.000974615110844561	0	0.000485572126265824
Phocea_massiliensis	0.0238694829459162	0	0	0	0.00297548650667018	0	0	0	0.000813128520708468	0.0048671913764695
Alterileibacterium_massiliense	0.00596006622532043	0.000516545637776552	0.00335829852663435	0.00177717880473928	0	0	0	0	0	0.00136536888550233
Traorella_massiliensis	0	0	0.00134203620036125	0	0.00152073834927949	0	0	0.00210671086866508	0	0.00304976274866892
Angelakisella_massiliensis	0.00561685201123136	0	0	0	0	0	0.00127863487404441	0	0.000615454324334446	0
Microbacterium_paraoxydans	0.00263352412660375	0	0	0.00330638481798003	0	0	0	0	0.00568951317153414	0
Prevotellamassilia_timonensis	0.00648629156918325	0	0.0116326172913275	0	0	0.0012463623179131	0	0	0	0
Romboutsia_timonensis	0.00385535746802455	0.0021389344471419	0.00115899434122343	0	0.000319377740572622	0	0	0.0052494082883148	0	0
Alistipes_timonensis	0.00238631797608791	0	0	0.0012748897081718	0	0.000914532977986972	0.000874663687485627	0	0	0
Ruminococcaceae_bacterium_D5	0	0	0.000261542546876852	0.00102148694714336	0.00213104500843092	0	0	0	0	0
Oscillibacter_sp_PC13	0.00325787299789084	0	0.0077792929267453	0.00531889846409791	0.000648782845982403	0.00251908642647911	0	0	0.00229441490305724	0.000435270243978403
Desulfovibrio_piger	0	0.00257518603350086	0	0	0.00160692687084472	0	0	0	0	0
Holdemania_sp_Marseille_P2844	0	0	0	0	0.00215316099686242	0.000942376161848103	0	0.00297961616864454	0	0.000711671936927476
Clostridium_sp_Marseille_P3244	0	0.00150278432797071	0.002258903306058	0	0	0.00433814059887188	0.00102782023474003	0	0	0.00156324316128134
Ezakiella_massiliensis	0	0	0.00069996722771604	0	0	0.000144918851071977	0	0.000640274833113926	0.00222031195354078	0.00102292230224671
Lachnoclostridium_phocaeense	0.00147335726236621	0	0.00567113612940472	0	0.00233968512605452	0	0.000899949221481159	0.00400770850665587	0	0.00147381188085481
Actinomyces_bouchesdurhonensis	0.00068018768697441	0.00142960829616361	0.000678728042920676	0.00115544024761657	0	0	0	0.00125448758963544	0.00246333104167588	0
Duodenibacillus_massiliensis	0.00622298936241776	0.007429562299299	0.00136855327901117	0	0	0	0.000452944411770384	0	0.00131969450715085	0.000692010621934876
Bacteroides_congonensis	0.00190813909647996	0	0	0.000798380539186141	0.0042176098952572	0	0.00703381734084235	0.00115017259857176	0.00177848801762646	0.00760929872601119
Anaerotignum_lactatifermentans	0.000862691840110395	0	0	0	0.00738448532840838	0.00130277259024504	0	0	0.000622730953285185	0.000781426658844888
Negativibacillus_massiliensis	0	0	0.00361161796916911	0	0	0.00421517139608027	0	0	0.00365924140119913	0
Collinsella_bouchesdurhonensis	0	0	0	0	0	0	0.000352474302335185	0	0.00343739300230839	0.000448447195646993
Merdibacter_massiliensis	0	0	0	0.00226164811024512	0.00189417205076706	0	0.000524680988835765	0.000853238981485396	0.000943111561714692	0
Negativicoccus_massiliensis	0	0	0.00203308863583242	0.00115371504258759	0.000817072577961632	0	0	0	0	0
Christensenella_massiliensis	0	0	0.000830556009033644	0.000597861414152507	0	0.00218297409662756	0	0	0.00899802490974067	0.00553697000309455
Parabacteroides_sp_SN4	0	0	0.00185995283893099	0.0027459859547219	0	0.00199635592959637	0	0	0	0.000910682314704751
Mailhella_massiliensis	0.00186135457895554	0	0.000447803273912492	0.0123058863105231	0.000104409321443485	0.00307054457017259	0	0.000656440886107893	0.00662386691271925	0.00132906922563051
Massilimaliae_massiliensis	0.00158529396202281	0	0.00565680518712411	0.00609839965491517	0	0	0	0	0.00244834948942784	0
Succinivibrio_dextrinosolvens	0	0.00394976002556954	0.000446734387820522	0	0	0.000140630590314363	0.000616466797687409	0.00216281004811034	0	0.00357742678391791
Eubacterium_coprostanoligenes	0	0	0.000520279335777445	0	0	0	0	0	0	0.000315654209919268
Gemmiger_formicilis	0.0021334631680296	0.0011207343026233	0.00106168556929475	0.00078172578990464	0	0.000985703979050492	0.00132411086579595	0.00297865652841748	0	0.000602296307986824
Provencibacterium_massiliense	0.000657200229176026	0.00311750385256928	0.000784842554732218	0.0027987266183139	0	0.0116715227969702	0	0.00496970139421256	0.0067993386440639	0
Arabia_massiliensis	0	0.00119859423954556	0.000599260024915125	0	0.000461022120465905	0.000431508179801446	0	0.00169055844992325	0	0.000874683157075427
Pseudoflavonifractor_sp_Marseille_P3106	0.00310108181843772	0	0	0.00586475958554382	0	0	0.00299048501923182	0	0.00294655788058781	0.00231251693306321
Gordonibacter_massiliensis	0	0.00117882930530866	0.000640848183241261	0	0.000999644525494498	0.00767679780144796	0.00529406819599061	0	0	0.00550729397656673
Haemophilus_pittmaniae	0.00233850013980767	0	0	0	0.00104100444299165	0	0	0.00413237852406651	0	0
Eubacterium_infirmum	0.000631366457537937	0	0.000555932535975685	0.000629889787649577	0	0	0.00104510933659577	0	0.000758216587568804	0
Gemella_morbillorum	0	0.00178877093954143	0.000661730041726191	9.21505567260496e-05	0	0	0.000755694883085913	0.00058328549554839	0.0010958223537398	0
Streptococcus_australis	0	0.00462934618174177	0.00205435907681474	0	0	0	0.00237662004442501	0	0	0
Veillonella_dispar	0	0	0.00178697301641137	0	0	0.0017984005364646	0.00185259714733672	0	0	0.00106893921205673
Paraprevotella_clara	0	0.00398226298528808	0.0114267906689633	0	0.00557528907458778	0.00339739992135212	0	0	0	0
Dialister_sp_Marseille_P5638	0	0	0	0	0.000104960950319334	0.00131921291094472	0.0101437094466228	0.00830539215856174	0.00146913470065373	0.00293553817716872
Eubacterium_sp_3_1_31	0	0	0.000800168094430459	0	0	0	0	0.00164582796346415	0.00285477471007088	0
Firmicutes_bacterium	0	0	0	0.000540303564064431	0.00969448875716791	0.000668362603830203	0.00191007619107291	0	0	0
Clostridiales_bacterium	0	0.000390439117920464	0	0	0	0.00122270819939315	0.00586467226237612	0.00256867664833835	0.00831239047261704	0.00100833687390052
Alistipes_sp_Marseille_P5997	0	0	0	0.00109923139706064	0.00113405556353052	0	0	0.00480993873461573	0.00152277269983195	0
Megamonas_funiformis	0.000535103854479635	0.000378072305726808	0	0.000721006704739261	0.00154157975801964	0.00201232988204452	0.00238703639441573	0.000104370852523857	0	0
Clostridium_saudiense	0	0	0	0.000929079801723642	0.00607059240464938	0.00102145016709829	0	0.000118441432452233	0	0.00175743538807227
Bacteroides_bouchesdurhonensis	0	0.00427444415118287	0	0.0502564463252614	0.000541149190009366	0	0.0174879570100125	0	0	0.00770534370483825
Collinsella_sp_MS5	0.00176299997513683	0.00566276878318158	0	0.00176328340944174	0.000449959939966177	0	0	0	0	0.00104032042277475
Bacteroides_oleiciplenus	0	0	0.0193426287805698	0.00460235029343802	0	0.0112159004725328	0	0.00443794968971629	0	0
Actinomyces_marseillensis	0.00173298705790869	0.00122292164925193	0	0	0.00214974436693764	0	0	0	0.00298610916942796	6.59751335397946e-05
Actinomyces_viscosus	0.00169480839440591	0.00326397481982111	0.00528228922096686	0	0.0030769564011729	0.00555427445035015	0	0.000442846156351376	0.0020196263148511	0
Streptococcus_pyogenes	0	0	0.000724207568494644	0	0	0	0	0	0	0
Neisseria_gonorrhoeae	0	0	0.00275399430157741	0	0	0	0.00263468819910094	0	0	0
Treponema_denticola	0	0	0.0015591576691314	0.00121232781429793	0	0.000225825469860656	0.000950063428962458	0.00191260374375949	0	0
Deinococcus_radiodurans	0.000691069872514926	0	0.001164983093445	0	0.00158885530256778	0.00138834096468941	0.0053146773228743	0	0	0.000846140613708266
Neisseria_meningitidis	0	0	0	0.00176893199497796	0	0	0	0.0035069612264488	0.000335489552547239	0
Porphyromonas_gingivalis	0	0	0.00851663081478797	0.000214020242075586	0	0.00131398564112541	0.000763293758180064	0	0.00201593611755579	0.0249269550775128
Synechococcus_sp_JA_2_3B_a_2_13	0	0	0.00635584869199925	0.000284241092409981	0	0	0	0	0	0
Staphylococcus_aureus	0.0105820428692004	0	0.00421667403952414	0.000648278854038761	0.00685403005573615	0	0.00135392364897533	0.00177336320705432	0.000336888188506941	0
