SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10
Alistipes_timonensis	0	0	0	0	0	0	0	0	0	0
Ruminococcaceae_bacterium_D5	0	0	0	0	0	0	0	0	0	0
Oscillibacter_sp_PC13	0	0	0	0	0	0	0	0	0	0
Desulfovibrio_piger	0	0	0	0	0	0	0	0	0	0
Holdemania_sp_Marseille_P2844	0	0	0	0	0	0	0	0	0	0
Clostridium_sp_Marseille_P3244	0	0	0	0	0	0.00461433693143728	0	0	0	0
Ezakiella_massiliensis	0	0	0.00617862301612845	0	0	0	0	0	0	0
Lachnoclostridium_phocaeense	0	0.00377549246259656	0	0	0	0	0	0	0	0
Actinomyces_bouchesdurhonensis	0	0	0	0.0158142479321409	0	0	0	0	0	0
Duodenibacillus_massiliensis	0	0	0	0	0	0	0	0	0	0
Bacteroides_congonensis	0	0	0	0	0	0	0	0.00765560445733271	0	0
Anaerotignum_lactatifermentans	0	0.00128087748658539	0	0.0312880500567439	0	0	0	0	0	0
Negativibacillus_massiliensis	0	0	0	0	0	0	0	0	0	0.0125809591731897
Collinsella_bouchesdurhonensis	0	0	0	0	0.0189716247929844	0	0	0	0	0
Merdibacter_massiliensis	0	0	0	0	0	0	0	0	0	0
Negativicoccus_massiliensis	0	0	0	0.0387600997171683	0.0163490117918072	0	0	0	0	0
Christensenella_massiliensis	0	0	0	0	0	0	0	0	0	0
Parabacteroides_sp_SN4	0	0	0	0	0	0	0	0	0	0
Mailhella_massiliensis	0	0	0	0	0	0	0.0139050140697968	0	0	0
Massilimaliae_massiliensis	0	0	0	0	0	0	0	0	0	0
Succinivibrio_dextrinosolvens	0	0	0	0	0	0	0	0	0	0
Eubacterium_coprostanoligenes	0	0	0	0	0	0	0	0	0	0
Gemmiger_formicilis	0	0	0	0	0	0	0	0	0	0
Provencibacterium_massiliense	0	0	0	0	0	0	0	0	0	0
Arabia_massiliensis	0	0	0	0	0	0	0	0	0	0
Pseudoflavonifractor_sp_Marseille_P3106	0	0	0	0	0	0	0	0	0	0
Gordonibacter_massiliensis	0	0	0	0	0	0	0	0	0	0
Haemophilus_pittmaniae	0	0	0	0	0	0	0	0	0	0
Eubacterium_infirmum	0	0	0	0	0	0	0.0326064832514126	0	0	0
Gemella_morbillorum	0	0	0	0.00425316794690667	0	0	0	0	0	0
Streptococcus_australis	0	0	0	0	0	0	0	0	0	0
Veillonella_dispar	0	0	0	0	0	0	0	0	0	0
Paraprevotella_clara	0	0	0	0	0	0.0608835953401159	0.0010447706718603	0	0.0132611422494735	0
Dialister_sp_Marseille_P5638	0	0	0	0	0	0	0	0	0	0
Eubacterium_sp_3_1_31	0.00721330163728897	0	0	0	0	0	0	0	0	0
Firmicutes_bacterium	0	0	0	0	0	0	0	0	0	0
Clostridiales_bacterium	0	0	0	0	0	0	0	0	0	0
Alistipes_sp_Marseille_P5997	0.017265208417869	0	0	0	0	0	0	0	0	0.0130345456391775
Megamonas_funiformis	0	0	0	0	0	0	0	0	0	0
Clostridium_saudiense	0	0	0	0	0	0	0	0	0	0
Bacteroides_bouchesdurhonensis	0	0.0125579523324276	0	0	0	0	0	0.0271671844945236	0	0
Collinsella_sp_MS5	0	0	0	0	0	0	0	0	0	0
Bacteroides_oleiciplenus	0	0	0	0	0	0	0	0	0	0
Actinomyces_marseillensis	0	0	0	0	0	0	0.0141827345835068	0	0	0
Actinomyces_viscosus	0	0	0	0	0	0	0	0	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	0	0	0	0
Neisseria_gonorrhoeae	0	0	0	0	0	0	0	0	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0.0020174843451667	0
Deinococcus_radiodurans	0	0	0	0	0	0	0	0	0	0
Neisseria_meningitidis	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	0	0	0	0	0	0	0
Synechococcus_sp_JA_2_3B_a_2_13	0	0	0	0	0	0.00874055434495353	0	0	0	0
Staphylococcus_aureus	0	0	0	0.0102745478216893	0	0	0	0	0	0
Roseiflexus_sp_RS_1	0	0	0	0	0	0	0	0	0	0
Campylobacter_curvus	0	0	0	0	0	0	0	0	0	0
Serratia_proteamaculans	0	0	0	0	0	0	0	0	0	0
Acidovorax_ebreus	0	0.0237840550016798	0	0	0.000863967384760076	0	0	0	0	0
Corynebacterium_aurimucosum	0	0	0	0	0	0	0	0	0	0
Corynebacterium_kroppenstedtii	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_ochracea	0	0	0	0	0	0	0	0	0	0
Cryptobacterium_curtum	0	0	0	0	0	0	0	0	0	0
Leptotrichia_buccalis	0	0	0.00523365885397631	0	0.00644948565281795	0	0	0	0	0
Pantoea_ananatis	0	0	0	0	0.00310575576693196	0	0	0	0	0
Streptococcus_mitis	0	0	0.0536861568641028	0	0	0	0	0	0	0
Lactobacillus_delbrueckii	0	0	0	0	0	0	0	0.00933423732555507	0	0
Olsenella_uli	0	0	0	0	0	0	0	0	0	0
Prevotella_marshii	0	0	0	0	0	0	0	0	0	0
Eikenella_corrodens	0	0	0	0	0	0	0	0	0	0
Actinomyces_urogenitalis	0	0	0	0	0	0	0	0	0	0
Corynebacterium_accolens	0	0.0346133975865812	0	0	0	0	0	0	0	0
Lactobacillus_vaginalis	0	0	0	0.00452888400780622	0	0	0	0.0240700771597275	0	0
Alloprevotella_tannerae	0	0.0443950857311209	0	0	0	0	0	0	0	0
Catonella_morbi	0	0	0	0	0	0	0	0	0	0
Shuttleworthia_satelles	0	0	0	0.0215642697475472	0.0141357398610665	0	0	0	0	0.00533730900160519
Oribacterium_sp_oral_taxon_078	0	0	0	0	0	0	0.0110864395926969	0.015471412419583	0	0.0397935977141353
Kingella_oralis	0	0.00302519032624957	0	0	0	0	0	0	0	0
Selenomonas_noxia	0	0	0	0	0	0	0	0	0	0
Oribacterium_sinus	0	0	0	0	0	0	0	0	0	0
Cardiobacterium_hominis	0	0	0	0	0	0	0	0	0	0
Selenomonas_flueggei	0	0	0	0	0	0	0	0	0	0
Eubacterium_saphenum	0	0	0	0	0	0	0	0	0	0.0143718965129769
Slackia_exigua	0	0	0	0	0	0	0	0	0	0
Simonsiella_muelleri	0	0.0113554735293981	0	0	0	0	0.00301835666113963	0	0	0
Filifactor_alocis	0	0	0	0	0	0.00766834495356352	0	0	0	0
Atopobium_rimae	0	0	0	0	0	0	0	0	0	0.011763293292205
Campylobacter_rectus	0	0	0.011794015684113	0	0	0	0	0.110646443973867	0	0
Neisseria_sicca	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_gingivalis	0	0	0	0	0	0	0	0	0	0
Porphyromonas_endodontalis	0	0	0	0	0	0	0	0	0	0
Corynebacterium_matruchotii	0	0	0	0	0	0	0	0	0	0
Bulleidia_extructa	0	0	0	0	0	0	0	0	0	0
Lactobacillus_oris	0	0	0	0	0	0	0	0	0	0
Prevotella_buccae	0	0.0122355454748111	0	0	0	0	0	0	0	0.0297646645205905
Lachnoanaerobaculum_saburreum	0	0	0	0	0	0	0	0	0	0
Pseudoramibacter_alactolyticus	0	0	0	0	0	0	0	0	0	0
Prevotella_salivae	0	0	0	0	0	0	0	0	0	0.0298290573647028
Streptococcus_peroris	0	0	0	0	0	0.029564813393429	0	0.0558330963634889	0	0
Kingella_denitrificans	0	0	0	0	0	0	0	0	0	0
Prevotella_multiformis	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_sp_oral_taxon_338_str_F0234	0	0.0293887906386305	0	0	0	0	0	0	0	0
Prevotella_denticola	0	0	0	0.0281289545707145	0	0	0	0	0	0.011011047376851
Neisseria_bacilliformis	0	0	0	0.0153112945501952	0	0	0	0	0	0
Actinomyces_sp_oral_taxon_170_str_F0386	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	0	0	0.00531014915416991	0	0	0	0	0
Neisseria_lactamica	0	0	0	0	0	0	0	0.0409060554021856	0.00564877091467218	0
Propionibacterium_humerusii	0	0	0	0	0	0	0	0	0	0
Selenomonas_sputigena	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_sp_oral_taxon_329_str_F0087	0	0	0	0	0	0	0	0	0	0
Psychrobacter_sp_1501_2011	0	0	0	0	0	0	0	0	0	0
Centipeda_periodontii	0	0	0	0	0.065917944796296	0	0.0223487555645685	0	0.00584267802993479	0
Parvimonas_sp_oral_taxon_110_str_F0139	0	0	0	0	0	0	0	0.0121363380695053	0.0604392257249183	0
Prevotella_nigrescens	0	0	0	0	0	0	0	0	0	0
Prevotella_pallens	0	0	0	0	0	0	0	0	0	0
Actinomyces_sp_oral_taxon_448_str_F0400	0	0	0	0	0	0	0	0	0	0
Parvimonas_sp_oral_taxon_393_str_F0440	0	0	0	0	0	0	0	0	0	0
Chloracidobacterium_thermophilum	0	0	0	0	0	0	0	0	0.0118266757409983	0
Selenomonas_infelix	0	0	0	0	0	0	0	0	0	0
Alloprevotella_rava	0	0	0	0	0	0	0.010743216480459	0	0	0
Johnsonella_ignava	0	0	0	0	0	0	0	0	0	0
Fusobacterium_sp_oral_taxon_370_str_F0437	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp_oral_taxon_058_str_F0407	0	0	0	0	0	0	0	0	0	0
Oribacterium_asaccharolyticum	0	0.0133592559892504	0	0	0	0	0	0	0	0
Peptoanaerobacter_stomatis	0	0	0	0	0	0	0	0.0156898440951748	0	0
Tannerella_forsythia	0	0	0	0.00510719197878799	0	0	0	0	0	0.0183082906082629
Anaeroglobus_geminatus	0	0	0	0	0	0	0	0	0	0
Cardiobacterium_valvarum	0	0	0	0	0	0	0	0	0	0
Stomatobaculum_longum	0	0	0	0	0	0	0	0	0	0
Dolosigranulum_pigrum	0.0142179465588516	0	0	0	0.0086002149490604	0	0	0.00533539682689338	0	0
Prevotella_sp_oral_taxon_306_str_F0472	0.0111647129835081	0	0	0	0	0	0	0	0	0
Streptococcus_sp_SK643	0	0	0	0	0	0	0	0	0	0
Haemophilus_paraphrohaemolyticus	0	0	0	0	0	0	0	0	0	0
Scardovia_wiggsiae	0	0	0	0	0	0	0	0	0	0
Pseudopropionibacterium_propionicum	0	0	0	0	0	0	0	0	0	0
Selenomonas_sp_FOBRC6	0	0	0	0	0	0	0	0	0.0124644232464088	0
Actinomyces_timonensis	0	0	0	0	0	0	0	0.0256162534823444	0	0
Leuconostoc_gelidum	0	0	0	0.0531666634585395	0	0	0	0	0	0
Leuconostoc_carnosum	0	0	0	0	0	0	0	0	0.0115275602837217	0
Facklamia_hominis	0	0	0	0	0.00918031262837729	0	0	0	0	0
Afipia_birgiae	0	0	0	0	0	0	0	0	0	0
Prevotella_conceptionensis	0	0	0	0	0	0	0	0	0.0119837934484801	0.00365058841506199
Campylobacter_showae	0	0	0	0	0	0	0	0	0	0
Selenomonas_sp_F0473	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0.0167392137046571	0	0	0	0	0	0	0	0.00727802643561328	0
Carnobacterium_maltaromaticum	0	0	0	0	0	0	0.0145613819950819	0	0	0
Prevotella_sp_oral_taxon_473_str_F0040	0	0.00556137709049258	0	0	0	0	0.049082315408137	0	0	0
Corynebacterium_durum	0.0192953750655952	0	0	0	0	0	0	0	0	0
Selenomonas_sp_oral_taxon_138_str_F0429	0	0	0	0.00965708917958591	0	0	0	0	0	0
Neisseria_sp_oral_taxon_020_str_F0370	0.00342999206079396	0	0	0.0362746305275971	0	0	0	0	0	0
Capnocytophaga_sp_oral_taxon_332_str_F0381	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_sp_oral_taxon_326_str_F0382	0.00166172584673907	0	0	0	0	0	0.00323752141603216	0	0	0
Eggerthia_catenaformis	0	0	0	0	0	0	0	0	0	0
Schaalia_cardiffensis	0	0	0	0	0.00184171966914292	0	0	0	0	0
Prevotella_veroralis	0	0	0	0	0	0	0	0	0	0
Prevotella_loescheii	0	0	0	0	0	0.00276979824083274	0	0	0.00462594901732972	0
Prevotella_nanceiensis	0	0	0	0	0	0	0	0	0	0
Streptococcus_massiliensis	0	0	0	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0.0042502764865761	0	0	0	0	0	0
Prevotella_maculosa	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_granulosa	0	0	0	0	0	0	0	0	0	0
Atopobium_sp_oral_taxon_199_str_F0494	0	0	0	0	0	0	0	0	0.0212758011109303	0
Treponema_vincentii	0	0	0	0	0	0	0	0	0	0
Treponema_medium	0	0	0	0	0	0	0	0	0.00970172164057407	0
Treponema_maltophilum	0	0	0	0	0	0	0	0	0	0
Propionibacterium_sp_oral_taxon_192_str_F0372	0	0	0	0	0	0	0.0180378544738059	0	0	0.00385201799568275
Pleomorphomonas_koreensis	0.031359880655194	0	0	0	0	0	0	0	0	0
Prevotella_baroniae	0.00410989776765661	0	0	0	0	0	0	0	0	0.00530317202048061
Propionibacterium_acidifaciens	0	0	0	0	0	0	0	0.00853672532605138	0	0
Selenomonas_artemidis	0.00726891098933034	0	0	0	0.0112991295395318	0	0	0	0	0
Actinomyces_slackii	0	0	0	0	0	0	0	0	0	0
Actinomyces_dentalis	0	0	0	0	0	0	0	0	0	0.0480187750736585
Actinomyces_gerencseriae	0	0	0	0	0	0	0	0	0	0
Cutibacterium_granulosum	0	0	0	0	0	0.05436547839591	0	0	0	0
Treponema_socranskii	0	0.0231719711601202	0.0340374125719986	0	0	0	0.0188715481860446	0	0	0
Actinobaculum_sp_oral_taxon_183_str_F0552	0	0	0	0.00430702179454916	0	0	0	0	0	0
Actinomyces_johnsonii	0	0	0	0	0	0	0	0	0	0.0065043879689421
Aggregatibacter_sp_oral_taxon_458_str_W10330	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_sp_oral_taxon_863_str_F0517	0	0	0	0	0	0	0	0	0	0
Porphyromonas_sp_oral_taxon_278_str_W7784	0	0	0.0238302859527068	0	0	0.0255659172532958	0	0	0	0
Prevotella_sp_F0091	0	0	0	0	0	0	0.00917291711110513	0	0	0
Peptostreptococcaceae_bacterium_oral_taxon_113_str_W5053	0	0	0	0	0	0	0	0	0	0
Selenomonas_sp_oral_taxon_892_str_F0426	0	0	0	0	0	0	0	0	0.00676259262619856	0
Treponema_lecithinolyticum	0	0	0	0	0	0	0	0	0	0
Prevotella_pleuritidis	0	0	0	0	0	0	0	0	0	0
Olsenella_profusa	0	0	0	0	0	0	0	0	0	0
Leptotrichia_sp_oral_taxon_879_str_F0557	0	0	0.00426310172935305	0	0	0	0	0	0	0
Leptotrichia_sp_oral_taxon_215_str_W9775	0	0	0	0	0	0	0	0	0	0.00764628256785033
Kingella_kingae	0	0	0	0	0	0	0	0	0	0
Leptotrichia_trevisanii	0	0	0.024645113440645	0.00563529050129832	0	0	0	0	0	0
Staphylococcus_pasteuri	0	0	0	0	0	0	0	0	0	0
Eubacterium_nodatum	0	0	0	0	0	0	0	0	0	0
Leptotrichia_goodfellowii	0	0	0	0	0	0	0.0102668286174382	0	0	0
Dechloromonas_agitata	0	0	0	0	0	0	0	0	0	0
Mogibacterium_timidum	0	0	0	0	0.00733250801294419	0	0	0	0	0
Porphyromonas_catoniae	0	0	0	0.00676413514663337	0.0191273085930775	0	0	0	0	0
Corynebacterium_argentoratense	0	0	0	0	0	0	0	0	0	0
Prevotella_sp_HJM029	0	0	0	0	0	0	0	0	0	0
Prevotella_shahii	0	0	0	0	0	0	0	0	0	0
Prevotella_oris	0	0	0	0	0	0.005668883587057	0	0	0	0.0106847139759053
Prevotella_oulorum	0	0	0	0	0.00754792714258173	0	0	0	0.00876690740008343	0
Prevotella_falsenii	0	0.00189156009813623	0	0	0	0	0	0	0	0
Prevotella_aurantiaca	0	0	0	0	0	0	0	0	0	0
Prevotella_micans	0	0	0	0	0	0	0	0	0	0
Prevotella_saccharolytica	0	0	0	0	0.00959851988074968	0.040527488760635	0	0	0	0
Brochothrix_thermosphacta	0	0	0	0	0	0	0	0	0	0
Corynebacterium_pseudodiphtheriticum	0	0	0	0	0	0	0	0	0	0
Actinomyces_israelii	0	0	0	0	0	0	0	0	0	0
Carnobacterium_divergens	0	0	0	0	0	0	0	0	0	0
Treponema_putidum	0	0	0	0	0	0.00364924759398351	0	0	0	0
Streptococcus_sinensis	0	0	0.0117703374106712	0	0	0	0	0	0	0
Treponema_sp_OMZ_838	0	0	0	0	0	0	0.00997373015900448	0	0	0
Candidatus_Saccharibacteria_oral_taxon_TM7x	0	0	0	0	0	0	0	0.00936314750846612	0	0
Morococcus_cerebrosus	0	0	0	0	0	0	0	0	0	0
Coriobacteriaceae_bacterium_68_1_3	0	0	0	0	0	0.018580492502608	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0
Acidovorax_temperans	0	0	0	0	0	0	0	0	0	0.0303169505142226
Propionibacterium_freudenreichii	0	0	0	0	0	0	0	0	0	0
Olsenella_sp_oral_taxon_807	0	0.00747098694443799	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	0	0	0	0	0	0	0	0
Prevotella_fusca	0	0	0	0	0	0	0	0	0	0
Schaalia_meyeri	0	0	0.0026928926617666	0	0	0	0	0	0	0
Ottowia_sp_oral_taxon_894	0.0366061574786379	0	0	0	0	0	0.00278548173305717	0	0	0
Leptotrichia_sp_oral_taxon_212	0	0	0	0.0262650977352828	0	0	0.0073761742862619	0	0	0
Haemophilus_sp_C1	0.0705363148799391	0	0	0.00398954318613279	0.00852502634353419	0	0	0	0	0
Actinomyces_sp_oral_taxon_414	0	0	0	0	0	0	0	0	0	0
Lawsonella_clevelandensis	0	0.104219092911891	0	0	0	0	0	0	0	0
Acidovorax_caeni	0	0	0	0	0	0	0	0	0	0
Psychrobacter_glacincola	0	0	0	0	0	0	0	0	0.0053284516259157	0
Tepidiphilus_thermophilus	0	0.044211857641412	0	0	0	0	0	0	0	0
Lactobacillus_pontis	0	0	0	0	0	0.00693312854479048	0	0	0	0
Prevotella_enoeca	0	0	0	0	0	0	0	0	0	0
Pseudomonas_fragi	0	0	0	0	0	0	0	0	0.00807098617055331	0
Capnocytophaga_haemolytica	0	0	0	0	0	0	0	0	0.00811624962681317	0
Actinomyces_radicidentis	0	0	0	0	0.026166937450053	0	0	0.0069127647247415	0	0
Leptotrichia_sp_oral_taxon_847	0	0	0	0	0	0	0	0	0	0
Streptobacillus_hongkongensis	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp_DD10	0	0	0.00563323040060937	0	0	0	0	0	0	0
Aggregatibacter_actinomycetemcomitans	0.00616961210626007	0	0	0	0	0	0	0	0	0
Eikenella_sp_NML02_A_017	0	0	0	0	0	0	0	0	0	0
Eikenella_sp_NML130454	0	0	0	0	0	0	0	0	0.0263347757047707	0
Moraxella_nonliquefaciens	0	0	0	0	0	0	0	0	0	0
Selenomonas_sp_oral_taxon_126	0	0	0	0	0	0	0	0	0	0
Prevotella_scopos	0	0	0	0	0	0	0	0	0	0.0120790011275738
Tannerella_sp_oral_taxon_HOT_286	0	0	0	0	0	0	0	0	0	0
Selenomonas_sp_oral_taxon_920	0	0	0	0	0	0	0.00274947759339783	0	0	0
Neisseria_sp_HMSC064E01	0	0	0.00401349856455398	0.00778159382511306	0	0	0	0	0	0
Neisseria_sp_HMSC072F04	0	0	0	0	0	0	0	0	0	0
Sphingomonas_koreensis	0	0	0	0.00143160454575453	0	0	0	0	0	0
Prevotella_intermedia	0	0.0304547916467097	0	0	0	0	0	0	0	0
Actinomyces_denticolens	0.0240954613047902	0	0	0	0	0	0	0	0	0
Moraxella_lincolnii	0.0181008815261458	0	0	0	0	0	0	0	0	0
Actinomyces_gaoshouyii	0	0	0	0	0	0	0	0	0	0.0195592607978331
Candidatus_Nucleicultrix	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_sputigena	0	0	0	0	0	0	0	0	0	0
Actinomyces_naeslundii	0	0	0	0	0	0	0	0	0.0295931233291352	0
Veillonella_denticariosi	0	0	0.0087753030818309	0	0	0	0	0	0	0
Lachnospiraceae_bacterium_oral_taxon_500	0	0	0	0	0	0	0	0	0	0
Neisseria_polysaccharea	0	0	0	0	0	0	0	0	0	0
Methylobacterium_brachiatum	0.0277788093022416	0	0	0	0	0	0	0	0	0
Neisseria_flavescens	0	0	0	0	0	0	0.0019020058005951	0	0	0
Neisseria_sp_oral_taxon_014_str_F0314	0	0	0	0	0.00562638953682819	0	0	0	0	0
Leptotrichia_hofstadii	0	0	0.0318614802506973	0	0	0	0	0	0	0
Leptotrichia_shahii	0	0	0	0	0	0	0	0	0	0
Haemophilus_parahaemolyticus	0.17813978866746	0	0	0	0	0	0	0	0	0.077729095421924
Roseomonas_mucosa	0	0	0	0	0	0	0	0	0	0
Fusobacterium_massiliense	0	0	0	0	0	0	0	0	0	0
Prevotellaceae_bacterium_Marseille_P2826	0.00629839838648626	0	0	0	0	0	0.00913409070225343	0	0	0
Actinomyces_ruminicola	0	0	0	0	0	0	0	0	0	0
Cloacibacterium_normanense	0	0	0	0	0	0	0	0	0	0
Leptotrichia_massiliensis	0	0	0	0	0	0	0	0	0	0
Olsenella_phocaeensis	0	0	0.00041117517159787	0	0	0	0	0	0	0
Paracoccus_solventivorans	0	0	0	0	0	0	0	0	0.00314294009527502	0
Neisseria_cinerea	0	0	0	0	0	0	0	0	0	0
Aggregatibacter_segnis	0	0	0	0	0	0	0	0	0.0178186397750731	0
Haemophilus_sp_oral_taxon_036	0	0	0.0294719939795739	0.0377366915256232	0	0	0	0	0	0.0318557334134089
Fusobacterium_hwasookii	0	0	0	0	0.00376769538724504	0	0	0	0	0
Rothia_aeria	0	0	0	0	0	0	0	0	0	0
Haemophilus_aegyptius	0	0	0	0	0	0	0	0	0	0
Veillonella_sp_oral_taxon_158_str_F0412	0	0	0	0.0425944162285316	0	0	0	0	0	0
Lachnoanaerobaculum_sp_ICM7	0	0	0	0	0.0263456621953293	0	0	0	0	0
Selenomonas_sp_oral_taxon_478	0	0	0.0141249895421482	0	0	0	0	0	0	0
Eikenella_sp_NML01_A_086	0	0.00707264121470895	0	0	0	0	0	0	0.00438869001687767	0
Prevotella_phocaeensis	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sp_3010	0	0	0	0	0.0376133833413431	0	0	0	0	0
Lactobacillus_helveticus	0	0	0	0	0	0	0	0	0	0
Prevotella_dentalis	0	0	0	0	0	0	0	0	0	0
Lactobacillus_gasseri	0	0	0	0	0	0	0	0.0167623819679027	0	0
Paracoccus_versutus	0	0	0	0	0	0	0	0	0	0
Gemella_massiliensis	0	0	0	0	0	0	0	0	0	0
Staphylococcus_warneri	0	0	0	0	0	0	0	0	0	0
Rhodobacter_sphaeroides	0.0165862359454731	0	0	0	0	0	0	0	0	0
Peptoniphilus_rhinitidis	0	0	0	0	0	0	0	0	0	0
Xanthomonas_campestris	0	0.0126585037793709	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	0	0	0	0	0	0	0	0	0	0
Anaerococcus_prevotii	0	0	0	0	0	0	0	0.0235343549722093	0	0
Staphylococcus_lugdunensis	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0
Corynebacterium_genitalium	0	0	0.01541818351347	0	0	0	0	0	0	0
Brevundimonas_sp_BAL3	0	0	0	0	0.0135880023968302	0.0072018262135441	0	0	0	0
Malassezia_globosa	0	0	0	0	0	0	0	0	0	0
Acinetobacter_lwoffii	0	0	0	0	0	0.0037341791186086	0	0	0	0.00792781706066189
Brachybacterium_paraconglomeratum	0	0	0	0.00112462037362401	0	0	0	0	0	0.0132815075098385
Anaerococcus_provencensis	0	0	0	0	0	0	0	0	0	0
Anaerococcus_senegalensis	0	0	0	0	0	0	0	0	0	0
Pseudomonas_thermotolerans	0	0.00566097054467785	0.00660273011011419	0	0	0	0	0	0	0
Cutibacterium_avidum	0	0	0	0	0	0.0122473376465743	0	0	0	0
Acinetobacter_parvus	0	0	0	0	0	0	0	0	0	0
Acinetobacter_ursingii	0	0	0	0	0	0	0	0	0	0.0732555966813876
Acinetobacter_radioresistens	0	0	0	0	0	0	0	0	0.0189646977274824	0
Corynebacterium_mastitidis	0	0	0.033887134553295	0	0	0	0	0	0.0317511063325953	0
Corynebacterium_propinquum	0	0	0	0	0	0.0188840852923547	0	0	0	0
Prevotella_amnii	0	0	0	0	0	0	0	0	0	0
Capnocytophaga_cynodegmi	0	0	0	0	0	0	0	0	0	0
Porphyromonas_cangingivalis	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ureicelerivorans	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gulae	0	0	0	0	0.041982315241063	0	0	0	0	0
Porphyromonas_canoris	0	0	0	0	0	0	0	0	0	0
Brevundimonas_nasdae	0	0	0.0356163726218624	0	0	0	0	0	0	0
Corynebacterium_singulare	0	0	0	0	0	0	0	0	0	0
Paracoccus_sp_228	0	0	0	0	0	0	0	0	0	0
Staphylococcus_cohnii	0	0	0	0	0	0	0	0	0	0
Lactococcus_piscium	0	0	0	0	0	0	0	0	0	0
Kocuria_palustris	0	0	0	0	0	0.00889173179685547	0.00888784226492319	0	0	0.0576000719831463
Brevundimonas_sp_DS20	0.00281990841563895	0	0	0	0	0	0	0	0	0
Chryseobacterium_sp_FF12	0.136890690876958	0	0	0	0	0	0	0	0	0
Staphylococcus_auricularis	0	0	0	0	0	0	0	0	0	0
Aerococcus_christensenii	0.00371854080147538	0	0	0	0	0	0	0	0	0
Tissierellia_bacterium_KA00581	0	0.00305611118392498	0	0	0	0	0	0	0	0
Veillonellaceae_bacterium_DNF00626	0	0.0840227249770662	0	0	0	0	0	0	0	0
Micrococcus_lylae	0.00396422393063513	0	0	0	0	0	0	0	0	0
Corynebacterium_simulans	0	0	0	0	0	0	0	0	0	0
Moraxella_lacunata	0	0	0	0	0	0	0	0	0	0
Propionibacterium_namnetense	0	0.0163591170322002	0.0101227660807959	0	0	0	0	0	0	0
Dermabacter_vaginalis	0	0	0	0	0	0	0	0	0	0
Shewanella_xiamenensis	0	0.00625266969622884	0	0	0.00126545159718127	0.00403092670459434	0	0	0	0
Corynebacterium_striatum	0	0	0	0	0	0	0	0.025590380590372	0	0
Brevundimonas_vesicularis	0.0138633686110673	0	0	0	0	0	0	0	0	0
Acinetobacter_bereziniae	0	0	0	0	0	0	0.00270748440390824	0	0	0
Mixta_calida	0	0	0	0.00693650227992987	0	0.0484739036772097	0	0	0	0
Brevundimonas_diminuta	0.0208670378553162	0	0	0	0	0	0	0	0	0.00773223796835508
Herbaspirillum_huttiense	0	0	0	0	0	0	0	0	0	0
Anaerococcus_sp_Marseille_P2143	0	0	0	0	0	0	0	0	0	0
Corynebacterium_appendicis	0	0	0.0126101195433708	0	0	0	0	0	0	0
Dermabacter_hominis	0	0	0	0	0.0265659434141453	0	0	0	0	0
Klebsiella_michiganensis	0	0	0	0	0	0	0	0	0	0
Proteus_mirabilis	0	0	0.00593528706699906	0	0.0244358037415652	0	0	0	0	0
Kocuria_indica	0	0.0247384081349072	0	0	0	0	0	0	0	0
Moraxella_bovis	0	0	0	0	0.0212032700592972	0	0	0	0	0
Staphylococcus_pseudintermedius	0	0	0	0.0135305485973158	0	0	0	0	0	0
Elizabethkingia_sp_2_6	0	0	0	0	0	0.0391499848958901	0	0	0	0
Curvibacter_gracilis	0	0	0	0	0	0	0	0	0	0
Peptoniphilus_sp_ING2_D1G	0	0.0238183209431176	0	0.00247772765864937	0	0	0	0	0	0
Porphyromonas_sp_oral_taxon_279_str_F0450	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ihumii	0	0	0	0	0	0	0	0	0	0
Pseudomonas_oleovorans	0	0	0	0	0	0	0	0	0	0
Ureaplasma_parvum	0	0	0	0	0	0	0	0	0	0.0226771535592104
