SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10
Anaerococcus_rubeinfantis	0	0.00109651266491729	0.000660962843281976	0.00131885610923524	0	0	0.011146456393519	0.00146747186155918	0.00136896948906152	0.000261447565694004
Megasphaera_sp_DJF_B143	0	0	0.00251611949617707	0	0.00139806649539061	0	0	0.00652901271733169	0	0.000690358169548049
Sneathia_sanguinegens	0.00162645892600764	0	0.000312570095867048	0.000529159515009808	0.000627379950482352	0	0	0	0.000319898961790139	0.00288547584993448
Fusobacterium_equinum	0	0	0	0	0.00661294654062089	0	0.00421399370839813	0	0.00103119072457578	0
Clostridiales_bacterium_KA00274	0.00408479141964999	0	0	0	0	0	0	7.79653783316256e-05	0.00167348816473517	0
Desulfovibrio_fairfieldensis	0.000822670489045862	0	0.00690584448648649	0	0	0	0.000556529744022012	0.00391993173496553	0	0.00428014126079083
Enterococcus_gallinarum	0	0	0.00202317407883586	0.00161467984163728	0	0.0021072957976662	0.001294632478468	0.00370719883061418	0	0.00256105653303944
Hafnia_paralvei	0.0176395377013034	0	0	0.00376745400004171	0.00973821005650122	0	0.00226911770180271	0.0185047171953258	0.0042892012774858	0
Candidatus_Stoquefichus_sp_KLE1796	0.00228548077619719	0	0.00163378890326471	0	0.00403107107675675	0.00157824604018982	0.000343473283230989	0	0.00120984460980105	0
Acinetobacter_sp_TGL_Y2	0	0	0.00455269066924992	0	0	0	0.00191297701483283	0	0	0
Bacteroides_dorei	0	0	0	0	0	0.000603967398344208	0	0	0.00199295104601139	0
Christensenella_minuta	0	0.0201407352566714	0	0.000299458056947253	0.00837391832561278	0	0	0	0.000941007756476897	0
Staphylococcus_sp_AntiMn_1	0	0	0	0	0	0	0	0	0	0
Flavonifractor_plautii	0.00120145166920075	0	0.010003784266818	0	0	0	0.00209121594246209	0.00192610182574763	0	0
Bacteroides_caecimuris	0.00171280666967299	0	0.00746102056397249	0.00127456934207095	0	0.0055358296784476	0	0.00114187387476393	0	0
Burkholderiales_bacterium_YL45	0	0	0.00601409254524438	0	0.00174177911343329	0	0	0	0.00142219645139541	0.00746782760507927
Blautia_sp_YL58	0	0	0	0.00105164607304921	0	0	0	0	0	0.000619115177678922
Cloacibacillus_porcorum	0	0.0011551823805289	0.00187942437279936	0	0.00233319589740771	0	0.00400265266894362	0	0	0
Eisenbergiella_tayi	0	0	0.000820554824861039	0.00939078306468745	0.00709159451380983	0	0	0.00140284829186202	0	0
Dialister_pneumosintes	0.00098960917654524	0	0	0.000268786164181618	0	0.00104746637139428	0	0	0.00244912484511699	0
Merdimonas_faecis	0	0.000517213030207616	0.00170463201338056	0	0.00198702640934258	0	0.00347882731088848	0.00787193061957409	0.0041865321164563	0.0014641774907321
Porphyromonas_sp_HMSC065F10	0.000654632912404571	0	0	0	0	0.00989150467990159	0	0.00280597845217174	0.00122398541869887	0.000486136850500079
Streptococcus_sp_HMSC067H01	0	0	0.000873506018028311	0.00143216762430562	0	0.000996445126112563	0	0	0	0
Peptoniphilus_sp_HMSC075B08	0.00385403507631743	0	0.000236306919729448	0	0	0.0130391373397973	0.00169200238495637	0	0.00108204188688062	0
Lactobacillus_jensenii	0	0	0	0.00100798798506984	0.00339976308773757	0.000644081471536515	0	0	0	0.000479097019431901
Roseburia_sp_499	0	0.00301469065855731	0	0	0	0	0.00038622294140876	0.0014444493345653	0	0
Anaerostipes_hadrus	0.00180724575444081	0	0	0.00283916678870284	0.00473725852686443	0	0	0	0	0
Comamonas_kerstersii	0.00403716565386521	0	0.00142684687119776	0.00227241235449524	0.000891643361313601	0	0	0.00183982051329837	0	0
Paracoccus_yeei	0.00629515988043127	0	0	0.00246407030209819	0	0	0	0.000304215486945481	0	0
Streptococcus_sp_group_B	0.00256515507065451	0	0	0.00133252394715968	0	0	0.000333178932321359	0	0	0.00529693846659115
Butyricicoccus_porcorum	0	0	0	0	0	0	0.00190718784845946	0.00633177433789071	0	0
Anaeromassilibacillus_sp_An200	0	0.000470867207385145	0	0.000991363761451694	0	0.00989426961750198	0	0.00248556608006415	0.00216211269106596	0
Bacteroides_clarus	0	0	0.000786361654741007	0.00139044635239765	0.000806146833975912	0	0	0.0017014200858619	0.00220661030787278	0.00202202511200597
Anaeromassilibacillus_sp_An172	0	0	0.00158645213047023	0	0.00546023425355979	0	0	0.00196651008568529	0.00127981660628992	0
Faecalibacterium_sp_An121	0.00214864179194539	0	0.00186124262410344	0	0	0.00306589440005177	0	0	0	0.00174526240298554
Clostridium_clostridioforme	0	0.00212853293725728	0	0.0045812084707328	0.00605620131970179	0.0349214166281623	0.0030221690688255	0.00674980650225426	0	0
Bacteroides_caccae	0	0.00748374131168502	0	0	0	0.00328396420550141	0	0.000427742737998983	0.0057264546625555	0
Neisseria_sp_KEM232	0	0	0	0.000685935195066101	0	0.00116215611884443	0	0.00314782164028937	0	0
Fusobacterium_sp_oral_taxon_203	0	0	0	0.0029302308325109	0	0	0	0	0.00205066786142468	0
Proteobacteria_bacterium	0	0.00159811874925816	0	0	0.00179956668439911	0	0	0	0	0.00299160445166399
Veillonella_rogosae	0.0038147612048954	0	0	0	0.000487027400328776	0	0	0	0.000868405114736637	0
Veillonella_tobetsuensis	0	6.75556898271013e-05	0	0	0	0.00477083562348045	0.000299387732408662	0.00186358108490954	0	0
Coraliomargarita_sp_WN38	0.00771725949806478	0.000495344087452407	0.00063371945117799	0.00143255093818565	0	0.000926516039000993	0	0	0.00439063663256356	0
Butyricicoccus_sp_GAM44	0.00193543535651236	0.00698716752825566	0	0.00251434918514974	0.00222190010620422	0	0.00166466431693379	0	0	0
Acetobacter_sp_JWB	0	0.00182234850876289	0	0	0	0.00138393052088156	0.000782575948003631	0	0	0
Subdoligranulum_sp_APC924_74	0	0	0	0.00106648909243535	0.00222083472509402	0	0.000565898085523838	0	0	0
Neisseria_subflava	0	0.00359607754112363	0	0.000287384532779159	0.00114423772086713	0	0	0.000642804200920586	0.000769201662567643	0
Bacteroides_intestinalis	0	0	0	0	0.00760199840933098	0	0	0	0	0
Coprococcus_catus	0	0	0	0	0.00282926049651533	0.00398054338630942	0	0	0	0.000697509267832725
Coprococcus_sp_AF21_14LB	0	0.00179128619420255	0	0	0	0.00589856050369301	0	0	0	0
Parabacteroides_merdae	0	0	0.00707997045560974	0	0	0	0	0.00182134017868272	0	0
Oscillibacter_sp_PEA192	0	0	0.0010218312583814	0	0	0	0	0.00509114650692148	0	0
Anaerotruncus_sp_1XD22_93	0.0109611108333429	0	0	0	0	0.00103966589818796	0	0.0227228901314759	0	0
Akkermansia_sp_aa_0143	0.00284917412922626	0.0101637525617452	0	0	0	0	0.000349108902463179	0	0	0.000795336437587798
Bacteroides_sp_A1C1	0	0.00103665963271054	0.0042363973356362	0	0.00638454022345294	0	0.00164811204538654	0.000998699855015294	0	0
Azospirillum_sp_TSH100	0	0.0155862669387255	0.0419929002532251	0.00399282080422826	0	0	0	0	0.00214802259130224	0.000758027448191411
Brachyspira_sp_Z12	0	0	0.000680412182784209	0	0.00338647557350055	0	0.00243772320771195	0.000948302057083484	0	0.000334537482854257
Ruminococcus_sp_JE7A12	0	0	0.00013875583420227	0	0.0240699178405992	0	0	0	0.00131784022855558	0.000603534511918742
Actinomyces_sp_oral_taxon_848_str_F0332	0.0111550105820287	0	0.00377446689371985	0	0.000339065912893196	0	0	0	0	0.00116773499514775
Mycoplasma_sp_2F1A	0.000144749551843597	0.000432205645020801	0.00236556886773805	0.00121021656459348	0	0	0	0	0.000162716991040075	0.000670671554756014
Sutterella_sp_KGMB03119	0	0	0	0	0.00116342436768515	0.00138954101106746	0.0012984160230521	0	0	0
Fusobacterium_mortiferum	0.00222692497191574	0.000443310027310755	0.00159323201471069	0	0	0	0.00339860720516707	0	0.000700222455173819	0.00438146417605007
Fusobacterium_periodonticum	8.25209005904594e-05	0	0	0.00067586656356778	0.00035261386827534	0.000908784444644412	0	0.00278230571477718	0	0.000904305702158771
Fusobacterium_ulcerans	0.00198794875791906	0	0	0	0	0.0117320399231135	0.000794149833201087	0	0	0.00172833926148028
Clostridium_sp_7_2_43FAA	0.00210868880311314	0	0	0	0	0	0	0	0	0.00289702859171183
Oxalobacter_formigenes	0	0.000450002404260598	0.000559156928543434	0.00367696880278078	0.000548887609574833	0	0.000930187311111097	0.00566429161406961	0.00210567708606847	0
Granulicatella_elegans	0.00103404986843469	0	0	0	0	0	0	0	0.0013749213154726	0
Ruminococcaceae_bacterium_D16	0	0	0.00314414436019407	0.00206424681218724	0	0	0	0	0	0
Clostridium_symbiosum	0	0	0	0.00217052135901037	0	0	0	0.00384188369897782	0.0137082688306721	0
Lachnospiraceae_bacterium_2_1_46FAA	0	0	0	0	0	0.00107873158329522	0	0.0025323836824803	0	0.00580901925751023
Prevotella_sp_C561	0	0	0.00191046260557851	0	0	0.000302369255523684	0	0.0058729927050658	0	0
Collinsella_tanakaei	0.000356624564567801	0	0.00142753543655581	0	0	0	0	0	0.00881302914435676	0
Clostridium_citroniae	0.00177111322993719	0	0	0	0	0	0	0.00193924313138538	0.00859970263175039	0.00535601850368535
Oribacterium_parvum	0.00268868605422207	0	0	0.00423764450726532	0	0	0	0	0.0024324928615336	0.000675484357329809
Synergistes_sp_3_1_syn1	0.000192114755438338	0	0	0.000882374747403176	0	0	0.000826464002956054	0	0	0
Odoribacter_laneus	0.0107481594371583	0.0251297840601782	0	0	0	0.00262050757578843	0	0	0.00468473322216539	0
Bacteroides_finegoldii	0	0.0046222666896183	0	0.00119356123893497	0.00586028693153611	0.00229856064692809	0.00471591089118809	0.00114339435637163	0	0.0230701745656744
Coprobacillus_cateniformis	0	0.0031733030162714	0	0	0	0.00129852824373235	0	0.00181229886777987	0	0.000960276531213129
Bacteroides_nordii	0	0	0	0.0348276017256324	0.0342074307105359	0	0	0	0.00066075082917184	0.00503238635983352
Bacteroides_eggerthii	0	0	0	0	0	0	0	0	0	0.00745924638751413
Barnesiella_intestinihominis	0	0	0	0.00528926207259181	0	0	0	0	0.00239641559377326	0
Sutterella_wadsworthensis	0	0.00167879040026523	0.00286333938823895	0	0	0	0.000476164370378858	0	0.00120785807217796	0.00090171375183303
Parabacteroides_johnsonii	0	0	0.00197797074324536	0	0	0.00137634234647711	0	0	0.00990619533908578	0.00201945177025693
Levyella_massiliensis	0	0.000335739210551497	0	0	0.000905884338323923	0.00126254124807815	0	0	0	0
Fenollaria_massiliensis	0	0.000132954226241609	0.00115236637975013	0	0	0	0	0.00187020881048692	0	0.00170743066527723
Streptococcus_sp_F0442	0	0.00152741264903536	0.00124844504909241	0	0	0	0	0	0	0
Bacteroides_salyersiae	0	0.00233415846450862	0	0	0	0	0	0.000647026259773705	0	0
Butyricicoccus_pullicaecorum	0	0.0121130114244579	0	0	0.00203656916448436	0	0	0.00419957379601298	0	0
Enterococcus_dispar	0	0.00431094869263904	0	0.00205165576914516	0	0.00598517141420254	0.00205514869945526	0.000597139107987828	0	0
Streptococcus_sp_HPH0090	0	0	0	0	0.00167216029813902	0	0.00814887275437802	0	0.0145524967731638	0.000493470964399846
Megasphaera_massiliensis	0	0	0.000853197228325726	0	0.00173322521834784	0	0	0	0.0303062941634983	0.00211669844532037
Prevotella_timonensis	0.00396528550354595	0.00144916458376747	0.0038862138247675	0	0	0	0	0.00334928262394081	0.00227565214493392	0
Coprobacter_fastidiosus	0	0.0114441872757941	0	0	0.0093758751245609	0.00186363601235622	0	0.00186269334277721	0.000629542171895624	0
Ruminococcus_bicirculans	0	0	0.000605282147502247	0	0.000656805318533717	0	0.0164646980284126	0	0	0
bacterium_LF_3	0.00126481891674041	0	0	0.000901686151895992	0.00650718560420974	0	0.000920030891372659	0	0	0
bacterium_OL_1	0	0.0170450378001659	0	0	0	0.00450047078988878	0	0.00147421006995724	0	0
Tissierellia_bacterium_S7_1_4	0.000749754037619898	0	0	0	0	0.00109757934689795	0.000362134373016278	0	0.00136414318438028	0
Clostridiales_bacterium_S5_A14a	0.00326966097525586	0.00219717896698833	0	0	0	0.00123258125651939	0.00125295104869396	0	0	0.000481974873442302
Prevotella_sp_S7_1_8	0	0	0	0.00545026767834675	0	0.00458651345195063	0.00104177118810714	0	0	0
Terrisporobacter_othiniensis	0	0.00249058260914377	0	0	0	0.00473957124224509	0	0	0	0
Parabacteroides_goldsteinii	0	0.0120197722247147	0	0.000614931074841825	0	0.00263657843972845	0	0	0	0
Dakarella_massiliensis	0	0.00239703288760442	0.000755719100517298	0.00035926387113566	0	0	0	0.0010699266521258	0	0
Clostridium_phoceensis	0	0.000983836086451758	0.00279016087909677	0	0	0.0036171510457221	0	0.00507035677207258	0.000651651510172732	0.00198220435435366
Candidatus_Stoquefichus_sp_SB1	0	0.00391282181177035	0.00241998694380606	0	0	0.00425468333512499	0	0	0	0
Intestinimonas_massiliensis	0	0	0	0.00921331253678773	0	0.00116407319958904	0	0.00165037326973048	0	0.00087857037413204
Faecalicatena_contorta	0.00466210171668313	0	0	0.00255572209441152	0.00440854423562226	0.000856473002719481	0	0.00674681176486899	0	0
Clostridium_disporicum	0	0.00285175719004109	0	0	0.00351563847926318	0	0.00095154227269066	0	0	0
Fusicatenibacter_saccharivorans	0	0	0	0	0.00482730755191128	0	0.0119190270059227	0	0	0
Roseburia_faecis	0.00192013091600632	0.000404505897541008	0	0	0.0176719118300461	0	0	0	0.00217931334420725	0
Fenollaria_timonensis	0	0	0	0.000879996544580705	0	0.000644438425650054	0.0026575840465132	0	0.00207161075430693	0.00408364674904205
Bittarella_massiliensis	0	0.00155733554159414	0.00120658811361111	0	0	0.00323588201805945	0	0	0	0
Fournierella_massiliensis	0.00116042331610386	0.0151797538151224	0.00190565051587797	0.00410384390046501	0.00256619404104004	0	0	0.0395972232022543	0.000581959209288036	0
Mediterraneibacter_massiliensis	0.00041680672848087	0	0.00176983940505901	0.00114614706385357	0	0.00181759287038965	0	0.00740362728769625	0.00326460219299341	0.00429599891368242
Blautia_massiliensis	0	0.00435702582277533	0	0.0015853178057885	0	0	0	0	0.00581572994205256	0
Clostridium_sp_AT4	0	0	0	0	0.000310305181357245	0	0	0.00581375556261565	0	0.000885580737273153
Eubacteriaceae_bacterium_CHKCI004	0	0	0	0	0	0.0102093470141412	0	0.00344055676518293	0	0
Clostridiales_bacterium_CHKCI006	0.00884275078212603	0	0	0.00312833601431671	0	0	0.00125019902470271	0	0	0
Alistipes_sp_CHKCI003	0	0.00192854045892152	0	0.0029649863225644	0	0.00581514297884278	0	0.00523506118651406	0	0.00117007196901372
Coriobacteriaceae_bacterium_CHKCI002	0	0.00296965018061382	0.0129940765173512	0	0.000768106035202953	0.00248193963704674	0.00642116109219793	0.00208851905588944	0	0
Neglecta_timonensis	0.000661210325677352	0.0042086646120753	0.00146408416939444	0	0	0	0	0	0	0
Anaerotruncus_rubiinfantis	0	0.000823541382145998	0.00169102989430402	0	0	0.00633280232000625	0	0.0107260678447503	0.000497367094624643	0.000882773550008593
Alistipes_sp_Marseille_P2431	0	0	0	0.0040340527189409	0.012794125185357	0	0.0129664325898218	0.000558986449466895	0.00385198136287363	0
Emergencia_timonensis	0.00139923064805813	0.0100026845014589	0	0.00107190859447217	0	0	0.00122491107002745	0	0	0
Christensenella_timonensis	0	0.00310617031566465	0.00108717163016162	0	0	0.000330349536126729	0	0.000326843386387508	0.00174101638544098	0.00532232485271061
Culturomica_massiliensis	0.00333583422517923	0.0039747456194757	0	0.0045577431183251	0	0.00275548791030455	0	0	0	0
Streptococcus_timonensis	0.000959844846228542	0	0.00191720771755217	0	0	0.00170688871061966	0	0	0.00103221369725631	0
Colibacter_massiliensis	0.00109018043884572	0.00133223247853659	0	0	0	0	0.000357187823057659	0.00163512629523812	0	0.000708613527715406
Massilioclostridium_coli	0.000557090189034942	0.0040872919921147	0.000355237026025511	0	0.000932035633120091	0	0	0	0	0
Ruminococcus_bromii	0.000150857818214278	0.00586896484771633	0	0.000649125323996087	0	0.0029709485291627	0	0	0	0.000762979022063352
Allisonella_histaminiformans	0.00252829075729608	0.000377492991194109	0.0120364455868729	0.00135038693231949	0	0	0	0	0.0114889225178752	0.000263307435722169
Ruminococcaceae_bacterium_Marseille_P2935	0	0	0	0.000553287173229261	0	0	0.00142316766595302	0	0.00241677909244599	0
Phocea_massiliensis	0	0	0	0.00437406530006783	0	0	0.00274808915691834	0.00462071222039498	0.00341198026765609	0.00169592215186767
Alterileibacterium_massiliense	0	0.00338672322505206	0	0	0.0179838014942211	0	6.70041914921641e-05	0.00138332299446396	0.000141319895586326	0.00142484470986347
Traorella_massiliensis	0	0	0	0	0	0	0.00203008621207045	0	0.000732413505938059	0
Angelakisella_massiliensis	0	0	0	0.00637790172833677	0	0	0	0	0.00320056947305273	0.00215753209737482
Microbacterium_paraoxydans	0.00407074155020081	0	0	0	0	0	0	0	0	0
Prevotellamassilia_timonensis	0	0.00317383124274439	0	0	0.0077993527036548	0.00110357011396368	0	0	0	0.00563511519059741
Romboutsia_timonensis	0	0.00695372784844253	0.00899125987990875	0	0	0.00890623308761466	0.00622976474491605	0.000711908033117913	0	0.00212992289121983
Alistipes_timonensis	0	0	0.00259517781697043	0	0	0.00874019470484959	0.00209031705605757	0	0.000619818746361388	0.00396614862937189
Ruminococcaceae_bacterium_D5	0	0.00102702494527337	0.00458891452675343	0.000821156679661589	0.00089647564819003	0.000807861853881078	0	0.000230950318373061	0	0.000346952329069396
Oscillibacter_sp_PC13	0	0.0039256214553739	0	0	0	0	0	0.00198416655802354	0	0
Desulfovibrio_piger	0	0.00884499266108977	0	0.00124497240397585	0.000580900937076508	0	0	0	0.00178931175182221	0
Holdemania_sp_Marseille_P2844	0	0	0.00452534786753696	0.021279320045155	0	0	0.00122086003649186	0	0	0.00725121101890816
Clostridium_sp_Marseille_P3244	0	0	0.0138297037152231	0	0.00224111472295874	0	0.000377822141959173	0.000776781589461184	0.000499278075057188	0
Ezakiella_massiliensis	0	0	0	0.000525534581972013	0	0	0	0	0.000801194039791958	0
Lachnoclostridium_phocaeense	0.00326161975752888	0.00331740976983256	0.00218487568178947	0	0	0	0	0.00316839136478168	0.00897966770017293	0.00642473796425966
Actinomyces_bouchesdurhonensis	0.000678908939038729	0	0.00127733277491586	0	0	0	0	0	0.00117102772851696	0
Duodenibacillus_massiliensis	0	0	0.000617377276345184	0	0	0.0107673525805722	0	0.000894019811104866	0	0.00127835537998219
Bacteroides_congonensis	0	0	0	0	0	0	0.00630735637027928	0.00633892268802416	0	0
Anaerotignum_lactatifermentans	0	0	0	0	0	0.00506953283026325	0.000904765735048726	0.0021307558241243	0	0
Negativibacillus_massiliensis	0	0	0	0	0	0.00165869836388971	0	0	0.0038858472981631	0.000340252075610265
Collinsella_bouchesdurhonensis	0	0.00155739278699584	0	0	0	0	0	0	0	0.00441278576987758
Merdibacter_massiliensis	0	0.000916822891734107	0	0.00640572827232493	0	0	0.00123531608893264	0.00204264611303254	0.0012293826298407	0.00688049267110921
Negativicoccus_massiliensis	0	0	0	0.00206654712193408	0	0	0.00104424020421138	0.00173569746795594	0.00104668033291081	0.00469813374060802
Christensenella_massiliensis	0	0.0056611156468837	0.00691636331048631	0	0	0.00175351887014699	0	0	0.00304082661534431	0.000936543489060181
Parabacteroides_sp_SN4	0.0107640211924984	0.00462833944790317	0	0	0	0.00296920276855767	0	0.00401333622563076	0.00625889782577028	0
Mailhella_massiliensis	0	0.00100412318852337	0	0.00101676173946271	0.0156445754015716	0.00441050604618066	0	0	0	0.0106573131964509
Massilimaliae_massiliensis	0.00147215845618871	0	0	0.00217551035602268	0	0.00990735846774815	0	0	0.0181564049325018	0
Succinivibrio_dextrinosolvens	0.000578618290111979	0.00225698989571775	0	0	0.0085046581311589	0.00135522164848992	0.000604273396587697	0	0.0129645739303986	0
Eubacterium_coprostanoligenes	0.00672322454652019	0	0	0	0	0	0.00157624496582802	0.00524159251873322	0	0
Gemmiger_formicilis	0.00763449347916824	0	0.00108014971676702	0	0	0.00312572979166535	0	0	0	0
Provencibacterium_massiliense	0	0	0	0.00617192424699956	0.00186487679616888	0.0015881323879889	0	0	0	0.00357003540594671
Arabia_massiliensis	0	0.000915988070988355	0	0	0.00298044903816019	0	0	0.000303624385887055	0	0.00318241852957807
Pseudoflavonifractor_sp_Marseille_P3106	0	0.00384912388570831	0	0	0.00139342048856016	0	0	0	0.00317441450244203	0.00873496670209255
Gordonibacter_massiliensis	0.0135878501502437	0	0	0.0130232961385567	0	0	0	0	0	0
Haemophilus_pittmaniae	0	0	0	0.002142911107606	0	0	0	0.0040903158115407	0.000994098306862995	0
Eubacterium_infirmum	0.00108792850668245	0	0.00123406794951796	0.000517289053953814	0	0.000543505857970185	0	0	0	0
Gemella_morbillorum	0	0.00447437165981717	0.000770962454385807	0	0.00169948231933816	0	0.00132571832142109	0	0	0
Streptococcus_australis	0.00386046637569825	0	0	0	0	0	0.000559343966402337	0	0.00371791303040289	0.00172771249468878
Veillonella_dispar	0.000105330227555707	0	0	0	0	0.00260298577737755	0	0.00126508847286354	0.001992879026027	0
Paraprevotella_clara	0	0	0	0	0.00631403933647316	0	0	0	0.00121010114320886	0.00516215594224901
Dialister_sp_Marseille_P5638	0	0.000870085682072953	0.00617493491847746	0.00142946091096531	0	0	0	0	0	0.00390868426084984
Eubacterium_sp_3_1_31	0	0	0.0042482195983276	0.000820385583274944	0	0.00364042730295015	0	0	0.00172107027927641	0
Firmicutes_bacterium	0	0	0	0.00661565091001866	0	0.00157640143888573	0	0.0044581168017346	0	0.00189818371545345
Clostridiales_bacterium	0.000885037842711387	0	0.0484222563058167	0	0.000556603752316529	0.00703788959481769	0	0.00569151021835013	0.00389088680609827	0
Alistipes_sp_Marseille_P5997	0	0.00337794091640729	0.00129669267994241	0	0.00320463751807567	0	0.00118044517073678	0.0208306302477009	0	0
Megamonas_funiformis	0	0.000510356423605381	0	0	0	0.00173953738682356	0	0	0	0.00116816224101422
Clostridium_saudiense	0.00268487525254949	0	0	0.00274255509755371	0.00300976516395894	0	0.00415669815836824	0	0	0.00154618652408313
Bacteroides_bouchesdurhonensis	0	0	0.00708565842473431	0.00913870452250431	0.0035282495452159	0.00065110576137246	0	0.00666509510950572	0.0117777374683118	0
Collinsella_sp_MS5	0.00212596155423548	0	0	0	0.00149568600418697	0.0165545119551649	0.0010984193701748	0	0	0
Bacteroides_oleiciplenus	0	0	0	0.00554434588024186	0	0.0115311996698016	0	0	0	0.00430255507325602
Actinomyces_marseillensis	0	0.000364716575463987	0	0	0.00246153989077441	0.00129492156388222	0.00117168511949605	0.00084115208823485	0.000536749005185125	0
Actinomyces_viscosus	0.00507084654388472	0	0.00318453144317624	0	0.0016615919173988	0	0.000800035585881608	0	0	0
Streptococcus_pyogenes	0	0.000435097282412018	0	0	0	0.00456631690497546	0.00150288714211582	0	0.0034331565988033	0
Neisseria_gonorrhoeae	0	0	0	0	0	0.000249774847028272	0.00138126067542074	0.00329357249670263	0	0
Treponema_denticola	0.00101901865061365	0.00221306225291626	0	0.00245383573209843	0.00146905006010862	0.00248736653755346	0.00147909409694129	0.000308439559957829	0	0
Deinococcus_radiodurans	0.00222775049510267	0.00432282123521232	0	0.00289347403528547	0.00325891519945916	0.000378728397521021	0	0.0178748154179744	0	0.013076504542863
Neisseria_meningitidis	0	0.00390178055210956	0	0	0.000913568605798029	0.000671566634674152	0.00086798026800038	0.00140546775171241	0	0.0034199878084102
Porphyromonas_gingivalis	0.0024159697602828	0	0.00140326323523113	0	0.00309473841519653	0.00143967128073709	0	0	0	0
Synechococcus_sp_JA_2_3B_a_2_13	0	0	0.00210457975582145	0.000997560815826818	0.00123729474805951	0.00156850926787172	0.00161024790491618	0	0	0
Staphylococcus_aureus	0.000748423868920018	0	0	0.00882295517610661	0	0	0	0	0.00884198202844129	0.00986337552488391
Roseiflexus_sp_RS_1	0	0	0	0.0104188327865826	0.00444313256921285	0	0	0.00129381774653011	0.00186426083457013	0
Campylobacter_curvus	0	0	0	0.000910855303378448	0	0	0	0.00539828255236956	0	0.00226196300338244
Serratia_proteamaculans	0	0	0.00526846541123952	0	0	0.00283101289840853	0.00582258135442817	0	0	0
Acidovorax_ebreus	0	0	0	0	0	0	0	0	0	0
Corynebacterium_aurimucosum	0	0	0	0	0.00141152291280029	0.00145014809882296	0	0.00606888049146025	0.00055949672169816	0.00185259211951441
Corynebacterium_kroppenstedtii	0	0	0.00179980215357709	0	0.000804149624139252	0	0.000420349673597018	0	0.00510551367456551	0
Capnocytophaga_ochracea	0.00689790621059618	0	0	0	0	0.00373790206697207	0	0	0	0
Cryptobacterium_curtum	0	0	0	0	0.00138326548190762	0	0.00228189831523052	0	0.000382808206563148	0
Leptotrichia_buccalis	0	0	0.00112483722247972	0	0.000871468640470088	0	0	0	0	0
Pantoea_ananatis	0	0	0	0	0	0.00820871765452178	0.00902017844379392	0	0.000711959114185045	0
Streptococcus_mitis	0	0.000238259066767377	0	0	0.00154512569007965	0	0.000438939939249316	0.000643439454311652	0.00011439345400102	0.000584463522238047
Lactobacillus_delbrueckii	0.000798215154989252	0	0	0.000744380252462919	0.000262996918758961	0.00297775927225144	0.00194004505535617	0.00399171778219781	0.00154906575036449	0
Olsenella_uli	0	0	0.000698051960964532	0	0	0	0	0.000570605173477986	0.00113146940444286	0.00511445259489701
Prevotella_marshii	0	0.0011843685128444	0.00257893733696513	0.00107171332101805	0.00377691655869162	0	0.000262487500409713	0.00606731188067603	0.00373943714949391	0
Eikenella_corrodens	0.0121685450098829	0	0.00161132215537268	0.0036186276868961	0.000687136696570667	0.00157647923316744	0	0	0	0
Actinomyces_urogenitalis	0.000400712586916567	0	0	0	0.00383486173096605	0	0	0	0	0.00191625515999048
Corynebacterium_accolens	0.0021435824112461	0.00291984940468734	0	0	0	0	0	0	0.00110119045258245	0
Lactobacillus_vaginalis	0	0	0.00470262542763577	0	0	0	0	0	0	0.00130977710985609
Alloprevotella_tannerae	0.000388096095852892	0.00217742766658968	0.00178576670044751	0	0	0.00971792503449512	0.000246422321283146	0.0005954378245503	0	0
Catonella_morbi	0	0.00234318874274348	0.000667201082069526	0	0	0	0.00108370907934663	0	0.00129535527424058	0.00249636086310569
Shuttleworthia_satelles	0	0	0	0	0.00185935691696371	0.00165273663279737	0	0.0064725426586327	0.00243620851356574	0
Oribacterium_sp_oral_taxon_078	0	0	0	0.00147457633692218	0	0	6.31023550326908e-05	0.00253972848083757	0	0.0069223155324184
Kingella_oralis	0	0.000916601255011391	0	0	0	0.00440842042831813	0.0116237181789092	0	0.000250107766084603	0
Selenomonas_noxia	0	0	0.00327474040620026	0.00106470744479841	0.00218894831430498	0.00214904462051088	0	0	0.00116073032105314	0
Oribacterium_sinus	0.00103610254243413	0	0.00301430606551633	0	0	0.00044433847555566	0	0	0	0.00196903529455097
Cardiobacterium_hominis	0	0	0	0	0	0	0	0.00063600861621376	0.00385009032229266	0.000802038306022909
Selenomonas_flueggei	0.000659899339457526	0	0.000380990760140395	0.00363948634094693	0	0	0.000612541422146276	0.00103646773537713	0.00173541941699993	0.000518179074567684
Eubacterium_saphenum	0	0	0	0.000561130019324312	0	0.000666219727153113	0.000689849059932186	0.000565154491695836	0.0010738921182612	0
Slackia_exigua	0	0.000828377204575135	0	0.000920578696340732	0.0110054159030458	0	0.000455795298734461	0	0	0.00385218696106874
Simonsiella_muelleri	0	0	0	0	0.00204592030350727	0	0	0	0.00465092312566334	0.000366327166763743
Filifactor_alocis	0.000383315245171742	0.00334451873060277	0.00199682046241102	0.00249874252979325	0	0.00770188237693305	0.000263346830323251	0	0	0.000913557107728893
Atopobium_rimae	0.000203677476559835	0.000554684587791596	0	0.00235546908148281	0.00491100855596487	0	0	0	0.000802870924900571	0
