SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10
Prevotella_sp_S7_1_8	0	0	0	0	0	0	0	0	0	0
Terrisporobacter_othiniensis	0	0	0	0	0.0560329731784006	0	0	0	0	0
Parabacteroides_goldsteinii	0	0	0	0	0	0	0	0	0	0.00672965945508311
Dakarella_massiliensis	0	0	0	0	0.0426274204702994	0	0.0205507279471409	0	0	0
Clostridium_phoceensis	0	0	0	0	0	0.00866171021287793	0	0	0.013415025895711	0
Candidatus_Stoquefichus_sp_SB1	0	0	0	0	0	0	0	0	0	0
Intestinimonas_massiliensis	0	0	0	0	0	0	0	0.00324795721543298	0	0
Faecalicatena_contorta	0	0	0	0	0	0	0	0	0	0
Clostridium_disporicum	0	0	0	0	0	0	0	0	0	0
Fusicatenibacter_saccharivorans	0	0	0	0.0134846333384217	0	0	0	0	0	0
Roseburia_faecis	0	0	0	0	0.0105077642724553	0	0	0	0.00403996559555106	0
Fenollaria_timonensis	0	0	0.00780621163014954	0	0	0	0	0	0	0
Bittarella_massiliensis	0	0	0	0	0.00221368888062526	0.0215727482256071	0	0	0	0
Fournierella_massiliensis	0	0	0	0.0216860103546885	0	0	0	0	0	0.00621348640646011
Mediterraneibacter_massiliensis	0	0	0	0	0	0	0	0	0	0
Blautia_massiliensis	0	0	0.00875654596991983	0	0	0	0	0	0.0260663971014878	0
Clostridium_sp_AT4	0	0	0	0	0.0046516642228136	0.00286130750839396	0	0.00377238439369452	0	0
Eubacteriaceae_bacterium_CHKCI004	0.0134542593811632	0	0	0	0	0	0	0	0	0
Clostridiales_bacterium_CHKCI006	0	0	0	0	0	0	0	0	0	0
Alistipes_sp_CHKCI003	0.000958640982258176	0	0	0.00992303321909238	0.00125485324638288	0.00475087836355076	0	0	0	0.00348089783867154
Coriobacteriaceae_bacterium_CHKCI002	0	0	0	0	0.00549747085822183	0	0	0	0	0
Neglecta_timonensis	0	0	0	0	0	0	0	0	0	0.0229637811488708
Anaerotruncus_rubiinfantis	0	0.00265739876025625	0	0	0	0	0	0	0	0
Alistipes_sp_Marseille_P2431	0.00141332232188959	0	0.0054367918050783	0	0	0	0	0	0	0
Emergencia_timonensis	0	0	0	0	0	0	0	0.0042570933392239	0	0.00603470390362954
Christensenella_timonensis	0	0	0	0	0	0	0	0	0	0
Culturomica_massiliensis	0	0	0.0100455257601972	0	0	0	0	0	0	0
Streptococcus_timonensis	0	0	0	0	0.000424417295224411	0	0	0	0	0
Colibacter_massiliensis	0	0	0	0	0	0	0	0	0.00363242115261035	0
Massilioclostridium_coli	0.00462695143008871	0	0	0	0	0.00557046139240495	0	0	0.0115741375855455	0
Ruminococcus_bromii	0.00762017247683557	0	0	0	0.000620120539236701	0	0	0	0	0
Allisonella_histaminiformans	0	0	0	0	0	0	0	0	0	0
Ruminococcaceae_bacterium_Marseille_P2935	0	0	0	0	0.00688555500642495	0	0.0211582802993118	0.0153271358170113	0.0116312873834699	0
Phocea_massiliensis	0	0	0	0	0	0.00485640859522832	0	0	0	0.00270871816351486
Alterileibacterium_massiliense	0	0	0	0.00364716786726984	0	0	0.000754696069419016	0.0136977837314442	0	0
Traorella_massiliensis	0	0	0	0	0	0	0	0.00646073578586342	0	0
Angelakisella_massiliensis	0	0	0	0.0172640141542053	0	0	0	0	0	0
Microbacterium_paraoxydans	0	0	0	0	0	0	0	0	0	0
Prevotellamassilia_timonensis	0.00536297793842358	0	0	0.00471593395941716	0	0	0	0	0	0
Romboutsia_timonensis	0	0.0245157116889832	0	0	0	0	0	0.00163233379705957	0	0
Alistipes_timonensis	0	0	0	0	0	0.00908778817704694	0	0	0	0
Ruminococcaceae_bacterium_D5	0	0	0	0	0	0	0.00929501543355244	0	0	0
Oscillibacter_sp_PC13	0	0	0.00368203854235514	0	0	0	0	0	0	0
Desulfovibrio_piger	0	0.0447752828848136	0	0	0	0	0	0	0	0
Holdemania_sp_Marseille_P2844	0	0	0	0	0	0	0	0.00670154147675571	0	0.00189758930171417
Clostridium_sp_Marseille_P3244	0	0	0	0	0	0	0	0	0	0
Ezakiella_massiliensis	0	0	0	0	0	0	0	0.00121739773700173	0	0
Lachnoclostridium_phocaeense	0	0.00362065975499801	0	0.0140284927241415	0	0	0	0.0524030136914099	0	0
Actinomyces_bouchesdurhonensis	0	0	0	0	0	0.00391170539955004	0	0	0	0
Duodenibacillus_massiliensis	0	0.00565322218738563	0	0	0	0	0	0	0	0
Bacteroides_congonensis	0	0	0	0	0	0	0	0	0	0
Anaerotignum_lactatifermentans	0	0	0	0.00476614957570863	0	0	0	0	0	0
Negativibacillus_massiliensis	0	0	0	0	0	0	0	0	0	0
Collinsella_bouchesdurhonensis	0	0	0	0	0	0.0104828865970707	0	0	0.00137383940950513	0
Merdibacter_massiliensis	0	0.00115127542976416	0.0020538096017212	0	0	0	0	0	0	0.0140125531259394
Negativicoccus_massiliensis	0	0.000536757410187243	0	0	0.00148388838824766	0	0	0	0	0
Christensenella_massiliensis	0	0	0	0	0	0	0	0.0317748243842504	0.0182794874419019	0
Parabacteroides_sp_SN4	0	0	0	0	0	0	0	0	0	0.00245237544278414
Mailhella_massiliensis	0	0	0.00765255957760875	0	0	0	0	0	0	0
Massilimaliae_massiliensis	0.00886930862082401	0	0	0	0	0	0.00956286358057512	0	0.00443795582063357	0
Succinivibrio_dextrinosolvens	0	0	0	0	0	0	0	0	0	0
Eubacterium_coprostanoligenes	0	0	0	0.000427761961233919	0	0	0	0.00246401884411067	0.00144422663814261	0
Gemmiger_formicilis	0	0	0	0	0.0147925050049693	0	0	0.00182116043250459	0	0
Provencibacterium_massiliense	0.00726748421476941	0	0	0.00626459695505791	0	0	0	0.020885075843509	0	0
Arabia_massiliensis	0	0	0	0.0019497071265796	0.0186908712645057	0	0	0	0.00177432364091459	0.000554827244614212
Pseudoflavonifractor_sp_Marseille_P3106	0.0173528901551768	0	0.00239824281014827	0.00730449291045691	0	0	0	0.00413848027743259	0	0
Gordonibacter_massiliensis	0	0	0	0	0	0	0	0	0	0
Haemophilus_pittmaniae	0	0	0	0	0.0160773913787149	0	0	0	0	0
Eubacterium_infirmum	0	0	0	0	0	0.00200684247732648	0	0	0	0
Gemella_morbillorum	0	0	0	0	0	0	0.00572299219145839	0	0	0
Streptococcus_australis	0	0	0	0.00907405096923732	0	0	0	0	0	0
Veillonella_dispar	0	0	0	0	0.000824653351921393	0	0	0	0	0
Paraprevotella_clara	0	0	0	0	0.00984485736108601	0	0.0153315328595972	0.0107321397334361	0	0
Dialister_sp_Marseille_P5638	0	0	0.00634557068057238	0	0	0	0.0189770818168516	0	0	0
Eubacterium_sp_3_1_31	0	0	0	0	0	0	0	0	0	0
Firmicutes_bacterium	0	0.00997207259199812	0	0	0	0	0	0	0	0
Clostridiales_bacterium	0	0	0	0	0	0	0	0	0	0
Alistipes_sp_Marseille_P5997	0.0041390202443399	0	0	0	0	0	0	0	0	0
Megamonas_funiformis	0	0.0056066821233045	0	0	0	0	0.00282331868174785	0	0	0
Clostridium_saudiense	0	0	0	0	0	0	0.00235337708489354	0	0	0
Bacteroides_bouchesdurhonensis	0	0	0	0.0266485565953463	0	0	0	0	0	0.00580522698020752
Collinsella_sp_MS5	0	0	0	0	0	0	0	0	0	0
Bacteroides_oleiciplenus	0	0	0	0	0	0	0	0	0	0
Actinomyces_marseillensis	0.0037968354508784	0.00371167366634045	0	0	0	0	0.0087276856523013	0	0	0
Actinomyces_viscosus	0	0	0	0	0	0	0	0	0	0
Streptococcus_pyogenes	0	0	0	0	0	0.00956380658659408	0	0	0	0
Neisseria_gonorrhoeae	0	0	0.00445851169763578	0	0.0049114920060617	0.00647109638909316	0	0.00268929572974023	0	0
Treponema_denticola	0	0	0	0	0	0	0	0.0104640546350487	0	0.00646583313929052
Deinococcus_radiodurans	0	0	0	0	0.00172481803831319	0	0	0	0	0
Neisseria_meningitidis	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	0	0	0	0	0	0	0
Synechococcus_sp_JA_2_3B_a_2_13	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	0	0	0	0	0	0	0.0127702564373652	0	0.00281346514756106	0
Roseiflexus_sp_RS_1	0	0.00869358509446174	0	0	0	0	0.0187079766993315	0	0	0
Campylobacter_curvus	0	0.00070213866903001	0	0	0	0	0	0	0	0
Serratia_proteamaculans	0	0	0	0	0	0	0	0	0	0
Acidovorax_ebreus	0	0	0	0	0	0	0	0	0	0
Corynebacterium_aurimucosum	0	0	0	0	0.0122248256174175	0	0	0	0	0.00422158252752288
Corynebacterium_kroppenstedtii	0	0	0	0.00771914461153861	0	0	0	0	0	0
Capnocytophaga_ochracea	0	0.000918395692350855	0	0	0	0	0	0	0	0
Cryptobacterium_curtum	0	0	0	0	0	0	0	0	0.0101934467638701	0
Leptotrichia_buccalis	0	0	0.00247491687603125	0	0	0	0	0	0	0
Pantoea_ananatis	0	0	0	0	0	0	0.0129876371774405	0	0	0.00858261019752845
Streptococcus_mitis	0.00107878180872379	0	0	0	0	0	0	0	0	0
Lactobacillus_delbrueckii	0	0	0	0	0	0.00758579900927387	0	0	0	0
Olsenella_uli	0	0	0	0	0	0	0	0	0	0
Prevotella_marshii	0	0	0	0.00181985181847996	0	0	0	0.0166905209363742	0	0
Eikenella_corrodens	0	0	0	0	0	0	0	0	0	0.00461337274635459
Actinomyces_urogenitalis	0	0.0676996007211869	0	0	0	0.00306836319546831	0	0.00287444939896686	0.0182432943088604	0
Corynebacterium_accolens	0	0	0.0115360919284691	0	0	0.00348416676219838	0	0	0	0
Lactobacillus_vaginalis	0	0	0	0	0	0.00321323071986258	0	0	0	0
Alloprevotella_tannerae	0	0	0	0	0	0	0.00914875524863573	0	0	0
Catonella_morbi	0	0	0.00535397241409726	0	0	0.000897942996162669	0	0	0	0
Shuttleworthia_satelles	0	0.0353953743580076	0	0	0	0	0	0	0	0
Oribacterium_sp_oral_taxon_078	0	0	0.017433421329028	0	0	0	0	0	0.0403579091229492	0
Kingella_oralis	0	0	0	0	0	0	0	0	0	0
Selenomonas_noxia	0	0	0	0	0	0	0	0	0	0
Oribacterium_sinus	0	0	0	0	0	0	0	0	0	0
Cardiobacterium_hominis	0	0	0	0	0	0	0.00162095455122966	0	0	0
Selenomonas_flueggei	0.0434547206827939	0	0	0	0	0.0103739450330812	0.0154235382168755	0.00376544058780603	0	0.00217860341640892
Eubacterium_saphenum	0	0.00352735593141476	0	0	0	0	0.00231665395034905	0	0	0
Slackia_exigua	0	0	0	0	0	0	0	0	0	0.00248608499621466
Simonsiella_muelleri	0	0	0	0	0	0	0	0	0	0
Filifactor_alocis	0	0	0	0	0	0	0	0	0	0
Atopobium_rimae	0	0	0	0	0	0	0	0	0	0
Campylobacter_rectus	0.0122602326484396	0	0	0	0	0.00165787115866996	0.00223988242051898	0	0	0
Neisseria_sicca	0	0	0.0169340090011311	0	0	0	0	0	0	0
Capnocytophaga_gingivalis	0	0	0.00473463567961136	0	0	0.00826202673222161	0	0	0	0
Porphyromonas_endodontalis	0	0	0	0	0	0	0	0	0	0
Corynebacterium_matruchotii	0	0	0	0	0.00316658854172999	0	0	0	0	0
Bulleidia_extructa	0	0	0	0	0	0	0	0	0.012510927503489	0
Lactobacillus_oris	0	0	0	0	0	0	0	0	0	0
Prevotella_buccae	0	0	0	0	0	0.00529193456313819	0	0	0	0.00832212347583769
Lachnoanaerobaculum_saburreum	0	0	0	0.0123285321936279	0.00458874569732041	0	0	0	0	0
Pseudoramibacter_alactolyticus	0	0	0	0	0	0	0	0	0	0
Prevotella_salivae	0	0.0194624344479396	0	0.0388061693542072	0.0210652748745553	0	0	0	0	0
Streptococcus_peroris	0	0	0	0	0	0	0	0	0	0.00666271084437042
Kingella_denitrificans	0	0	0	0	0	0	0	0	0	0
Prevotella_multiformis	0	0	0	0	0	0.0335816976846408	0	0	0	0
Capnocytophaga_sp_oral_taxon_338_str_F0234	0.000834580639614753	0	0	0	0	0	0	0	0.00314422181836332	0
Prevotella_denticola	0	0	0	0.0221919705756519	0	0	0	0	0	0
Neisseria_bacilliformis	0	0	0	0	0	0	0	0	0	0
Actinomyces_sp_oral_taxon_170_str_F0386	0	0	0	0.00344812550696348	0	0	0	0	0	0
Listeria_monocytogenes	0	0	0	0	0	0	0	0	0	0.00492367877783352
Neisseria_lactamica	0	0.00243987131089065	0	0	0	0	0	0	0	0.000505826221335927
Propionibacterium_humerusii	0	0	0	0	0	0.00310525034958699	0	0	0.00321589030078025	0
Selenomonas_sputigena	0	0	0	0	0	0	0	0.0100662246327896	0	0
Capnocytophaga_sp_oral_taxon_329_str_F0087	0	0	0	0	0	0	0.00761047147834963	0	0	0
Psychrobacter_sp_1501_2011	0.00656254218987713	0	0	0.00159784011892597	0	0	0.00136054923477963	0	0	0
Centipeda_periodontii	0	0	0	0	0	0	0	0	0	0
Parvimonas_sp_oral_taxon_110_str_F0139	0	0	0.00426023540165472	0	0	0	0	0	0	0
Prevotella_nigrescens	0	0	0	0	0.00374840002788009	0	0	0	0	0
Prevotella_pallens	0	0	0.000735756785049414	0	0	0	0	0	0	0
Actinomyces_sp_oral_taxon_448_str_F0400	0	0	0	0.000638032719975645	0	0	0	0	0	0
Parvimonas_sp_oral_taxon_393_str_F0440	0	0	0	0	0	0	0	0	0	0
Chloracidobacterium_thermophilum	0	0	0	0	0	0	0	0	0	0
Selenomonas_infelix	0	0	0	0	0	0	0	0	0	0
Alloprevotella_rava	0	0	0	0	0	0	0	0	0	0.00560834301275724
Johnsonella_ignava	0.00169292743557024	0	0	0	0	0	0	0	0	0.00185209112145104
Fusobacterium_sp_oral_taxon_370_str_F0437	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp_oral_taxon_058_str_F0407	0	0	0	0	0	0	0	0	0	0
Oribacterium_asaccharolyticum	0	0	0	0	0	0	0.00322604361640748	0	0.0213917108936801	0
Peptoanaerobacter_stomatis	0	0	0	0	0	0.00177925140919045	0	0.00809298461379197	0	0
Tannerella_forsythia	0	0	0	0	0.00243685889199773	0	0	0	0.00532145831026349	0
Anaeroglobus_geminatus	0	0	0	0	0.00161557636551809	0	0	0	0.00177583220243524	0
Cardiobacterium_valvarum	0	0.000709837550682409	0	0	0.0502612091062446	0.00971597499714955	0	0	0	0
Stomatobaculum_longum	0	0	0	0	0	0	0	0	0	0
Dolosigranulum_pigrum	0	0	0.0056829881511412	0	0	0	0.0028174280095546	0	0.0004685775299772	0.00353121787760508
Prevotella_sp_oral_taxon_306_str_F0472	0	0	0	0	0.00426910455792637	0	0.00382582496278934	0	0	0
Streptococcus_sp_SK643	0	0	0	0	0	0	0	0	0	0
Haemophilus_paraphrohaemolyticus	0	0	0	0	0	0	0	0	0	0
Scardovia_wiggsiae	0	0.00177285796183244	0.00155024333746055	0	0	0	0	0	0	0
Pseudopropionibacterium_propionicum	0	0	0	0	0	0	0	0	0	0
Selenomonas_sp_FOBRC6	0	0	0	0	0.00934558358606546	0	0	0	0	0
Actinomyces_timonensis	0	0.00392479080217201	0	0	0	0	0	0	0	0
Leuconostoc_gelidum	0	0.00331865953969175	0	0	0.00156643084507438	0	0	0	0.00483139179368912	0
Leuconostoc_carnosum	0	0	0	0	0.00320193699738168	0	0	0.00087814182287032	0	0
Facklamia_hominis	0	0	0	0	0	0	0	0	0	0
Afipia_birgiae	0	0	0	0	0	0	0	0	0	0
Prevotella_conceptionensis	0	0	0	0	0	0.0196075037061736	0	0	0	0
Campylobacter_showae	0	0	0	0	0	0	0	0.0157134657068104	0	0.00167469196183659
Selenomonas_sp_F0473	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0
Carnobacterium_maltaromaticum	0	0	0	0	0	0.0073020033044584	0	0	0	0
Prevotella_sp_oral_taxon_473_str_F0040	0	0	0	0.0118460389488246	0	0.00278068936139627	0	0	0	0
Corynebacterium_durum	0	0	0	0	0	0	0	0	0	0
Selenomonas_sp_oral_taxon_138_str_F0429	0	0	0.0144571560772533	0	0	0	0	0	0	0
Neisseria_sp_oral_taxon_020_str_F0370	0	0	0.00713819453388821	0	0	0	0	0	0.0107032439811428	0
Capnocytophaga_sp_oral_taxon_332_str_F0381	0	0	0	0	0	0	0	0	0	0.00811804727682964
Capnocytophaga_sp_oral_taxon_326_str_F0382	0	0	0	0	0.00238951713094971	0	0	0	0	0
Eggerthia_catenaformis	0	0	0	0	0	0	0	0	0.00306913368247684	0
Schaalia_cardiffensis	0	0	0	0	0	0	0.00560774678705812	0	0	0.00397738322473691
Prevotella_veroralis	0	0	0	0	0.00395403687519207	0	0.00643825264024103	0	0	0
Prevotella_loescheii	0	0.00847545038882184	0	0	0	0	0.00393089197604912	0.0157111172089982	0.0140408734916609	0
Prevotella_nanceiensis	0	0.00691305769503615	0	0	0	0.00853910541800394	0	0	0	0
Streptococcus_massiliensis	0	0	0	0	0	0.00161942400799772	0.000934524060281479	0.0125934243628644	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0.00473592694474462
Prevotella_maculosa	0	0	0	0	0	0	0	0.00323845063883617	0	0
Capnocytophaga_granulosa	0	0	0	0	0	0.0552529876485502	0.000626032426731843	0	0	0.00146307825802567
Atopobium_sp_oral_taxon_199_str_F0494	0	0	0	0	0	0	0	0	0.00126063998440385	0.00137263625217515
Treponema_vincentii	0	0	0	0	0	0	0	0	0	0
Treponema_medium	0	0	0	0	0	0	0.000489938452405651	0	0	0
Treponema_maltophilum	0	0	0	0	0	0.00442923541660782	0	0	0	0.00352399851060542
Propionibacterium_sp_oral_taxon_192_str_F0372	0	0	0	0	0	0	0	0	0	0
Pleomorphomonas_koreensis	0	0	0	0	0.0454432556772898	0	0	0	0	0
Prevotella_baroniae	0	0.00399243294307771	0	0.00200407193552116	0	0	0	0	0	0
Propionibacterium_acidifaciens	0	0	0	0	0	0.0210924781616531	0	0	0	0
Selenomonas_artemidis	0	0	0	0	0	0	0	0	0	0
Actinomyces_slackii	0	0.00496786356194721	0	0	0	0	0	0.00414507588312105	0	0
Actinomyces_dentalis	0	0.00864990220395206	0	0	0	0	0	0	0	0
Actinomyces_gerencseriae	0	0	0	0	0.00306748676736115	0	0.0138900572251301	0	0	0
Cutibacterium_granulosum	0.00788809312467779	0.00220625275117735	0	0	0	0	0	0	0	0
Treponema_socranskii	0	0	0	0	0	0	0	0	0	0
Actinobaculum_sp_oral_taxon_183_str_F0552	0	0	0	0	0	0	0.0105950739962454	0	0	0
Actinomyces_johnsonii	0.00496815565402624	0	0	0	0	0	0	0.00487320071351384	0	0
Aggregatibacter_sp_oral_taxon_458_str_W10330	0	0	0.00380882686506249	0	0	0	0	0	0	0
Capnocytophaga_sp_oral_taxon_863_str_F0517	0	0	0	0	0	0	0	0	0.00524044212754945	0
Porphyromonas_sp_oral_taxon_278_str_W7784	0	0	0	0	0	0	0	0	0.0119612414772163	0
Prevotella_sp_F0091	0.00644258448719339	0	0	0	0	0	0.0018111999991373	0	0	0
Peptostreptococcaceae_bacterium_oral_taxon_113_str_W5053	0	0.00857586485627839	0.009030076594111	0	0	0	0	0	0	0.00350845834785686
Selenomonas_sp_oral_taxon_892_str_F0426	0	0	0	0	0.00941725811797261	0	0.00118152537846266	0	0	0
Treponema_lecithinolyticum	0	0	0	0.0169073910774168	0	0	0	0	0	0
Prevotella_pleuritidis	0	0	0	0.037390560655651	0	0	0.00397197050213853	0.00165954038639449	0	0
Olsenella_profusa	0	0	0	0	0	0	0	0.0201175772927538	0	0
Leptotrichia_sp_oral_taxon_879_str_F0557	0	0	0	0	0	0	0	0	0	0
Leptotrichia_sp_oral_taxon_215_str_W9775	0	0.000906516636069542	0	0	0	0	0.0105123525527906	0	0	0
Kingella_kingae	0	0	0	0.00141998993341068	0	0.000778879932811078	0	0	0	0
Leptotrichia_trevisanii	0	0	0	0	0	0	0	0	0	0
Staphylococcus_pasteuri	0	0	0	0.00517856102767303	0	0	0	0	0	0
Eubacterium_nodatum	0.00325619830082517	0.000676931287105208	0.0141062264485267	0	0	0	0	0	0	0.0359584274045989
Leptotrichia_goodfellowii	0	0.00435915726190283	0	0	0.0007797210992479	0	0.0251291674262002	0	0	0
Dechloromonas_agitata	0	0	0	0.00460754392073666	0	0	0	0	0	0
Mogibacterium_timidum	0	0.00175881748047576	0	0	0	0.0032080874277355	0	0	0	0
Porphyromonas_catoniae	0	0	0	0.00317703824823478	0	0	0	0	0	0
Corynebacterium_argentoratense	0	0	0	0	0.00158861914090838	0	0	0	0	0
Prevotella_sp_HJM029	0	0	0.0172095981598587	0	0	0	0	0	0	0
Prevotella_shahii	0	0	0	0	0	0.00284407602089955	0	0	0	0
Prevotella_oris	0.00325632154254444	0.004894237923856	0	0	0	0.0241573107157007	0	0	0	0
Prevotella_oulorum	0.0451882341331998	0	0	0	0	0	0.00299604693061451	0.00125445306467348	0	0
Prevotella_falsenii	0	0	0	0	0	0	0	0	0	0
Prevotella_aurantiaca	0	0	0.0085116251838054	0	0	0	0	0	0	0
Prevotella_micans	0	0	0	0	0	0	0	0	0.0023002962740436	0
Prevotella_saccharolytica	0	0	0.0113014158772791	0	0	0.00379693640271853	0	0	0	0
Brochothrix_thermosphacta	0	0	0	0	0	0	0	0	0	0
Corynebacterium_pseudodiphtheriticum	0	0	0	0	0.00337370942457058	0	0.0236485089505834	0	0	0
Actinomyces_israelii	0	0	0	0	0	0.00585010303249438	0	0	0	0
Carnobacterium_divergens	0	0	0.0100560467261894	0	0	0	0	0	0	0
Treponema_putidum	0.00954924555385484	0	0	0	0	0	0	0.00442456383842777	0	0
Streptococcus_sinensis	0	0	0	0	0	0	0	0	0	0.01452448054512
Treponema_sp_OMZ_838	0	0	0	0	0	0	0.00198690930018546	0	0.000682588189578033	0
Candidatus_Saccharibacteria_oral_taxon_TM7x	0	0	0	0	0	0.00472292552584746	0.0024124670855482	0	0	0
Morococcus_cerebrosus	0	0	0	0	0	0	0	0	0	0
Coriobacteriaceae_bacterium_68_1_3	0	0	0	0	0	0	0	0	0	0.00596472134143044
Neisseria_elongata	0	0	0.0294935348669479	0	0	0	0	0	0	0
Acidovorax_temperans	0	0	0	0	0	0.00861423424978264	0	0	0	0
Propionibacterium_freudenreichii	0	0	0	0	0	0.0149319131527539	0.00643466123227128	0	0	0
Olsenella_sp_oral_taxon_807	0	0	0.00214869971499464	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	0	0	0	0	0.00385660288692897	0.00300907573817335	0	0
Prevotella_fusca	0	0	0	0	0	0.0371290165363893	0.00455548131258281	0	0	0
Schaalia_meyeri	0	0	0	0	0	0	0	0	0	0
Ottowia_sp_oral_taxon_894	0.0127992622890063	0	0	0	0.0132690006951499	0.00763735999042202	0	0	0	0
Leptotrichia_sp_oral_taxon_212	0	0	0	0.00531005250018971	0	0	0	0	0	0
Haemophilus_sp_C1	0	0	0	0	0	0	0	0	0	0
Actinomyces_sp_oral_taxon_414	0	0	0	0	0	0	0	0	0	0
Lawsonella_clevelandensis	0	0.00908339314187601	0	0.000565721882608067	0	0	0	0	0.00532629007483723	0
Acidovorax_caeni	0	0.00972531984994793	0	0	0	0	0	0.00155459316170998	0	0
Psychrobacter_glacincola	0	0	0	0.000397598749905151	0	0	0	0.00176823377339329	0	0.00183174399365522
Tepidiphilus_thermophilus	0	0	0	0.0039906921169877	0	0	0	0	0	0
Lactobacillus_pontis	0	0	0	0	0	0	0	0	0	0
Prevotella_enoeca	0	0.00166758192014529	0	0	0.00156572311468482	0	0	0	0	0
Pseudomonas_fragi	0	0	0	0	0	0	0	0	0.0261460551618927	0
Capnocytophaga_haemolytica	0	0	0	0	0	0	0	0	0	0
Actinomyces_radicidentis	0	0	0	0	0	0	0	0	0	0
Leptotrichia_sp_oral_taxon_847	0	0	0	0	0	0	0	0	0	0
Streptobacillus_hongkongensis	0	0	0	0	0	0.00361981198176748	0	0	0.000862833477406686	0
Streptococcus_sp_DD10	0	0	0	0	0	0.00200810623489608	0	0.0111732987981188	0	0
Aggregatibacter_actinomycetemcomitans	0	0	0	0	0.004348242023928	0	0	0.00864108455741233	0	0
Eikenella_sp_NML02_A_017	0	0	0	0	0	0	0.000489064100679407	0	0	0.00720907889217447
Eikenella_sp_NML130454	0	0	0	0	0	0	0	0	0.00582690789944362	0.00700291986738903
Moraxella_nonliquefaciens	0.0068125573682641	0	0	0	0.0108295471812975	0	0	0	0	0
Selenomonas_sp_oral_taxon_126	0.00917068574534984	0	0	0	0	0	0.0125712495422872	0	0	0.00361098594619998
Prevotella_scopos	0	0.00337295020748581	0	0.0168461101696156	0	0	0	0	0	0
Tannerella_sp_oral_taxon_HOT_286	0	0	0	0	0	0	0	0	0	0
Selenomonas_sp_oral_taxon_920	0	0	0	0	0	0	0	0	0	0.00307833718889459
Neisseria_sp_HMSC064E01	0.00224701963336518	0	0	0.00208306541679736	0	0.00594868038249907	0	0	0	0
Neisseria_sp_HMSC072F04	0.010096891017109	0	0	0	0	0	0	0	0	0
Sphingomonas_koreensis	0	0.0158311939776217	0	0	0	0	0	0	0	0.0054569660215284
Prevotella_intermedia	0	0	0	0	0	0.00862941183396525	0	0	0	0
Actinomyces_denticolens	0.00221247538768905	0	0	0	0	0	0	0.0061927858065826	0.00540623392247754	0
Moraxella_lincolnii	0	0	0	0	0	0	0	0	0	0
Actinomyces_gaoshouyii	0	0.0126763402919023	0	0	0	0	0	0	0	0
Candidatus_Nucleicultrix	0	0	0	0	0	0	0.0116978523403032	0	0	0
Capnocytophaga_sputigena	0	0.00628921193049331	0	0	0	0	0.00169329103702273	0	0	0
Actinomyces_naeslundii	0.0305396842604691	0	0	0.00883218673804275	0	0	0	0	0	0
Veillonella_denticariosi	0	0	0	0	0	0.00422713481907252	0	0	0	0
Lachnospiraceae_bacterium_oral_taxon_500	0	0	0	0	0	0	0	0	0.011306303665088	0
Neisseria_polysaccharea	0	0	0	0	0	0	0.00363076673999281	0	0	0
Methylobacterium_brachiatum	0.0080701010615123	0	0	0	0	0	0	0	0	0
Neisseria_flavescens	0	0.00635169210553635	0	0.000379609314543028	0.0145205965653796	0	0	0	0	0
Neisseria_sp_oral_taxon_014_str_F0314	0	0.0108368330352366	0	0.00851597906499925	0	0	0	0	0	0.00894690266685606
Leptotrichia_hofstadii	0	0	0	0	0	0.00172425796009233	0	0.014368225696856	0.00561427265716447	0
Leptotrichia_shahii	0	0	0	0	0.00665395301094516	0	0	0	0	0
Haemophilus_parahaemolyticus	0.0321715601726369	0	0.00855692735794768	0.00195966506883662	0	0	0.00551882901041531	0	0	0
Roseomonas_mucosa	0.0183624697771716	0	0	0	0	0	0	0.00673624437900473	0	0
Fusobacterium_massiliense	0	0	0	0	0	0	0	0	0	0
Prevotellaceae_bacterium_Marseille_P2826	0	0	0	0	0	0	0	0	0	0
Actinomyces_ruminicola	0.00796861289347419	0	0	0	0	0	0	0.00507809556833413	0	0
Cloacibacterium_normanense	0	0	0.0183499140721043	0	0	0	0	0	0	0
Leptotrichia_massiliensis	0	0	0	0	0	0.0134815728673623	0	0	0	0
Olsenella_phocaeensis	0.00137566513157268	0	0	0.00218767777515385	0	0	0	0	0	0
Paracoccus_solventivorans	0	0	0	0.0148700882870117	0	0	0	0	0	0
Neisseria_cinerea	0	0	0	0	0	0	0	0	0	0
Aggregatibacter_segnis	0	0	0	0.00197865440632091	0	0.00255462634355166	0	0	0	0
Haemophilus_sp_oral_taxon_036	0	0	0	0	0	0	0	0	0	0
Fusobacterium_hwasookii	0	0.00093877371709913	0	0	0	0	0	0	0	0
Rothia_aeria	0	0.0004488429961016	0	0	0	0	0	0	0	0
Haemophilus_aegyptius	0	0	0	0	0	0	0	0	0	0.0143081749979778
