SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10
Bilophila_wadsworthia	0	0	0	0.000409434802402746	0.00109983264361142	0.000817062486371583	0	0	0.00088625256859709	0
Acidiphilium_sp_JA12_A1	0.00172132191427592	0.00111824401575607	0	0.0280376282642027	0.000705418275164331	0	0.00221709905422986	0.000351979007040604	0.00178086974897642	0.000966631873820728
Methylobacterium_oryzae	0.00157414154656467	0	0.000927544774141965	0.00783266025900941	0.000450883986406317	0.0130255301929511	0	0.000336766261572704	0.000703970974384385	0
Eubacterium_sp_ER2	0.00653587138716009	0	0.0010775080645036	0	0	0.00619381655254619	0	0.000242528513959166	0	0.00382652944098599
Streptococcus_salivarius	0	0.000962661982619885	0	0.00127094006787185	0	0	0	0	0	0.000312883357187795
Sphingomonas_sp_Ant_H11	0	0	0	0.00136732569620803	0.00293238276113835	0	0.000590924984957153	0	0	0
Parvimonas_micra	0	0	0	0.00131543600223844	0.000844020180325854	0	0	0.00781707420774549	0	0
Bifidobacterium_catenulatum	0.000133857967707839	0.00290095597331198	0	0.000731854841036709	0	0	0.00315320166094503	0	0.00229996653826535	0.000402193419398276
Candidatus_Soleaferrea	0	0.00272157134413091	0.00521178666544916	0.000898198282033908	0.00443594262150441	0.000860325873325214	0	0.00229321522675584	0.000782737984445903	0
Bacillus_sp_OxB_1	0	0.00387688122549924	0	0.00133885851788798	0.00162611039147881	0	0.00159660166059226	0.00172553626790653	0	0.00215158026354095
Ruthenibacterium_lactatiformans	0.00277462468179182	0	0.00101346347241288	0.000985923512838672	0.000428208358470395	0	0	0.000902202158007103	0	0
Verrucomicrobia_bacterium_IMCC26134	0.00263154206499903	0	0	0.00887663682607033	0	0.000937639619690588	0	0	0	0.000362352527364119
Sneathia_amnii	0	0	0.00335078569867618	0	0.00827779636764063	0.00264864527632775	0.00170051814681717	0.00302500463236496	0.000593322773429956	0.00270796742210125
Catabacter_hongkongensis	0.000641723320319804	0.00123084540133966	0.00416955519493729	0.00354684375347433	0.00325944970835261	0	0	0.00502626666404679	0	0.00447277606146311
Bifidobacterium_angulatum	0	0.000539355330346199	0.00178308300744006	0.00102577629167687	0	0.00131132821143514	0.00029218942491882	0	0	0
Bifidobacterium_breve	0	0.000998335306842295	0	0	0	0	0.00888582894602991	0	0.000972034892942069	0
Bifidobacterium_pseudocatenulatum	0.000602845099227175	0.000615478876939098	0.000851488649042896	0	0	0.000399152066651192	0	0	0	0.00218868771883241
Faecalicatena_fissicatena	0	0	0.00195509269380888	0.00103706924637663	0	0.00937751546701259	0	0.00295148352809935	0.00103630151303634	0.000827399912320021
Bifidobacterium_dentium	0	0.00262405948072989	0.00121732939851033	0	0.0214338455922847	0.00101150407417284	0.00126344591678487	0.000630241789941982	0	0.000847444579796724
Streptococcus_sp_263_SSPC	0.000842988556424256	0	0	0	0.000443558369170912	0	0.0042714995819911	0	0.0016285313539655	0
Coprobacillus_sp_8_1_38FAA	0.00354282697484031	0.000630935751788211	0.00276720919707194	0.00291660978890804	0.00159408992673943	0.00446523123318107	0.00571913055991968	0.00114813952679309	0.00124307957098468	0
Eubacterium_sulci	0.00092302474949103	0	0.00044989741629343	0.00521119238940381	0.000632118044491282	0	0.0007341456121774	0	0	0.000756077595638098
Campylobacter_ureolyticus	0	0.000270438604447191	0.00119894028249725	0	0	0.000424264501399105	0.000782352295383258	0.00226564694674199	0.00110987758498162	0
Campylobacter_concisus	0.00104874993467705	0.00903291137651156	0	0	0.000953249260674319	0	0	0.00494452319373059	0.00133754668471241	0.00119465222561474
Megasphaera_elsdenii	0	0	0	0.0014120901408137	0.00222280451189223	0.00112937707839758	0.00261971543690737	0	0.00412032158518563	0.0044584237190965
Clostridia_bacterium_UC5_1_1D10	0	0	0.00359694605784838	0	0	0.00269022013885874	0	0.00626803710563941	0.00156362389664466	0
Weissella_cibaria	0.00113550160379993	0.001722416947524	0.00111724549949496	0.00545084680600383	0.00116941563857167	0.00311937264825028	0	0.00163907207016304	0.00338839509547805	0.0137658376337383
Clostridium_glycyrrhizinilyticum	0	0.00544568322285286	0.00259899749318256	0.000653390420543408	0.00597178822143003	0.000906145120580484	0	0.00115419922004921	0.0013730677086383	0
Bacteroides_cellulosilyticus	0	0	0.00274047475871998	0.000895454128826904	0.000861768175091947	0.0026009090494305	0.00311908106380396	0	0.0110722183530244	0.000405753858856191
Intestinimonas_butyriciproducens	0.00151955316612039	0.00110843839373618	0.00398768573511789	0.00948125385241472	0	0	0.00523915398007294	0.00191122687343386	0	0.00175301771965177
Anaerococcus_rubeinfantis	0	0.00119942812125652	0.00304133390078537	0.00288300721075319	0	0	0	0.00561780338305096	0	0.000341212025032147
Megasphaera_sp_DJF_B143	0.00141083895570293	0.00329345369084813	0	0.00183027123066889	0	0.0003405890192251	0	0.00180746771601417	0.00119992741626884	0.00101316584268892
Sneathia_sanguinegens	0.00155861017036919	0.00275029557082997	0.00647265528529088	0.000404973585110222	0	0.00714534176362591	0.000879314480725262	0.0111858824644324	0	0.000440808701295283
Fusobacterium_equinum	0.00435911057449683	0	0	0.00178635731681309	0	0	9.40048595137024e-05	0.000259379753823177	0.00378103228512723	0.000365198923946639
Clostridiales_bacterium_KA00274	0.000358736693857658	0.000727689096576879	0	0.00659837543157141	0	0	0	0	0	0.00266758268231266
Desulfovibrio_fairfieldensis	0.000695244517520385	0	0	0	0.00257895915490996	0.000603648407161134	0.000857799500798365	0.00148454546803211	0.00772497370104826	0
Enterococcus_gallinarum	0	0	0	0.000220933974427868	0.000415798815345278	0.00103591474521292	0	0	0.000857275815306989	0.0080064426801715
Hafnia_paralvei	0	0.00453693395588514	0.000935520737435161	0	0.000860011425957416	0.00100608828474463	0.00347443006364993	0	0.0012122422023992	0
Candidatus_Stoquefichus_sp_KLE1796	0	0.00178359383477661	0.00147883781307372	0	0.00101762121368	0.00316391339179153	0.000325871229053187	0	0	0
Acinetobacter_sp_TGL_Y2	0	0.00460771131532909	0.000455699696512843	0.00191015292713954	0.000231500161712882	0.00340831309136012	0.00147629520330759	0	0.00123296666568139	0
Bacteroides_dorei	0	0	0.00226422185197346	0	0.00290100741038993	0.0038845637497333	0.00353325337089206	0	0	0
Christensenella_minuta	0	0.00431571585289353	0.00371325634504537	0.00558959678452891	0.000609558413110978	0.00292215296269592	0	0.00204571468717616	0.00187222255091535	0
Staphylococcus_sp_AntiMn_1	0.00234720171999258	0	0.00225377407568767	0.000548189620200926	0.00386916457765069	0	0	0.00076665007717194	0	0
Flavonifractor_plautii	0	0.000942938120274551	0	0.002477422996416	0	0.00183705757807663	0	0.000713371918141979	0	0
Bacteroides_caecimuris	0.00169974561639181	0.000600431154816844	0.00219539332539268	0.000695623776089021	0.000364762598792645	0	0.00375889344220371	0	0	0.00335302504503233
Burkholderiales_bacterium_YL45	0.00769910098052676	0	0	0	0	0.00386010715487069	0.00103856824046698	0.00122104655833479	0.000916538627446477	0
Blautia_sp_YL58	0.00100242771921908	0	0.000991436015254192	0	0	0	0	0	0.00119861071253336	0
Cloacibacillus_porcorum	0	0	0.00189541943918993	0.000239324995167091	0	0	0.0004841023663781	0	0.00123819102902093	0.000976708709330197
Eisenbergiella_tayi	0.00106554003755141	0.00331191418967735	0	0	0.000637056597170683	0	0.000501293389540346	0	0	0
Dialister_pneumosintes	0	0	0.0013596196916186	0.000785979279729193	0.00296014346389895	0	0	0.00214136790533808	0	0
Merdimonas_faecis	0	0	0.00172709632881816	0.00293566545539217	0	0.00770738779592224	0.00109333236318153	0	0.00256804010873876	0
Porphyromonas_sp_HMSC065F10	0	0	0.00661699296659593	0	0	0.00167947494232118	0.0007964717821072	0.00715606691791781	0	0
Streptococcus_sp_HMSC067H01	0.000516784557733914	0	0.00496556703453865	0	0.00451073191430341	0.00307222788174837	0	0.00121234971640148	0	0.00285986532876235
Peptoniphilus_sp_HMSC075B08	0.00122905233421301	0.00136338642448378	0.00206549558970655	0	0	0	0	0.00536382973623714	0	0.000761268481207228
Lactobacillus_jensenii	0	0.000865002285016809	0	0.000655819036277985	0	0.00280616510484076	0	0	0.00155932388948124	0.00272458266389913
Roseburia_sp_499	0	0	0.00112724812005735	0	0	0.00264588797149118	0.0012689812651349	0	0.00135953921323744	0
Anaerostipes_hadrus	0	0	0.00332642837469879	0.00155639354094573	0	0	0	0.000889625627158822	0.00214719566208777	0.00185883572675876
Comamonas_kerstersii	0	0.00042038311459942	0	0.00621598308016282	0.00169549358121521	0.00566527085276072	0	0.0053349677681118	0	0.00232061209800271
Paracoccus_yeei	0.00193829129620772	0	0	0.00264374155084915	0	0.000595629755909003	0	0	0.00936191133251348	0.00135859229399327
Streptococcus_sp_group_B	0	0	0	0	0	0	0	0.00173085711313118	0.000648943762427282	0
Butyricicoccus_porcorum	0	0.00125242687547875	0	0	0.00210599058907506	0.00195501744475475	0	0.00313388386763908	0.000392773467965173	0
Anaeromassilibacillus_sp_An200	0.00343070865827886	0	0	0	0.000883267953066564	0	0	0.000131065786789446	0.000482295251259244	0
Bacteroides_clarus	0	0.00126366267183648	0.00120289786985801	0	0	0.00346011402647442	0.000724865583140921	0	0	0
Anaeromassilibacillus_sp_An172	0.000641019830106393	0.000621775090224509	0.00149528399812955	0.00194442792661706	0.00128178128794675	0	0	0	0	0
Faecalibacterium_sp_An121	0	0	0	0	0	0.0014396699008796	0.000275189257928605	0.000674618995537124	0.00129128747737412	0.00237516814424591
Clostridium_clostridioforme	0.000618402043950056	0.00136953136552279	0	0.00066082792637737	0.000972464938067241	0.00258576768766273	0	0	0	0.000811159595338471
Bacteroides_caccae	0	0.000298427406673872	0	0	0.00503095850421773	0.0142720677421823	0.00101081028194772	0.000322149176493843	0.00111471793425555	0.00095578690420291
Neisseria_sp_KEM232	0	0.000599934143757793	0	0.000383898576112689	0	0.00107700647887499	0.00232625600738346	0	0.000429193978606087	0.0111354634575859
Fusobacterium_sp_oral_taxon_203	0	0.00227887678110095	0	0.000504840008434979	0.00372757522438485	0	0.00464849606878472	0.000910818912108231	0.0159563909044324	0.00366321668747765
Proteobacteria_bacterium	0	0	0	0.000122678027937171	0	0	0.00352288624756439	0.000648652100420655	0	0.00292209443089139
Veillonella_rogosae	0	0.00107144094584172	0.00168801622406515	0.000639169786021069	0	0.00127326291155979	0.000719961597669139	0.0042472074877996	0	0.00069490167709053
Veillonella_tobetsuensis	0.000861937315897553	0	0.000272055821149814	0.000753834553339484	0	0	0.000609931461660729	0.00657602325340653	0	0.00230590210663582
Coraliomargarita_sp_WN38	0.0037464516295475	0	0.00141946341326677	0.000242560104456979	0.00469569088219166	0.00248021093133658	0.00246427891166346	0	0	0.00211115897360773
Butyricicoccus_sp_GAM44	0.00277568909799752	0	0	0.000999775583624209	0	0	0.000581146131071781	0.00387129546067601	0.00165881407171999	0.00091119291428849
Acetobacter_sp_JWB	0.00107707096274412	0.00176833885271128	0.000526079326741068	0	0.00187828378769652	0.00302258793528162	0	0.000463930807774297	0	0
Subdoligranulum_sp_APC924_74	0.00142602790901013	0	0	0	0.000489438499651324	0.00134568669142352	0	0	0.00157050318161304	0.000760139407804807
Neisseria_subflava	0.00571659711833583	0.00292407887928903	0	0	0	0.00682010223786617	0.00184954503775546	0	0	0.000668424878307035
Bacteroides_intestinalis	0.00266068208054394	0.0890252808820677	0.000920235264542455	0	0.00500916308227188	0	0	0.00524368402979527	0.00320475116374157	0
Coprococcus_catus	0.00719346341608009	0	0	0.00728726069345758	0	0.000408874526654846	0.00419511803493069	0	0	0.00163872158855544
Coprococcus_sp_AF21_14LB	0.00103747932275421	0	0.000480683532299233	0.000320442877626963	0	0	0	0	0.0144532908941931	0.00347104249677675
Parabacteroides_merdae	0.00130247800052145	0.00529034315747975	0.000967324893079413	0.00350771379389196	0.00646548241356785	0.00168912961823325	0	0.00195448312823143	0.00558820813231271	0.00333551186374443
Oscillibacter_sp_PEA192	0	0	0	0	0	0	0	0	0.00210229944230932	0
Anaerotruncus_sp_1XD22_93	0.000822199149245596	0	0.00579971613936346	0.000365592722040004	0	0	0	0.000272736528305818	0.000690952447916137	0
Akkermansia_sp_aa_0143	0	0.000909278487413768	0.00322124559562085	0	0.00113943826198587	0	0.00202049688311832	0.000494192623634615	0	0.014046036162721
Bacteroides_sp_A1C1	0	0.000894559593424426	0	0	0.00417065950591302	0.00127567974208732	0	0.00174065005852347	0	0.000507430609951457
Azospirillum_sp_TSH100	0	0.000719839446585611	0.000520275748885197	0	0	0.000897538124866203	0.00176648096614417	0.000991336828246657	0	0.00062112609777302
Brachyspira_sp_Z12	0	0.00109410270951771	0.000498696645636286	0.000527238903231062	0	0.00688566946075393	0.00105123451491029	0.00110809976051342	0.00707194538705126	0
Ruminococcus_sp_JE7A12	0	0	0	0.000859840598590582	0.00142802527406835	0	0	0.000928034302321523	0.00187436639961845	0.00145192762079184
Actinomyces_sp_oral_taxon_848_str_F0332	0	0.000392727642220243	0	0	0.000677404694854009	0.00127153375508214	0	0.00123189379944118	0	0
Mycoplasma_sp_2F1A	0.00332385269837872	0	0.00361555234122812	0.00148867891164307	0.00357686284170247	0	0	0	0	0.00198106535110267
Sutterella_sp_KGMB03119	0	0.00025277368432031	0	0	0.00162778789270072	0	0	0.00231186789477647	0	0
Fusobacterium_mortiferum	0.00208550690198412	0	0	0	0.000658318605094355	0.00122517531612131	0	0	0.00140241807884346	0.000712024222677221
Fusobacterium_periodonticum	0.00355665726156197	0	0	0.00195152494506958	0	0	0	0	0	0.000437331784714294
Fusobacterium_ulcerans	0	0	0.0045972396031305	0.00366003722646301	0.000736218988508903	0.0019015381633963	0	0.00136967612605182	0	0.00252479970353602
Clostridium_sp_7_2_43FAA	0.00281019562200624	0.0102682092264486	0	0.00423665446851806	0	0.000879647890647686	0.000750296166424651	0	0	0
Oxalobacter_formigenes	0	0	0	0	0	0.00106828131932102	0	0.00100030323738216	0	0.00314730639524659
Granulicatella_elegans	0	0.00104754273143929	0.00135859801694971	0	0	0.00399213685855421	0	0	0	0.000476873633516066
Ruminococcaceae_bacterium_D16	0	0.000900688826094752	0.00027305957914541	0	0	0	0	0.00166847769875946	0.000940710922621121	0
Clostridium_symbiosum	0	0.00033650352227211	0.00149682773732016	0.00087946679430549	0	0	0.0104712477019566	0.00312371802854947	0.000639571718551629	0
Lachnospiraceae_bacterium_2_1_46FAA	0	0.00128230772166439	0.00154443146797213	0	0.00143722046339116	0.00172854097247499	0	0.0159672109920664	0.00464409186376601	0.00300887906393809
Prevotella_sp_C561	0	0	0.00086264206046312	0.0062613824119361	0	0	0.00204484619153378	0.00083418393522615	0	0.00184954277662356
Collinsella_tanakaei	0	0	0.000355948703298576	0.00136527039523736	0	0.00138469445955651	0.00160262035993137	0	0.000486814656308714	0.00552662893509112
Clostridium_citroniae	0	0.00800053697747353	0.000573719458580099	0.000536263599459463	0.00300335442798867	0	0	0.00449368201522727	0.00109193265116918	0.00539844373711106
Oribacterium_parvum	0.00118325729573637	0	0	0.00208826886744874	0	0.00113676171728728	0	0	0	0
Synergistes_sp_3_1_syn1	0	0	0	0	0.00239870644648202	0.0108844994974202	0	0	0	0
Odoribacter_laneus	0	0.003040960658706	0	0.00130236049109139	0	0.000410117993869369	0.000625193859754214	0.00386610327247966	0.000276405145609629	0.00307810719365467
Bacteroides_finegoldii	0.00499718224043157	0	0.000288402099707528	0.00663238842552897	0.00183277234051046	0.000881361098383201	0	0.00121103764887265	0.00570569991229498	0.00398401612935156
Coprobacillus_cateniformis	0.00186730947459636	0	0	0.000484515748029851	0.00031249500582979	0.00131478983424884	0.00124036529222389	0.00156661407460803	0.000924296308952393	0.00122699259227906
Bacteroides_nordii	0.000701822811124155	0	0.00356930027800311	0.00116867530497951	0.00316321405602424	0.00129250896538826	0.00139655583397315	0.00115133243654603	0.000400798380853904	0.00237562932439559
Bacteroides_eggerthii	0	0	0	0.00314884419157337	0	0.00027893413891243	0.00331849650157711	0	0.000778893973013566	0
Barnesiella_intestinihominis	0	0.000521129240874058	0.00114942610172492	0.00133301567644849	0	0.0019849749940179	0.00301946256113836	0	0	0
Sutterella_wadsworthensis	0.00609697831700676	0	0.000969698958500012	0.00153394989353468	0	0.00115537698704161	0	0	0.00121664805477725	0.00103926229078103
Parabacteroides_johnsonii	8.84715964938281e-05	0.00368964263836454	0.000719181789966641	0	0.000119718317066821	0.000641152178759638	0.000892985021550313	0	0.00262592656735332	0.0144650809479736
Levyella_massiliensis	0	0.000563518146520273	0.00180826741394904	0	0.000656281719077106	0.000550478344731424	0.00127869020288204	0.00328123766459537	0	0.00236936170950496
Fenollaria_massiliensis	0.000559771092106584	0.00509830721613307	0.000212760174179157	0	0.00211992717486809	0.00329682521584819	0.00432601490475618	0.0019644388616037	0.00108099341869232	0
Streptococcus_sp_F0442	0.00136272688404095	0	0	0.00101059047192093	0.00367011841825634	0.00139812918279243	0.00023230927994124	0	0	0
Bacteroides_salyersiae	0.0030160479088732	0	0	0	0	0	0.00904469368001639	0	0	0
Butyricicoccus_pullicaecorum	0.000956517354374216	0	0.00228617691057083	0.00375174582001706	0.003076460408866	0.00196835681759402	0.00162870631397774	0.0104800101864474	0	0.00288215469170623
Enterococcus_dispar	0.000374247182817517	0.000929896918423395	0.00660349396055951	0.00428412593452425	0	0	0.000714984961733298	0.00268857909860291	0.0010452762818603	0
Streptococcus_sp_HPH0090	0	0.000320528280794025	0.000596828360728345	0	0.00189686059764047	0	0.00207765616240308	0.00115290657108325	0.00795671376617806	0.000942140612772632
Megasphaera_massiliensis	0	0.000121953992196421	0	0	0.00132675717304712	0	0	0	0	0.00636273875874735
Prevotella_timonensis	0.00256890271883268	0	0	0.000944351604869068	0	0.00259263888871403	0.000788019405940332	0	0.00105345082878183	0
Coprobacter_fastidiosus	0	0.00329918553045175	0	0	0	0	0.000965689711411712	0.00426431724505504	0.000469684793476306	0.00136577919338644
Ruminococcus_bicirculans	0	0.00120011607671678	0	0	0.00081030222007103	0	0.0225531710970739	0	0	0.00145554036533877
bacterium_LF_3	0	0	0	0.00109187804504646	0	0	0.00106423294302732	0	0	0.00129024328717995
bacterium_OL_1	0.000430943830308464	0	0.00110471469528042	0	0.00042331317802892	0.00347928608264176	0.001649149101944	0.00121884987606193	0.00135232251176335	0
Tissierellia_bacterium_S7_1_4	0.00146351845132344	0.000906790368294235	0	0	0	0.0015046058568	0	0.000607629217074198	0	0
Clostridiales_bacterium_S5_A14a	0.00334928011001629	0	0	0.000189705788114769	0.000812241886680591	0.00487675856388566	0	0	0	0.00330977337545495
Prevotella_sp_S7_1_8	0.00711655662996596	0	0	0	0	0	0	0	0	0
Terrisporobacter_othiniensis	0.0045287898389367	0	0.0021003582353284	0.000700307432119441	0	0.00178259398914477	0	0.00549433882220503	0	0.00149870657997266
Parabacteroides_goldsteinii	0	0	0	0.00264011957874092	0	0	0	0	0	0.000331226965318981
Dakarella_massiliensis	0	0	0.0017117300071773	0.00539559777439999	0.00217740214240258	0	0	0.00101239633355147	0.000826573305535009	0.000778082045403175
Clostridium_phoceensis	0	0	0.00234965356937296	0	0	0.00231640829902429	0	0.000757347795511509	0	0.00332446393765657
Candidatus_Stoquefichus_sp_SB1	0.000397636112274537	0.00225039298581916	0	0	0	0.00235827054945568	0	0	0	0.000700467250146213
Intestinimonas_massiliensis	0.000350585432326497	0.000403420312692532	0	0.000767953201814206	0	0.0023688488097246	0.000370690477599628	0	0	0.000728106947219628
Faecalicatena_contorta	0.00103967518160538	0	0	7.52867567418643e-05	0	0.00290214623489126	0	0.000940051362614371	0	0.000220414155492995
Clostridium_disporicum	0.00045747347264178	0	0	0	0	0	0.0018804100363841	0.0053796207058248	0.000683989237072225	0.0022837738103068
Fusicatenibacter_saccharivorans	0.00322332889071073	0.000476127845189569	0.00142283393408114	0.00264392451329877	0.00244828385266432	0.00636585801327784	0	0.00181353328337045	0.00148245528528715	0
Roseburia_faecis	0.000660947949259045	0	0.00113175157784027	0.000378353372180663	0	0.000567355174159027	0.0028765852104208	0	0	0.00085964319155743
Fenollaria_timonensis	0.00255568065699356	0.000947637891925206	0.00299417815999831	0.00232089396126168	0.00318292168604674	0.00594455498103322	0.000746471622224349	0.00337548138116684	0.00153560938914767	0.00231287934546647
Bittarella_massiliensis	0.00206405037786226	0	0	0	0	0.00100915762159838	0	0	0	0
Fournierella_massiliensis	0.00119240915362942	0.000930162518520633	0	0.00106600773803497	0	0	0.00178534070171669	0.0171163920467103	0	0
Mediterraneibacter_massiliensis	0	0	0	0	0.00100608554717021	0	0	0	0.000211161682111764	0
Blautia_massiliensis	0.00269982262311215	0.00221837138600087	0.00114979996662971	0.00282186941788517	0	0	0.00208659596245886	0	0.000566037746491959	0
Clostridium_sp_AT4	0.0010182747378148	0.00287663592517016	0	0.00148425850653609	0	0.00148713110800276	0.00176937576799334	0	0.00170959296542235	0
Eubacteriaceae_bacterium_CHKCI004	0.000768485967102531	0	0.00253945490461879	0.00295837017945693	0.0023703191803264	0.0043426531287803	0.00110330919414979	0	0.000439961576844715	0.000644152397204937
Clostridiales_bacterium_CHKCI006	0.0014029239067532	0.00136350088216419	0.00160843548615502	0.00172787665732017	0.00181877905486085	0	0.00190471989336851	0.0191686465747926	0.00207734416896512	0
Alistipes_sp_CHKCI003	0	0.00570074249275598	0.00197320043959818	0.00198044221519554	0	0	0.0045672162777436	0	0.000320324351369637	0.00367419063368756
Coriobacteriaceae_bacterium_CHKCI002	0.000531380350613223	0	0	0.000636355063231345	0	0	0.0032963305074573	0.000883200866757809	0	0.00127435998646718
Neglecta_timonensis	0	0	0	0	0	0.00256982146969687	0.00128196492850605	0.000148622348339606	0.000935963800430539	0.00152611605596811
Anaerotruncus_rubiinfantis	0	0	0	0.000846193127595972	0.00193190191251259	0.00186514076082569	0.00168188919934485	0	0	0.00868919082543821
Alistipes_sp_Marseille_P2431	0.00182785608913025	0	0.000710930158770763	0	0	0	0	0	0.0017173488070169	0
Emergencia_timonensis	0	0.000489069098414938	0	0.0013407555039634	0.0207823078546986	0.00348178695887743	0	0.000359218615944693	0.00352485434243598	0.00280928594597822
Christensenella_timonensis	0.00261703187699783	0.00152732401281995	0.00196786649191743	0.00458031291861885	0	0	0.00644184203605074	0.00111340922824836	0	0
Culturomica_massiliensis	0	0.000671442109474431	0	0.0019685724402877	0.00636295106641596	0.0015486912153401	0	0.00142696153847382	0.0048380348993832	0.00208127844685896
Streptococcus_timonensis	0	0	0.00291678060612811	0.0170292467920207	0.00294399778497434	0	0	0	0	0.00140706596411785
Colibacter_massiliensis	0.00208537443806734	0.00112506055638166	0	0.00066994586023584	0.0073129505763156	0.00139333631008934	0	0.00827222567011883	0.000658603547861114	0
Massilioclostridium_coli	0	0.000715576924854232	0.00168558608139534	0	0.00183689438909897	0.0011752201129188	0	0	0	0
Ruminococcus_bromii	0.00162084294882387	0	0.00144908611962829	0	0	0	0	0.00226786237532867	0	0
Allisonella_histaminiformans	0.00157413365553867	0	0.00131083857382272	0.00463409729697492	0	0	0	0.00256062711834418	0	0
Ruminococcaceae_bacterium_Marseille_P2935	6.91847597580277e-05	0.000555850659295812	0	0	0	0	0	0	0	0
Phocea_massiliensis	0	0.00143336158497684	0.00012163741795362	0	0.00173291432668547	0	0	0	0.00043646681538497	0.0147724287811136
Alterileibacterium_massiliense	0.00141826885662679	0.000424573135807228	0.00145092812204648	0.000332557985343717	0	0.000232715881479132	0.00133485814841297	0	0.00109479665036343	0
Traorella_massiliensis	0	0	0	0.00273006055767467	0	0.00150150807603045	0	0.00113510045073545	0.00120951882124571	0.00214087173867765
Angelakisella_massiliensis	0.00312757494816408	0.00206360736255403	0	0.000461896397185941	0.00725686584137735	0	0.00147256456322523	0	0	0.00392407359294432
Microbacterium_paraoxydans	0	0.00034158206414501	0	0.0120021235057497	0.00142962021760356	0.000486176057855274	0	0	0	0.00469116686987508
Prevotellamassilia_timonensis	0	0	0.00339701344254136	0	0.00579828735955913	0	0.00329980273249992	0.00924787829746555	0.00196620776903715	0.000463124204738229
Romboutsia_timonensis	0	0	0.000877456715368591	0	0	0	0	0	0.00314279002517457	0.00539017085374571
Alistipes_timonensis	0.000983375734283725	0	0	0	0	0	0	0	0	0.000652622273249048
Ruminococcaceae_bacterium_D5	0.00866104959353712	0.00113617990489128	0.00244381406902771	0	0.00348102161497719	0	0.000474554537513914	0	0.00421177510592665	0.00284433454875858
Oscillibacter_sp_PC13	0.00130020802791363	0.000255175655567253	0.00278458372521039	0.00137451351208336	0	0	0.000440013982852928	0.00157875368212864	0	0.000889218354540403
Desulfovibrio_piger	0	0.00364518634965702	0.000827859860716041	0	0	0	0	0	0	0
Holdemania_sp_Marseille_P2844	0.00202850921662507	0	0.0020341776204314	0.0010049144209232	0.00103689565307263	0	0	0.00104064617168858	0.000215331554907702	0.00469119159414232
Clostridium_sp_Marseille_P3244	0.0020888706170489	0.00307840680452866	0.000177601178421079	0	0.00268907679685489	0.000778237790404277	0.00562699126947113	0	0.000510525125051535	0
Ezakiella_massiliensis	0	0	0	0.00384580565640825	0	0.000454928215274843	0	0	0	0.00139610824420973
Lachnoclostridium_phocaeense	0.0011435290324524	0.00150520748099423	0	0	0.000553083220160522	0	0	0	0	0
Actinomyces_bouchesdurhonensis	0	0.000759636142771657	0	0	0.000322486194080362	0	0	0.00189211765844982	0.00192623169121739	0
Duodenibacillus_massiliensis	0.000303334654759836	0.0010997142614133	0	0.0073614470876969	0.0040939470299118	0	0.00122236674739408	0.010419259823572	0.000764588657137015	0
Bacteroides_congonensis	0.00016629453968265	0.00476673553105295	0	0	0.000656200665272712	0.00117242775789094	0	0	0	0
Anaerotignum_lactatifermentans	0	2.07991722897499e-05	0	0	0.00117604715446241	0	0	0.0029165951613754	0	0
Negativibacillus_massiliensis	0.00373595397367351	0.00129398769352478	0	0	0	0.00107630039499625	0	0.00203668193336433	0.00107115243591556	0.00132625799430514
Collinsella_bouchesdurhonensis	0	0.00283953434421148	0.00470804721262976	0.00103765516846482	0.00140911952236766	0.000949217902174602	0	0	0	0
Merdibacter_massiliensis	0	0.00231781603777927	0.00320812346142973	0.000482148002476782	0.00112655234027115	0	0	0.00249522522955488	0.000381407238375374	0
Negativicoccus_massiliensis	0.00125733791388468	0	0	0.00288335273311452	0.007771098814339	0.0027800053750473	0.00184534278734593	0	0.00153333883145822	0
Christensenella_massiliensis	0.00142404491979684	0	0.00686726771406762	0.000323671698017807	0.00237380623531991	0.00330580143679182	0.00628091534147342	0	0	0.000885580201850717
Parabacteroides_sp_SN4	0	0	0.000647918099328221	0	0.00430640711678473	0	0.000749219834409659	0.00119815930941657	0	0.00238250961746358
Mailhella_massiliensis	0	0.000827514164229992	0.00437638882258297	0.000955530376415024	0.00541802333145944	0	0.00139823892372947	0	0	0.00327822943676841
Massilimaliae_massiliensis	0.0107817685804547	0	0.000910667505160642	0.0022788788081887	0	0.00290939794990411	0.00105293782786799	0	0.00115534630707099	0
Succinivibrio_dextrinosolvens	0.000804089607390544	0.000437899641390846	0.00346305723719146	0	0.000351376609246845	0	0.00110565033291733	0.000792253497627665	0.00109654880575206	0
Eubacterium_coprostanoligenes	0	0	0.0197835408547559	0	0	0	0	0.00124638049820676	0	0.00153669860994351
Gemmiger_formicilis	0.000767709002058164	0.00211161298528509	0.000756843804841612	0	0	0	0.000841009038127223	0	0	0
Provencibacterium_massiliense	0.00137932447083662	0	0.0087162223190029	0	0	0	0	0.00114202099670561	0	0.00307292901139381
Arabia_massiliensis	0.00315926753041307	0.00356994207558138	0.00621470120619268	0	0.000998972843948827	0	0	0	0	0.000412859592633454
Pseudoflavonifractor_sp_Marseille_P3106	0	0.00308807644658813	0.00717897028510347	0.000549327850521884	0.00548886034609213	0.00298453488791041	0	0	0.00140430071026949	0.000259817701743947
