	S001	S002	S003	S004	S005	S006	S007	S008	S009	S010	S011	S012	S013	S014	S015	S016	S017	S018	S019	S020	S021	S022	S023	S024	S025	S026	S027	S028	S029	S030	S031	S032	S033	S034	S035	S036	S037	S038	S039	S040	S041	S042	S043	S044	S045	S046	S047	S048	S049	S050	S051	S052	S053	S054	S055	S056	S057	S058	S059	S060	S061	S062	S063	S064	S065	S066	S067	S068	S069	S070	S071	S072	S073	S074	S075	S076	S077	S078	S079	S080	S081	S082	S083	S084	S085	S086	S087	S088	S089	S090	S091	S092	S093	S094	S095	S096	S097	S098	S099	S100
S052	2.0165706624322834	2.332360282685493	0.8737626101223097	1.6274516413475961	0.1594590064138907	2.3199459645934577	1.5447970146184649	0.9610374766085112	2.0366457627596977	2.955452251832535	2.353307080604289	2.2580433535135405	1.8399067997690812	2.0949218881474816	2.240523108459465	3.1932590516080137	3.3091109591554235	1.7328073589005875	1.5878153775037211	1.7955424833037186	1.2211692202357978	2.308524777866497	1.7467414592185964	1.9576586484554135	1.104133077077671	2.6096285236204455	1.8600990379533895	2.6193520941014614	2.7247427220673606	1.4126155145701191	1.7539973487839617	2.505275431047701	0.26930939439727475	0.6755788555799312	1.5182110336657473	3.0821146742538623	0.4968920127551385	1.6228197187422964	2.716945065871334	1.1209722871894188	1.5654359984658328	1.938359875092045	2.6089785171325524	2.218265425201316	1.7920411977074613	2.3530958685901013	2.171141211420146	1.5200979595002202	2.5238797571511133	2.5326101544530455	1.2572316603300646	0.0	0.8183191592852247	2.9253897807771216	1.3679716709276273	0.7971693992205263	0.4829795691800505	2.0508764486782254	1.0791560983014548	2.423592786155434	3.6078171512301433	2.218805702765562	2.1414784320232574	2.13469002649904	2.2816153423514467	3.0565865808271004	1.0229483165248971	1.9182846517830767	1.3662255379023878	4.420633781969364	2.627668535609591	2.3000642191368375	2.0004054677302396	1.6111419699549465	2.7866706654175273	2.221810882602889	0.9904033483442647	1.7384077427073141	0.9223774090204444	1.0456728313562083	2.196003056092521	2.0149278165405073	2.6081180337747227	0.7489794148505331	1.3438026585486638	2.1187026764028536	2.371288569980343	1.7195685206033209	2.4207498913436765	2.774885732768296	1.5335086959345907	1.1589189745280297	1.028864701668074	2.455259984488106	3.439374129412979	1.6035398301076575	1.729831174606517	1.5691900239537908	1.5367467645926163	1.501412581303796
S053	1.2512912198098751	1.8179734583584317	0.5340819923893808	1.2557151345388453	0.7797250510168552	2.8627587075785055	1.0934868182589297	1.2662060805018889	1.8566279329207969	2.645383052916915	1.7993852168114055	2.1780891226907975	1.714063639831909	1.9377250357642988	1.8933125235647168	3.023479706354341	2.997257631751447	1.8526147384894038	0.9167864900801381	1.1063075712717056	1.288641386902225	1.725804885667692	2.1761974878939316	1.1585055025545443	1.5369949711965991	2.7128389067893988	1.1343097039488794	2.9469655809035262	2.1471002761339713	0.777482471089202	1.491848054364036	1.943706230426158	0.697754460247731	1.2704622052542365	1.9383705552761252	2.3507189122565157	0.7840340495806188	1.0844109284689383	2.5439310398481148	1.4793137571575852	1.4813055307263798	1.6319619473172644	2.3741762789799075	1.7856408835447786	1.1015848626120686	2.013298003488127	2.1296286059162792	1.2042530986610878	1.706090358228582	3.0917429979528603	1.1919165868401196	0.8183191592852247	0.0	2.295609079447974	1.712903116916845	1.2510692098812706	1.1910119489989897	1.3001260321128312	1.4163000240462622	1.8843889894544998	3.1150480128387583	1.5647051670799843	1.6041337158449893	1.6304198133374825	2.372272570979377	2.5006272838811343	1.2868957317210494	2.671657805391663	1.26394266687781	3.604360120900204	2.0652051887444594	2.36277896777015	2.2594428773622544	2.231403512404507	3.2307745346616117	1.7893666750588046	0.8430755081567464	2.2031034013959863	0.33083985008646133	0.4115859834916706	1.6896629169227726	1.589785189279979	2.5551858377824894	1.015836225916862	0.9037455147410349	2.0505334222506084	1.9522304063860987	1.3518661152208495	1.7243891365687167	2.6422351471960317	0.9141952786043199	0.4822795287410534	0.3817957751076632	1.809711271676798	2.6773775316492805	0.8758094439500299	2.0139395024094835	0.8157133053945769	1.1581435138823144	0.9259449907579469
S054	1.415167651110028	2.2074316953426645	2.076576188408317	2.0866267095482636	2.857231186146354	4.3075452781159775	2.327132344366251	3.5595222040868086	3.309627258712561	4.308032552388313	1.7167952331810605	4.098041284341998	2.9371737056115137	3.4343177095413666	1.151427621283137	2.043867681725681	1.5480581504936626	4.06512245035224	1.7636779873229804	1.2119543369949177	2.609915703225124	2.9063702469557224	3.052837866795184	1.6562671140137095	3.81918700733385	4.304667223977237	2.0248484268738483	3.8575976624151656	2.549614853623417	2.224119141603273	2.1142320005741646	0.640787102341253	2.7643225266850138	3.4743638090914732	3.0477093681007474	2.3250987982073834	2.6112108536760896	2.8440884427465862	2.6043384145198702	2.6459645079354868	2.7460841300779104	1.9690640548730027	1.5339324059012525	1.8403375143573422	1.8191053601968792	2.5352864584825405	2.0484313074081757	1.6127206742747358	1.709855646372551	4.1304363395388215	2.1338523063581056	2.9253897807771216	2.295609079447974	0.0	3.482383909917372	2.850714057113007	3.3938067348629133	1.7412178961146174	3.197749930905339	2.5733424225123454	4.167372808959089	0.7979960023913183	2.5248323454219315	1.4269127038399976	3.95218059984507	0.7819068290896846	2.804427570127643	4.495832017772273	2.48547329427191	2.4965456700370137	1.2074174314251214	4.404884601590602	2.7674661188823397	4.4066546003137725	4.801849869241392	1.382324680895566	3.0689655591710108	3.1501715580276257	2.040295578739011	2.3894957680774698	3.059203744915234	1.1786937189202131	2.122223172305727	2.837697332789568	2.8266315513081097	2.40460493520537	0.9214026145353911	2.6208008458598715	1.4010565448418646	2.9660615988890604	2.3377673475746366	1.8230090312946208	2.0057218831474914	1.7375650459947802	2.4102339930834558	2.3573865034292414	3.3770138890264354	2.266611250029646	2.077843203636587	2.676384538980687
S055	2.4275109102103634	3.5203091095119206	1.8966447657300791	1.4876633746407741	1.2484673175720171	3.4234721352745794	2.757474665934836	1.6204470172502323	3.2854029465068324	3.1049967756157733	2.236747111553999	1.931236646687395	3.1865888681041934	3.327030140457518	2.800323619697789	3.9873189674062055	4.009831230802011	2.024967497129222	1.8905219261359647	2.5510372163623787	2.550171011341826	3.183887016100524	2.08878491170445	2.41539004814762	1.394005571724577	1.416342017806371	2.8022563430424077	1.6882112915075356	3.8388729983612437	2.4679508859444916	2.998773858621795	3.2661047309721103	1.611583537633289	1.7255431441525861	1.4568788297390718	3.0865335462755334	1.2081072970791837	2.2519263980362365	3.986225137642423	1.9906852674373405	2.91944301971805	3.1440449638790833	2.93787229553118	2.017193090673897	2.8032632992425217	1.7498311076711788	2.37947162492537	2.451472870480135	3.090791656841025	3.3862224379736294	2.3945400412387308	1.3679716709276273	1.712903116916845	3.482383909917372	0.0	2.018753643902842	1.3762289739937223	2.958518010092803	0.3380857973214654	2.086035061959498	4.349333071755003	2.7151485095868457	1.8885334021292508	2.2118080594116845	3.550533146810456	3.3102654809487144	0.8178720104981088	1.5529461987026507	2.692808378561557	4.792280807698577	3.613341301664329	3.075638515336702	2.157574408366224	1.2871806803078256	3.9534049108771594	2.3196410948801205	1.6874194545468013	2.0246554716724985	1.7813958140506296	1.597049969681477	2.130308583457828	2.4224496782352007	3.4012159990601107	0.7750339689277994	2.253234311647842	3.340303647648855	2.9991013793096664	1.3403273224051595	3.3679449195286573	4.102131296169697	1.7100279313728923	1.9652900286520685	2.0146954205378758	2.411943411438799	4.236162769069704	2.286608650650376	0.6503541787978113	2.2726445338194843	1.46265859148735	2.312165668633778
S056	2.3116225820670926	2.151047110756998	0.9400294253543163	2.065708817572503	0.88224718374936	1.7328179021610697	1.4924738899512284	1.6021264924266423	1.986058463395396	3.6081531217606875	2.717542266580904	3.036494333984676	1.5368881877175138	2.0663903733563105	2.032221550858803	2.6421064081137926	2.881380805112713	2.391989631834247	1.9812736473139054	1.8433145635015058	0.6883520039287555	2.5982751768038264	1.4212724929988443	2.3055561776224573	1.7865497562842225	3.3563225633847322	2.0250661138417647	2.892252716314079	2.6775996772915125	1.5849539369238366	1.318252877611451	2.3167323574236933	0.671484888415304	1.074164160508252	1.5416000578883846	3.559239103466452	0.9595285050305843	2.157498441877561	2.1115868305288212	0.6311250891182919	1.199672914259908	1.4975807277248294	2.404508152506854	2.5560444945543614	1.8376592068216535	2.870554197272262	2.0089104857339244	1.2498863612961915	2.797305497918361	1.847058412078274	0.7801321612568095	0.7971693992205263	1.2510692098812706	2.850714057113007	2.018753643902842	0.0	1.0731017704264099	2.156948769585815	1.7149128961171105	3.0244470863955586	3.938026419626284	2.2916427113197755	2.755533637126155	2.3639836087430286	2.1040467927588993	3.0695888463533114	1.4682340701724528	2.155280404429621	0.9589967404288305	4.653286870195517	2.359733298566517	2.6630232094887596	1.7766152346411073	2.1902500919147525	2.35828428015958	2.361521717516218	1.6449079566465132	1.4491947184996212	1.1933860831031506	1.6211945035057451	2.8798326502752074	2.001532819308608	2.0355785506904938	1.3659857736337015	1.7728529414694363	1.4611320737959366	2.153142288326557	2.366171928672179	2.3568049394849537	2.1909407247717105	2.1232226723033945	1.3712101797790979	1.2065455378742012	2.8564331963695513	3.5710909633651635	2.0447435373652216	2.220668232190469	1.9879758299333392	1.976351261871982	1.942206065715634
S057	2.411807094111576	2.620867198312656	1.3378333235648632	1.9952320932384227	0.5784199373459775	2.2560063431636066	1.815504454565509	0.670343277172049	2.0789211936725023	2.837065301744546	2.7385970307416887	2.0993123857554945	1.9938981243141682	2.108564537762477	2.721544380264574	3.6274689213966207	3.7737582537556342	1.439993123056347	1.9781888303536568	2.239756460994808	1.5034786202870756	2.4313891281888873	2.0200600492503855	2.316173016840514	0.7241886588735649	2.532843692515526	2.1567174665042765	2.7614294883541755	2.956844580664237	1.6991304761890598	2.1053051273691157	2.9723108183051274	0.6684711611196493	0.3570202967301461	1.7710602620131533	3.3666862356573435	0.9239005842951711	1.7247647455661468	3.0205635057193305	1.4751380251181294	1.7714885865142578	2.3083398717888843	3.074416835925398	2.608724018413725	2.137150588069527	2.6408526482656565	2.6004298692619523	1.9868758589915037	2.854302817717009	2.6072556230453294	1.6733047027150179	0.4829795691800505	1.1910119489989897	3.3938067348629133	1.3762289739937223	1.0731017704264099	0.0	2.3891227706457765	1.1750236482014293	2.664467271795418	3.611665478432589	2.677121134256103	2.3779116003504455	2.5685430863197	2.2055539759690106	3.525330908256649	1.300005161575267	1.7139678006025931	1.6542351301001936	4.762669761171165	3.049836687660536	2.0348987019798797	2.3385140307078034	1.2215308367210338	2.633503768904817	2.6706652476518995	0.9932418316770324	1.9884183516856642	1.3664929005679933	1.3353911623251071	2.297074412818289	2.4916891667485492	3.026444529854778	1.0047248600468308	1.4481459843387805	2.4511373626985824	2.853095862531167	1.947413756142553	2.8026092244622443	3.0173083662571027	1.797764377524802	1.5981590831959642	1.4474272368905015	2.8205676266572555	3.7158176276350874	1.8349931743404562	1.8545052561675768	1.8245375259557512	1.9100595514602952	1.6502231234962463
S058	1.088064367879159	0.9643285625853024	1.386238720970235	2.0100907354805244	2.0485030409387766	3.4971856413254736	0.910327374019819	2.295532403882248	1.740772445161101	2.848397565673592	2.0543479829435842	2.9381643839029317	1.6582083505386083	1.8463567718703193	1.9977000673224385	2.932759308809391	2.7551741017205695	2.665839811926318	1.3588672827839472	0.8669747169660345	1.7480239999483886	1.1879760891308682	3.1201765636023606	0.9488650095231443	2.659520108771471	3.7389017077332656	0.32133144596706625	4.051758843689239	1.1139068516067092	0.7292693034493156	1.3837127779385883	1.4590586137044883	1.8417701703667626	2.3372457328371468	3.0331326818479316	2.051247375430525	2.019845512786092	1.3581690292231814	2.1970123422433234	2.3682830679703546	1.6022062872609524	1.3942139549854184	2.613512491283596	2.2402284123946794	0.3368198953300719	2.6432781796333735	2.717952200357789	1.4748209548476279	0.8427977150325541	3.81817876063263	1.6741428735874238	2.0508764486782254	1.3001260321128312	1.7412178961146174	2.958518010092803	2.156948769585815	2.3891227706457765	0.0	2.674285454496103	2.2398291578204845	2.5436400233621397	1.332072331300424	2.045530270953604	1.9259077336778423	2.498713904635289	2.27736827307936	2.485061000350844	3.952781422567627	1.5083045549522707	2.615325721161567	1.2684731600626067	2.7623192086492834	3.112806914100055	3.466706709478814	3.6875618113504562	2.095752040025785	1.7654122438841258	3.185861385000852	1.2925882519736696	1.3927019387788873	2.0495264961006954	1.820159685620526	2.724106335478652	2.278730105251282	1.28817083478469	2.053052359466161	1.8678238584330684	2.143350165521788	0.5980872639430934	2.300190519530318	1.5162356500603862	1.1135636987957955	1.082835439171502	1.8847785880464778	1.4453638484085432	0.9406286391132569	3.1919185587296424	0.8756124303783394	1.941098170195249	1.1313905441458796
S059	2.1801919984436573	3.2121578348937234	1.5646062094773832	1.2788732641720755	0.946561492482705	3.198116087340449	2.456925872167757	1.4855827643379196	3.0307562496926512	3.0882750998299855	2.0638238565546216	2.011086420187881	2.891946399592868	3.081145150715231	2.4975153531453333	3.673210800260873	3.701335564148617	1.9938338890344833	1.64109584198618	2.2453445248233397	2.2325260411254666	2.9678108533615175	1.857670146526807	2.1764454809838862	1.3366479907663313	1.6973265212311273	2.526488101855797	1.7626444832622046	3.556819621081121	2.182627446491058	2.6669755791572562	2.952661708719134	1.3098516951538304	1.52483324673241	1.2616160084621701	2.9612034338806486	0.8728852200968894	2.0687520663371735	3.6535329004734067	1.6828995461598608	2.6138454837608385	2.809414453998402	2.6697589016334224	1.8435953015551856	2.5045076606514876	1.6950604722533658	2.12558045657915	2.116213711859018	2.8565615860233082	3.1593153082911436	2.058570056162308	1.0791560983014548	1.4163000240462622	3.197749930905339	0.3380857973214654	1.7149128961171105	1.1750236482014293	2.674285454496103	0.0	2.0181362689110522	4.194796893900966	2.434809521971355	1.7978743018738053	1.9826539763866549	3.315670550189912	3.0660933465888034	0.5218984058944848	1.6126936437563444	2.3737263854621835	4.5972311106651045	3.2882883555966207	2.9657705928180236	1.9334417125335275	1.3942011008283481	3.7450780914449493	2.0823872577541493	1.501235446687579	1.8069449689400925	1.4627700255619906	1.347362173638605	2.067402241766074	2.134953327378476	3.0892233013225585	0.44060551879952486	2.029660823824765	3.0080414618258624	2.6915479845438224	1.2433489344527588	3.063898495263508	3.7782809408255984	1.5228232766982306	1.6525669224647241	1.6989373982257592	2.24392219169656	3.990571982585857	2.059296124343711	0.7255127541418674	2.035247779869015	1.2382467705593827	2.0914892026486775
S060	1.3462947644078185	3.1745493621494183	2.2190016066914633	1.2135186883962132	2.30056119538382	4.703134013117104	2.715162559252515	2.527494236864903	3.447767890352602	2.5790965388924207	1.063268398278415	2.022128695689985	3.477891365771928	3.508604706985526	2.6519089768954514	4.099686493262071	3.8121060061925363	2.632183186680799	1.208746382885638	2.0121523507413026	3.14199814794904	2.5657568851248196	3.359468099775041	1.318769756877329	2.591976883849166	2.0789229338382684	2.2165344802009006	3.023816187438566	3.2569048142267145	2.2621888317997474	3.154636101869519	2.7031891137713107	2.4633792033072135	2.867775363690244	2.8446859775678277	1.0849450679905892	2.1579816781042873	1.856588869290988	4.155086458678257	3.008302837699456	3.3006564493503463	3.208564231711078	2.907825083832138	1.2862549894228104	2.3436655386450074	0.9433986678487237	2.796332916060971	2.579882509713174	1.7663481067327984	4.771776784112034	2.8660894650499884	2.423592786155434	1.8843889894544998	2.5733424225123454	2.086035061959498	3.0244470863955586	2.664467271795418	2.2398291578204845	2.0181362689110522	0.0	3.5719988740082114	1.9067214725613024	0.29789421628213697	1.5111316186698098	4.086126213204438	2.386675802211842	2.0639535232623154	3.6188277746992354	3.0872246598135415	2.9431521710984643	3.0923407258464977	3.5172003381694927	3.1682738495138736	3.0604272270256656	5.072376036124143	1.813133783806811	2.0560867720233396	3.3684761248114143	1.9225675615753823	1.5230674058851492	1.0500479045908868	2.130993034682531	3.7723310930916547	1.955036476506459	2.2018969543912976	3.7196571004641847	2.7026610519765755	0.7797001149870818	2.6325186823174436	4.325972977024549	1.0012004200717368	1.8667804815422182	2.0593635580671967	0.8732069746716884	2.9715973343289352	1.690057162490039	2.1908172247952757	1.6864400726747026	1.2488525339093328	2.0104611534757812
S061	3.242343122837835	2.6589151233769814	3.4860343190024876	3.9852587085499542	3.659551226636397	4.711568487791846	2.6629121102384063	3.068420642536668	2.2891266339450653	1.9390636696077859	4.0716682171698535	3.0707078393156646	2.9138240771096235	2.2413968797947383	4.52301839052	5.3757038994077435	5.249181910361996	2.7703694111309596	3.4059822115325593	3.3600743741560617	3.5534468246796447	1.443476281151187	5.220725699751039	2.9528522443595326	3.400676756892285	4.580952142600078	2.3658043121068597	5.89972036864442	2.0986045300214444	2.555018275148953	3.454199700269773	3.979186189258198	3.4779723601773243	3.4219256535191436	5.030003630932023	3.216676668020934	3.8413731108334574	2.1503370132822273	4.022190379389152	4.415368442438633	3.1368187819944366	3.5465390954940967	5.125336454149135	4.3279732200068795	2.673360163535381	4.373267214754418	5.119721935245425	3.8710804410066024	2.5910572001304946	5.536912491461685	3.8414334997987405	3.6078171512301433	3.1150480128387583	4.167372808959089	4.349333071755003	3.938026419626284	3.611665478432589	2.5436400233621397	4.194796893900966	3.5719988740082114	0.0	3.7746044656014823	3.407181871071621	4.178983904363123	2.8474702526378453	4.668185096093188	4.302082517245576	5.265607211139777	3.3204012140037356	3.5289663128031448	3.6134447501910367	2.237616740583783	5.352662554052386	4.272330781461195	4.344443746355293	4.433013741462618	2.7412596163463006	5.249760887147608	3.3530525390864554	3.0188468437393916	2.704990879168903	4.277988074466425	5.1415100556318905	3.951046805021238	2.278044084830936	4.093219438965805	4.41009239221663	3.635355288969044	2.9357647403083904	3.8332931491307356	3.0515456524043305	3.302773507786466	3.1732673906555418	3.7620850662163487	2.129236537149312	2.3604323306784556	4.848213487872543	2.43586734740428	3.920576551163372	2.198177209186596
S062	0.7146046305595274	2.010833899829552	1.422162173804437	1.3351898321632374	2.136292238177352	3.8950192526639715	1.8618117789790942	2.8229393624358083	2.8732544389855526	3.65156216696642	1.1176212925283773	3.329442672442777	2.5624638487510047	2.989228185508042	0.9983768137809499	2.3070844946254137	1.9696817214656641	3.320449838976062	0.9705414710257534	0.6053912153182271	2.1532723222630143	2.431406545686924	2.595877890042304	0.9861866733950875	3.0590535165569697	3.5377731942914923	1.5372464397048755	3.278665202625284	2.3617539778170684	1.649772456814289	1.8245689938707232	0.8102923925033598	2.08584350426172	2.7873234759907723	2.4673433688008006	1.90203838290394	1.8913941613659218	2.16762181279346	2.6020868777015718	2.1336280288471268	2.339287010225708	1.758382598456491	1.4784578678309903	1.2315505931622888	1.367641211875553	1.8853311729010802	1.7278399446683343	1.1759599604100293	1.3234322435358665	3.7927112387709108	1.685008041816676	2.218805702765562	1.5647051670799843	0.7979960023913183	2.7151485095868457	2.2916427113197755	2.677121134256103	1.332072331300424	2.434809521971355	1.9067214725613024	3.7746044656014823	0.0	1.8097922083326605	0.8061816895196718	3.51520855839429	1.0027268731274084	2.081596143854777	3.810284961475459	2.0550343318108824	2.6541940550612835	1.3610774109113055	3.7753612128655396	2.3579348886819975	3.640321165907129	4.38449231072877	0.8818671466254109	2.3313514570719676	2.67415780655525	1.3199576423659265	1.6189252357370014	2.350997578215422	0.6997794702754011	2.1395667556923303	2.079889976407389	2.172039135438125	2.2480433731935228	0.9074954067805483	1.84781240967896	1.2733583016649999	2.9040055549829495	1.565055307451066	1.1057134934994821	1.3330732564850374	1.1548938363960355	2.3561928623309205	1.694302443334287	2.6671223107679567	1.601213322650524	1.3143105862371598	2.025614245192335
S063	1.2141072637228578	2.958118350592164	1.9646777176924257	1.0647170048139611	2.0231132359059747	4.420301799715622	2.457944452625023	2.2362892572601027	3.1755381190994494	2.4233365353525507	1.0865011499998716	1.8424392436040042	3.208133280536644	3.2352147747207733	2.532770991050861	3.9662449336622876	3.7152603534739086	2.369459220441016	1.0069196199117398	1.8353802375424366	2.8743911571987764	2.347121244420209	3.1649711883303495	1.1535098896693137	2.314436920925368	2.0150921739650034	1.994580062675485	2.947029203345682	3.056922373465342	2.0032854090618337	2.9174668334269693	2.5853643855688966	2.179609837171442	2.573857863336792	2.6620543001574215	1.2108220651582278	1.8997478190315618	1.592290766011705	3.9336693815523995	2.7728825540881132	3.03042784124628	2.9848405659031214	2.8272735863868315	1.273929933954525	2.1231275002832826	0.9984337242271386	2.6809045811863426	2.374235435019143	1.662421886632321	4.522518806263472	2.6262630057944225	2.1414784320232574	1.6041337158449893	2.5248323454219315	1.8885334021292508	2.755533637126155	2.3779116003504455	2.045530270953604	1.7978743018738053	0.29789421628213697	3.407181871071621	1.8097922083326605	0.0	1.4550410321712481	3.799731346757384	2.398866465868252	1.8526268465972229	3.4009425588511597	2.8230765058118537	3.0271510724808617	2.940653665743114	3.24574943385335	3.013241588653383	2.8188418212484323	4.777964644153995	1.7594448381859094	1.7605588902242406	3.1730510989608813	1.6647977141408279	1.2329265227075998	0.8791195187920223	2.01760370438317	3.6106641740420984	1.7087523355152245	1.9208316856907708	3.4898415861426915	2.588067916342363	0.5602571379334745	2.471344964254968	4.088923624768339	0.7138465667567367	1.6248764120183696	1.8009024089918568	0.9211108352234502	2.8768158144340776	1.4360855897679548	2.050853872453448	1.433023897603638	1.0798522810094942	1.7410206770446939
S064	0.9626285230937123	2.6754285410879817	1.556090815826669	0.7521480141705477	2.00772835379146	4.071122833153163	2.3275824483094487	2.7642769718287177	3.308608391958607	3.667271631974966	0.5320240832146585	3.0819655945380378	3.026262760986305	3.412369135345748	1.2095066589507775	2.6650888657387597	2.3669464891707737	3.24706472584853	0.8519973653239498	1.1781277257798912	2.456690879295186	2.846643296991931	2.360386434493052	1.2330956234727801	2.895598035947127	2.9512545444455522	2.0384310349256647	2.5912381019709416	3.0234359175959042	2.034818524410977	2.3358605367804914	1.5174524821985187	2.09718895045593	2.7732628621933904	2.0572129280151388	1.8854584440394837	1.6999155883132475	2.3129989603301078	3.2005361822278737	2.1016673830267147	2.7576656348026525	2.318706972103242	1.405055618225906	0.4459254793753316	1.9256774183482988	1.1661302564193599	1.439480196342159	1.5050106170473696	1.7955542882781024	3.8539567725373884	1.9502889386509532	2.13469002649904	1.6304198133374825	1.4269127038399976	2.2118080594116845	2.3639836087430286	2.5685430863197	1.9259077336778423	1.9826539763866549	1.5111316186698098	4.178983904363123	0.8061816895196718	1.4550410321712481	0.0	3.8942403510755357	1.1221830101235002	1.6424917770317644	3.41797349125076	2.4402437267712367	3.0749373835955636	2.1276380301582503	3.9390503923969	2.0385251015499835	3.321409702015453	4.647470547482155	0.3175758334288208	2.3308419079946763	2.4135457637395383	1.3992777948979724	1.579345050469096	2.2057553909728678	0.6983175167376209	2.3869589529798225	1.7320795090917	2.3804734738305333	2.713079431849887	1.3004819511936005	1.3855640517679586	2.023850259493562	3.4981837053701392	1.4191025430964337	1.2786288488320263	1.5535609500177237	0.8396668423837056	2.996919482073609	1.916858358103505	2.0438050295985604	1.8374380700379518	0.7850032080533681	2.2499583140943082
S065	3.322835439472707	1.9630308588909269	2.4051913709577315	3.622215023680865	2.428863458709122	1.9832475410420967	1.6712177116569025	2.094958664467299	0.8072349820991087	3.2926647851396362	4.115963511839122	3.4433102704943304	1.04428788426359	0.7500343340119893	3.624678713185064	3.9744194789626413	4.198057527496693	2.4302746176084593	3.217591959274455	2.910540354308287	1.7139259171864398	2.1176176890842697	3.4963209207576718	3.150242779932766	2.44062399913293	4.525838133241106	2.2663721991622032	4.8630781666019205	2.099052244075168	1.9812600899766164	1.9868241104370912	3.401818525267324	2.1108512237757417	1.8597756456147894	3.6113156162380258	4.276847191911107	2.6994119920747934	2.3484071999596727	2.2982735781697015	2.7081519603450004	1.2921497199581475	2.1706980025916796	4.174343463753302	4.130829837008742	2.2596275630376166	4.373786369711427	3.976389217595498	2.7223361019046943	3.2445421398783725	3.0256031092193116	2.316659482782894	2.2816153423514467	2.372272570979377	3.95218059984507	3.550533146810456	2.1040467927588993	2.2055539759690106	2.498713904635289	3.315670550189912	4.086126213204438	2.8474702526378453	3.51520855839429	3.799731346757384	3.8942403510755357	0.0	4.467001476458131	3.2949074843831174	3.6441143886983935	1.6310158074561993	4.965344290777867	2.982527693445388	1.64056189891898	3.8678497950966246	3.1259972452999922	1.5186437901700187	3.9940741981831547	2.1846452044033833	3.521694069405322	2.533826832613383	2.631705405442381	3.4387931065408197	3.6045270226571633	3.5747522092020043	3.009174519144093	1.9075425408143496	2.263667023945836	3.598461381611472	3.6184672038108365	2.7460329917654125	1.9589591540004891	3.099912841170889	2.618430890644467	2.3435727247445226	4.056739349827494	3.3195227314618463	2.4735910611467165	4.00202890642016	2.47920341555195	3.523568662007268	2.1293811767374438
S066	1.5733736992804683	2.873704959521767	2.301541611348711	1.8737057788987161	2.954552819017794	4.636482211772766	2.8308855999407188	3.738609095106746	3.847088270811225	4.517824166606288	1.3794399369443506	4.1205133345571605	3.4776735057294124	3.967276211732306	1.1963611246665926	2.2813494294815495	1.76804620305492	4.240922804720454	1.7924344415586686	1.588733144126026	2.996482024533012	3.38951674994111	2.963083915615565	1.8699390582903246	3.925426110980734	4.03949828942046	2.5160589370346744	3.4160067426412404	3.2244056602634035	2.650245815814367	2.635181668060171	1.2473155525538178	2.9559094488599147	3.679054456328573	2.8625862532059037	2.3063447237393513	2.6500457129168615	3.126823001872341	3.214231562844486	2.747916890069453	3.238419679486858	2.5212417079461535	1.2693967728098225	1.4332923052941071	2.3400148433202332	2.1289696814605974	1.7834599055224865	1.908671643699896	2.1009166657287164	4.314539714813814	2.4443285700864297	3.0565865808271004	2.5006272838811343	0.7819068290896846	3.3102654809487144	3.0695888463533114	3.525330908256649	2.27736827307936	3.0660933465888034	2.386675802211842	4.668185096093188	1.0027268731274084	2.398866465868252	1.1221830101235002	4.467001476458131	0.0	2.665424171067454	4.387769692777496	2.9325714193495465	2.769844511455063	1.9325546394310573	4.769570244434948	2.5639564558133396	4.393235890744591	5.228108730791857	1.0018489113933244	3.2719059665145447	3.048754099480852	2.2288116268183233	2.5286285254893053	3.1070231219611784	1.0908338943027507	2.3022123614063683	2.78052578274033	3.1648596717355764	2.8867527452385637	1.1219847045535398	2.467322184495316	2.076492758417666	3.593118685667306	2.3877956020861992	2.045649248690704	2.2869471046526226	1.525254576991727	3.0150703171313964	2.6609060108520057	3.080674749042303	2.573134046050013	1.9004261331088392	3.011876808999614
