	S101	S102	S103	S104	S105	S106	S107	S108	S109	S110	S111	S112	S113	S114	S115	S116	S117	S118	S119	S120	S121	S122	S123	S124	S125	S126	S127	S128	S129	S130	S131	S132	S133	S134	S135	S136	S137	S138	S139	S140	S141	S142	S143	S144	S145	S146	S147	S148	S149	S150	S151	S152	S153	S154	S155	S156	S157	S158	S159	S160	S161	S162	S163	S164	S165	S166	S167	S168	S169	S170	S171	S172	S173	S174	S175	S176	S177	S178	S179	S180	S181	S182	S183	S184	S185	S186	S187	S188	S189	S190	S191	S192	S193	S194	S195	S196	S197	S198	S199	S200
S151	2.4666126529240153	2.80069007205838	1.1998837374895897	1.9640488808479784	2.5025493788461604	2.975711779157471	1.6953556973110857	1.1128458081574584	2.1127586007825108	2.461908781805272	1.6840782074722405	2.4639117972311446	2.302376831910971	2.7597188719718027	0.4285633632400916	0.6761699642961793	1.7061459460423423	0.7256173428144486	1.9518059897637057	0.6644635613093975	2.4750458056466615	0.44265388699696273	1.66250624675641	2.914709216276477	1.4592495496360107	1.831124927666699	3.1938991502601017	2.4171706890297036	0.9799757591116393	0.7572493576036667	1.3277865946077083	2.0814532988492593	1.5316358882650973	0.9092832023604308	1.632074918622352	1.46837074163513	2.11519351770565	3.0861043737750826	0.8447068662509667	0.8435547953267598	2.088411444937911	0.8291234809939053	1.037341956230598	1.824378581092621	2.4558956975283635	1.5783028193824393	1.6043055863211446	1.2424797588272993	0.886298387043504	1.614896580257783	0.0	0.6506289321538075	0.48014224418780144	0.4359360435307307	1.1094291203083355	1.326335097030977	0.6183970693344913	1.4193549263694867	2.1067727083752317	1.3804581314100792	0.4733048463609779	1.2643530862439019	2.4657330944861404	2.816999467964774	0.9648747732553259	3.426469702671648	0.9903434347426883	0.9628220772402953	1.4027074620071578	2.3137527155532878	1.3193144467047773	1.3307579606197675	0.709119139692653	0.9669083936485819	0.6021268515172229	2.0249945479258664	0.4846979945700637	2.33041715834032	1.1396450899490687	0.7730292411919572	1.540732914002645	2.1886507292486903	1.932753261847227	1.4663459565456285	2.353670822183038	2.734269632104879	1.1726870530036955	1.0280992379158003	0.5371602850391397	1.4336664149652298	0.9482838660685284	0.9794781788069923	1.731946900510513	2.5404033462361575	1.5371481340049171	1.8833353513665791	1.7774888943597418	1.1730680768177904	1.2474707821047053	1.163288096446621
S152	2.247564066308663	2.407368494371603	1.1107190211953493	1.6101966117285436	1.9251026347555102	2.435800216475247	1.3873938951533984	0.8940630847698909	1.6777987094646887	1.8525878532086526	1.9040378107291875	1.9188933089467584	1.7803853644018126	2.4825816585544485	0.7029414039088253	0.4339671351808288	1.160937389351125	1.0904130206715013	1.7716211741443348	0.9274525610773273	2.3022534948053477	0.8490999533541786	1.2297973714772699	2.4476660827602386	1.4455950807965046	1.788257450503416	3.041841935350713	1.8825983145952299	0.7056119394783963	1.1710600191106015	1.3158774090555891	1.5535100146710736	0.9963280557977967	0.7790605247155344	1.0549675842951811	1.200923438917747	2.634054556586955	2.546605224702262	0.8276477380074143	0.26745485393946006	1.6564504726174218	0.5750455345921538	1.0356896997255232	2.361949862371371	1.883103867385649	1.2394533432087471	1.1428158098168029	0.6729363449071595	0.42059236621345775	1.2810160494170073	0.6506289321538075	0.0	0.790267589753177	0.4292236443823075	1.1066856017915132	1.1311703554757764	0.29982924055295607	0.9256854738949464	1.8151441527228882	1.8290321963681837	1.0824008159996517	0.9731236998277959	1.9560321776310516	2.407115606873152	0.4565957173195763	3.1208836814719083	1.2028829533602978	0.4940433474412023	1.6290357605977457	1.766053656386364	0.8070131958034609	1.8764992001891303	1.3092882024190668	0.6299734842573103	0.899471559526665	1.9843775730371171	0.5721586166178767	2.655269143129953	1.1288934028997861	1.0275808081310303	1.7090936766452818	1.5908698866953075	2.2608429576207003	1.1629830194336028	1.85730740111604	2.2325796296871614	0.8608036055029681	0.6513749679103482	1.0798007326126078	0.8589421881314957	0.5543480101701488	0.6025009122346155	1.2802484028272465	2.370413434696287	1.2815023157502077	1.4663647805938416	1.775670247251313	1.2775987219294274	0.8477589570527436	0.7126360291485131
S153	2.3291446949902515	2.656841122863638	0.8911960909587906	2.084405540260402	2.556076149750841	3.2183440045766245	1.5843859664574464	1.0906363614019359	2.397139126165852	2.533782308260759	1.5246168685004504	2.705016008600565	2.328431030310582	2.5952463633849354	0.7943237639530065	0.9463105860481243	1.9492953210707882	0.6511352902334725	1.7156905633063673	0.35430806563492184	2.257786584915546	0.13739115362436066	1.9769411829210586	2.8323056671334794	1.1540525790471012	1.5832103575997976	3.0107176042732857	2.5704638149951906	0.8227625837509578	0.845035608874965	1.4939099253773924	2.1000313094623486	1.748536904599347	1.3107981764406602	1.838861287197243	1.4019036148338815	1.953444591081443	3.3344835202838583	0.7178349470051364	1.016758438520665	2.0951640316299143	0.9869257683442992	0.6614548841437888	1.593605796917883	2.6694961429847512	1.5816849974399225	1.9083431411975562	1.344722806406857	1.166074687289899	1.6197784215630775	0.48014224418780144	0.790267589753177	0.0	0.40572969192261665	1.021109110067243	1.202841734421247	0.6422596503177898	1.439942396934501	1.9379942688571634	1.0432208363364464	0.7122544048892784	1.171170139834596	2.7399179483612133	2.788565412751338	1.0652312354877118	3.29625635674028	0.6964578753769968	1.2346915416322328	0.9462950030044882	2.4825203698485527	1.562906091384095	1.2717411617219563	1.0112720356837217	1.2104641390510527	0.4333547561238661	2.396914638245713	0.8464891184102994	1.9594434421627545	0.7069936111153167	0.30317922931754776	1.9437793132635628	2.3581115388378033	2.145614298020204	1.3043104266911534	2.6367548213789878	2.9803648637863223	1.196556549836322	1.040629137412209	0.849262397649975	1.5064396657052628	0.9787953882836014	1.13885207065605	2.0452408221891587	2.4183874824799876	1.386547244151154	1.7365338427078538	1.5629735275197765	0.7313738344069814	1.4984825950379088	1.4630044660998966
S154	2.3747031415266777	2.604304740334357	1.0178684553369122	1.9349584731221139	2.2991556116264484	2.8234580322033995	1.5506441519033907	1.044402011000784	1.9979515700437958	2.239865381220611	1.791537448435495	2.3412902381883267	2.123388607316879	2.620705784442329	0.5810734488401774	0.5711520593032265	1.5666744105532764	0.9065092681750954	1.8054778205901139	0.6595293127659365	2.3572444039214306	0.49311744602938945	1.5930613461473906	2.712006381459174	1.3447291191867732	1.7524271107700264	3.118734736708967	2.29275657325191	0.7621739791559502	0.8444790978163895	1.2321790110172721	1.891626159721854	1.345877953366904	0.9874093046581017	1.4492112641179575	1.3669683979739988	2.2191727962266863	2.945527707699682	0.7936466876622136	0.6879429576212227	1.9538203599222954	0.6109149998873269	0.8454756683121168	1.9492603433041014	2.300785988406187	1.4844721355682762	1.5317900143128902	1.0612635238668033	0.8049553764572646	1.525975871520278	0.4359360435307307	0.4292236443823075	0.40572969192261665	0.0	1.1194798516289723	1.2213565239226396	0.41889376341548973	1.2396693256543982	1.944779084373265	1.415840702481356	0.8741077397977745	1.1192134154298734	2.3754199343027533	2.6838453139463967	0.8081684751267052	3.2993250283519853	0.9910942023783215	0.901080138711556	1.2913238458228173	2.1844811314172796	1.2327593703014124	1.4873549791968663	1.0783677270223104	0.8202082363816174	0.4861822624419443	2.0971964443035445	0.6913533253890344	2.3437713864143905	0.8933615146593005	0.6311165966546725	1.72839430418514	2.0098018542036935	2.067511202809935	1.2776774553178318	2.2772180835535303	2.5758307501322872	1.0869777955885405	0.8871020447482553	0.8424847852044587	1.2345432075597769	0.801907352840503	0.927498750805636	1.6755110861372575	2.4865602311631876	1.3899020454945166	1.6508629350074837	1.7417695758343315	1.0089005707650551	1.2361730241562323	1.0895692435030915
S155	1.3855466620131986	1.8643269166742114	0.5938383600775026	1.3093193110920407	2.0416633975701406	3.219641350194263	0.7739838354224795	0.38754681766284843	2.6606646185668414	2.139052653786179	0.8647119809381778	2.5297779529323394	1.6968418819892048	1.7098894535373168	1.4944356085388295	1.483948843981698	1.9803653520980227	0.6346874463611317	0.9421325722179288	0.7247407951475674	1.4030324007415913	0.9824701172192623	2.133296573890217	2.07941196819907	0.6352707894960633	0.8088591734831329	2.0887073888446523	2.064882657406918	0.5992967873263345	1.802615023496297	2.328610142448493	1.511961971065135	1.9835857899724836	1.6924689657697678	1.9234029421204069	0.561846096334621	2.802733419340781	3.2774082831301077	0.3342159462888844	1.097006915109733	1.332080757866219	1.641998883583456	0.725695990265452	2.257322365411773	2.517953133257204	0.7898885472471441	1.9872647616183376	1.1199494054566652	1.3603500040197627	0.810970338747371	1.1094291203083355	1.1066856017915132	1.021109110067243	1.1194798516289723	0.0	0.3816510485211663	0.823347559949981	0.966630024924955	1.1163326038126224	1.7263925099865873	1.1284296370346139	0.5109020381992714	2.587614483770842	1.9330168832106867	0.9086251148742182	2.3774852587326682	0.5990055494912997	1.280710091499811	1.3105287336400562	2.051304203623957	1.4414922218579151	2.1707825220667405	1.686813686688544	1.7256433935114568	1.4423123855537556	2.9663125747562074	0.9633792333211502	1.9700670586324827	0.9615531756255232	1.1609581108483007	2.552589353728571	2.1416894981344807	3.03881214839327	0.6580463129694191	2.4783723112566647	3.155803195703266	0.573972769327923	0.6526530520447648	1.6160053496981854	1.2016769937870055	0.6962339378530052	0.8323235658972294	2.0706485260037204	1.4407744502589799	0.606990702064729	1.113565953992617	0.7301262650871158	0.9486451001002466	1.204155124542325	1.6335335934123587
S156	1.1565966986300704	1.521257653655813	0.5451729104235848	1.1408094027255393	1.7361868958860196	3.0606989404319846	0.41524041634933534	0.30910495006409494	2.5977881889358763	1.8484438455909586	1.1098791426681052	2.3673920318621744	1.3836668595481083	1.4334665841185277	1.66359144529295	1.553814987379114	1.8743553681124516	0.977313134977193	0.6987831281140602	0.9519091462637427	1.1916870893238674	1.2042868449504862	2.093841583229027	1.7284765639077662	0.6240106915205867	0.7367329969948048	1.9190036333290108	1.8348393072146587	0.5045285356775067	1.9993298391369911	2.4119803354831504	1.1983533252206762	1.9016316741214434	1.7906937019043037	1.8060779070774724	0.2524368449749939	3.0577891196655176	3.1132107120233057	0.5089899774353471	1.0766490081851559	1.0309084838971985	1.6839071943627575	0.771706922658811	2.531085818960185	2.336694204785839	0.5330430686027282	1.9357302597797497	0.9669175430223047	1.3752071581467677	0.5570803355738029	1.326335097030977	1.1311703554757764	1.202841734421247	1.2213565239226396	0.3816510485211663	0.0	0.8683931560927274	0.7178981509393153	0.7899148323534522	1.957196526968133	1.4459936849649195	0.21847959417282412	2.453348534383498	1.6315428965735834	0.8346487717738929	2.1104203129679564	0.8421958763979113	1.2793733404025764	1.4400827424830478	1.8346031015907707	1.3667655226579332	2.432691923790042	1.971811566321484	1.7527216898919895	1.5960964320245297	3.0657809896862034	1.1478826943053626	2.1442268811261327	0.9760238705396546	1.3140770308894107	2.726436357525449	1.935719375696302	3.2433982243537933	0.2903993724454872	2.355900272233617	3.032628057248825	0.4393599855916851	0.5425752977024864	1.8588090068446248	0.9917509224081174	0.622580921808649	0.809994237812399	2.0143507652862085	1.2674968497651609	0.2368347726445272	0.7320701026411556	0.7287907118397333	1.0332869533280162	1.1670217117771147	1.6226258819878354
S157	2.0118750944931367	2.236155371318692	0.8291608900210696	1.521375261767783	1.9367668919844903	2.6658718071333123	1.17118265975212	0.6545789460478112	1.9605989934846773	1.910014108456668	1.615785313930072	2.0977364182612077	1.7314608588887423	2.2618049000434937	0.8401860079309987	0.6994824213085915	1.3872402044358538	0.8488450515140165	1.50734466463789	0.6813169932981705	2.042602949411211	0.6882547338588415	1.4911715537331407	2.3286384415953276	1.1524871041959228	1.4978098191628237	2.786735849148028	1.9301156255690524	0.44407013166164483	1.2373584822613555	1.5482209224965169	1.5028644771554467	1.2675045312673996	1.0218905656633794	1.2882689680543602	0.9764068967706275	2.5785471499581076	2.764623950986965	0.5306446558209743	0.41813235936126364	1.5420050440592004	0.8279859217178851	0.7690131194603085	2.2284915109030137	2.0634772955784695	1.0700951868865451	1.3842853233471066	0.7040013665784194	0.6676218765654606	1.111635421357125	0.6183970693344913	0.29982924055295607	0.6422596503177898	0.41889376341548973	0.823347559949981	0.8683931560927274	0.0	0.8392598159695274	1.5912060595001123	1.672025733474116	0.9783556709862435	0.7386493137872774	2.1459288612072096	2.275816441146714	0.4241806569173396	2.9213488461284207	0.9209215596557276	0.6780168745082236	1.4032069522785864	1.8403638273759604	0.9562322982041667	1.8504714624959422	1.3259971258524188	0.9244285960673444	0.8908048061902258	2.256007336425346	0.5522530059921296	2.3928352430327715	0.8986376208112977	0.8723619521001298	1.9262970909514363	1.7340246241651578	2.4236940304001715	0.9302820378940003	2.044051676329156	2.497518866621423	0.6727638044276335	0.47067034953080905	1.1316271564176015	0.8728007175063741	0.38404316596445365	0.5379828936579699	1.508941585765172	2.126934632236821	1.0365117804969397	1.2964681598579226	1.4826756723289394	1.0287221006866074	0.9013613111820384	0.9678115685701691
S158	1.4994553672013065	1.542472814131546	1.0640839808964326	0.8482284088190744	1.1423084265241	2.3537735117433325	0.6724112388086559	0.5843328008323013	1.9933056110088903	1.1885386323527696	1.7961978889774624	1.6673494412619736	0.8940074551258029	1.6863769910694872	1.5973593307978542	1.3155516485362322	1.2296035241217116	1.4231487719239801	1.2349793703333332	1.3466174781272244	1.6595673604902652	1.4773786467803856	1.5196123334346248	1.5385503824165017	1.2873696194841333	1.4150998277012035	2.331668696105746	1.2081133813233074	0.6960042219703769	2.064717717802594	2.1923815457921223	0.6679921381765348	1.3279706867938972	1.4869299201524866	1.170568970581589	0.5852931619969767	3.3931051320397523	2.4037245349157006	0.9249857158449502	0.7351619018602561	0.7387478482322092	1.4442128160111298	1.2127408294510917	2.982721829630283	1.6250316634406357	0.46362680439889703	1.3486138672220622	0.3689107146667183	0.993844548561654	0.49971285043824787	1.4193549263694867	0.9256854738949464	1.439942396934501	1.2396693256543982	0.966630024924955	0.7178981509393153	0.8392598159695274	0.0	1.0810505902745136	2.39808611937097	1.6943139209306795	0.5171991005953566	1.7701030589874645	1.485714417743423	0.488466302991194	2.259040094337422	1.4037372428135155	0.8638723050440172	1.948114764292076	1.171005016969955	0.7919467221830363	2.6847104230563485	2.101055594422284	1.4102389911116016	1.7135599505081869	2.692671595270192	1.1186736442472183	2.811032294796078	1.3625124627306664	1.612779883059558	2.504577319026306	1.2197069175247817	3.1788511248852522	0.6368620727040001	1.6837717890835369	2.360074147768932	0.4174879262448223	0.42347890143116984	1.9282642321257017	0.29564720715846166	0.48056299266513264	0.5321288896926236	1.4120207295621579	1.6537307221311492	0.7240758366333221	0.703870466808651	1.4263765557194263	1.5154429742410254	0.704551995811159	1.14045119272129
S159	0.5450322475998386	0.7760602993850104	1.1038813250548676	1.2282444809980682	1.5818754601132772	3.293545166050727	0.4545396255757161	1.0418101906457897	3.0609679760383255	1.7880947476478355	1.4895195424551644	2.5872456372293233	1.1892323633053985	0.6799285363278921	2.421437935265218	2.248073129674918	2.2928784652143683	1.7265609389959584	0.43194186224412895	1.6850621936058383	0.6108508933858462	1.9553851250310228	2.599513707439103	1.1112014653980304	1.0159368791162522	0.7918888680774622	1.3050892984729376	1.8446647815173531	1.1827001644299935	2.7495741337487773	3.088733813231467	1.1040150522189047	2.38740588623951	2.482270321284295	2.2293869240606057	0.701242780467187	3.7251680565419063	3.3157428086181313	1.287105743454677	1.7165103888975388	0.8479005135630573	2.3476636845107746	1.3753012953788981	3.1590104355592863	2.5378252170876	0.7985045323929687	2.4255553881463525	1.442553784198355	2.0148568279524266	0.7860775549813142	2.1067727083752317	1.8151441527228882	1.9379942688571634	1.944779084373265	1.1163326038126224	0.7899148323534522	1.5912060595001123	1.0810505902745136	0.0	2.5744861851730896	2.2294911784205933	0.8637672304259072	2.716400303173258	1.0887748571519313	1.451475493537995	1.3728828332187837	1.503303745532089	1.8972072988767716	1.933776198726783	1.914318741987818	1.861617586432912	3.1647061670714427	2.7608676843525624	2.397560040827809	2.313196476227349	3.7341951909481237	1.907324212181876	2.4371948915253703	1.5077307108713478	1.9876508836645546	3.463573847718571	2.1184368116992016	4.002071249053872	0.668795352213702	2.6427752986325594	3.3692392897109795	1.0657496659671928	1.1974380376263358	2.6415363975463193	1.354803386444165	1.290830997406126	1.4473677007205683	2.477685981082955	0.7619894457916766	0.5696640495139822	0.5171170711808755	0.8777521338743485	1.5718293684186428	1.6931810681536095	2.206797086413823
S160	2.8880492443757775	3.3239879751464505	1.5080962018025823	2.990762034147792	3.5171481084672855	4.234672712124202	2.341877897212527	1.9589340304643135	3.3598328466395437	3.519283280918017	1.7161764764110765	3.746981804175086	3.250902128025648	3.1479615711397666	1.6258772061538656	1.908312729233869	2.981791093610419	1.2309314661901989	2.2205679922782524	1.0792523501498446	2.685871702352902	1.0169027893438445	2.9810405080087454	3.6052399342502213	1.5745140237620325	1.965945787844006	3.378909425256012	3.576016358430468	1.712684385792489	1.260313620650627	2.110118195442915	3.0299667488903816	2.746965122256109	2.2436771732366996	2.8635824246511525	2.201566639678296	1.1755299093247247	4.360633245907013	1.540248246559632	2.0597449635629648	2.9667484830299515	1.8874671112891952	1.2661073380074048	0.6395757370175491	3.7073271641646093	2.445010942228412	2.930394574791258	2.364979811909664	2.1953735898100146	2.476800042835873	1.3804581314100792	1.8290321963681837	1.0432208363364464	1.415840702481356	1.7263925099865873	1.957196526968133	1.672025733474116	2.39808611937097	2.5744861851730896	0.0	1.2854352925216317	2.012403379224004	3.780570293657488	3.575213698881987	2.08705326619993	3.8623519647024693	1.1420572601166088	2.2717629550400513	0.7333764903545891	3.5026433964259454	2.604288340313106	0.9283594806781502	1.4170424426654522	2.1517460140632063	1.0777076690413168	3.1171475358058265	1.8012796428646214	1.3312390528179399	1.1945003158248082	0.838520313564195	2.572017530636374	3.3910658894161956	2.3324244672702847	2.0695223757435848	3.676971625306976	3.9559546770205656	2.1133807658211157	2.00224161707818	1.4088367288966723	2.510262442810004	1.9625277273020296	2.1418965342711616	3.0700318453259534	2.9388398765795016	2.1129635560642024	2.507564714323382	1.9501709897618167	1.036516380207544	2.5152495319013375	2.4831856224098696
S161	2.5063203046951905	2.962435417262965	1.3423385048215102	2.0967789500937886	2.798361381363657	3.3522531133759026	1.843984612267321	1.2628643631428975	2.500547843772166	2.794639983985796	1.473646218438735	2.7996364804280356	2.5528693068152593	2.8382396083776205	0.7959431098422695	1.122382760533719	2.0852142118953707	0.575067877666198	2.0287794707510036	0.7357338463712019	2.506399858819662	0.5910969361304846	2.02279419526436	3.117852467545846	1.5008656907140625	1.8247900989337658	3.170928087769274	2.684035442345158	1.2356442327147255	0.9557187385771143	1.692809459273295	2.3451948147053048	1.956308015096958	1.237978802280889	2.0368619227843894	1.602200582031905	2.0003452576191227	3.448406090673815	0.9667681014136945	1.2269430362331315	2.277003976488129	1.2909544309433865	1.1927965655040174	1.6260232783150608	2.812409609356765	1.7357851907054795	1.9575908426611774	1.5778162389156098	1.2752338806546875	1.7652725064743544	0.4733048463609779	1.0824008159996517	0.7122544048892784	0.8741077397977745	1.1284296370346139	1.4459936849649195	0.9783556709862435	1.6943139209306795	2.2294911784205933	1.2854352925216317	0.0	1.4496611141676736	2.786798004423736	2.965292536478363	1.2921922042986977	3.4970867222438784	0.9594424533195691	1.3140178333966095	1.4179001722983748	2.6007355341469207	1.6473112196355146	1.2503437525874355	0.5840024862298996	1.408506725309246	0.9016819582777343	2.283277734334137	0.7016493183614952	2.147391234446987	1.3239717185973914	0.9449871679466993	1.7011357017641515	2.543362181907042	2.0364430093787096	1.6524911040650148	2.665807665562025	3.1331158247090047	1.361925320547412	1.2843226295346963	0.6275940252672273	1.761220274924695	1.227467169156015	1.2347572448348225	2.066406037579671	2.5367703827357557	1.6774691563326962	2.1082005249663274	1.7338987606690943	1.2689151048021405	1.4950748305957866	1.5389784730202085
S162	1.2787305987398832	1.537763152077159	0.6045242361162516	1.0741971839199957	1.5844202895662265	2.852805549556757	0.43648024591286005	0.241548175056883	2.3930750399714995	1.6719293704331333	1.3119373891892137	2.172437726940339	1.2607315372625763	1.5257527410847682	1.5614137431548143	1.4028598686087483	1.6680305176635077	1.0426401492711779	0.8457574478123383	0.9760708167605937	1.341472176385355	1.1894647231787852	1.89937103979854	1.6909877108034717	0.7812308998650884	0.938193296020871	2.070387291192723	1.6807816917931335	0.391851688067958	1.931776159357371	2.2692163243176955	1.0570418159261603	1.6940359613750449	1.6431102724731503	1.594454493176587	0.26712694894053596	3.082437192215694	2.909913441759362	0.5240043365402051	0.8965771428550293	0.9556043552308668	1.5281183209396074	0.799873326953797	2.597712116115077	2.1356677749243964	0.4630847836047193	1.7414624810741777	0.7573685802624447	1.2008170663881832	0.49935153592188847	1.2643530862439019	0.9731236998277959	1.171170139834596	1.1192134154298734	0.5109020381992714	0.21847959417282412	0.7386493137872774	0.5171991005953566	0.8637672304259072	2.012403379224004	1.4496611141676736	0.0	2.2620133713597883	1.618325518496365	0.644600192285666	2.1866580626885628	0.9418074282115597	1.1035328295090605	1.5153999414781798	1.665611351381878	1.1764112952462251	2.429086731489483	1.9399370241299854	1.5808669741984613	1.5322319129558686	2.9084767607010233	1.0618947577899944	2.304887458949946	0.9876742963134951	1.3028612947387597	2.6063336346929713	1.7349358329023135	3.153588969992614	0.2593173108949353	2.1672736906601964	2.8194679541601104	0.29576547629222916	0.359434121238399	1.8014627170152326	0.7810557200733831	0.4463697678529379	0.6524032062573528	1.8227678091816106	1.4099609861734268	0.31880963810854523	0.666406133365018	0.9438547003190859	1.089782585479219	1.0079680415079357	1.4371124381178693
S163	3.017566371819848	2.826278298213198	2.768887483123496	1.7721784520148185	1.4553217092818478	0.7889956605976756	2.3805190335893123	2.224542473583051	1.0677742850236698	1.244994908664652	3.4064120805785376	0.21363588782998946	1.6976058720725116	3.14029669937825	2.3299506132861105	1.9583129286518268	0.8379555592046398	2.8420476609720824	2.974399068131713	2.8108803341113706	3.3022116122334966	2.778204006063632	0.9682722736295595	2.511801405852379	3.0338949272435647	3.1636373289479267	3.8169250834552697	1.0709092971017715	2.3230347669834464	2.898834574774967	2.488890532796948	1.6701295120175237	1.2036697424156435	1.7515400117412567	1.004895893827353	2.294754864898205	4.483224551741977	0.7661111279986638	2.5034109622559417	1.73332940575595	1.9512308999313261	2.07230059672181	2.834347104088514	4.281995900134381	0.38536040723044196	2.057362087137361	0.9161071298233097	1.5564987350321362	1.5949497429812771	2.0685797828189165	2.4657330944861404	1.9560321776310516	2.7399179483612133	2.3754199343027533	2.587614483770842	2.453348534383498	2.1459288612072096	1.7701030589874645	2.716400303173258	3.780570293657488	2.786798004423736	2.2620133713597883	0.0	2.440088272093065	1.7871010669060003	3.4569705953479426	2.9969038930910847	1.5194322784500407	3.5298832747470783	0.9029398263848061	1.2033554951353365	3.680186830077097	2.9050849635772633	1.8024139170910052	2.7973556170314446	2.196014595045408	2.09976236152435	4.489518705439392	2.950359911309536	2.9809011438300277	2.4376241432918992	0.6955972748170264	3.435530553224802	2.4064338062702966	0.13373699064760688	1.0444871641190996	2.0402293629790225	2.0064665773486086	2.724973790839586	1.5173335398548602	1.9858222063464228	1.7855506321243655	0.7805971823804242	3.1456106536597104	2.482806254907456	2.3277878344927876	3.1484013977387164	3.1263033029442573	1.41654874950714	1.3339228300506205
S164	1.0205810683021046	0.6817288606743673	2.086908605457607	1.0814934795514524	1.139038276320973	3.019502417304597	1.2362295242896006	1.7313094377414449	3.1340150666805773	1.4470053475203497	2.360580447713815	2.30011486817771	0.8377536438357152	0.9449070334028633	3.0524601157322153	2.79304637609305	2.3686248754252825	2.5607035792001387	1.5096686079700514	2.577743703692167	1.3926867167608539	2.803404681422093	2.7188819738645584	0.486613312868316	2.061491327237929	1.8178132765022652	1.5654750381547693	1.3757188282985013	1.983843757978669	3.5111990465360123	3.670217178088289	0.9903491566850587	2.6183942283465433	2.8899972344137588	2.3737177999242767	1.4071620938300824	4.686979992776117	2.973682275060023	2.114655279703365	2.2070058943729753	0.7567527064996307	2.9267008084225536	2.3441176216483086	4.151548098463532	2.2773251783781006	1.2414726426214096	2.532673335003629	1.804134033050144	2.4276655998557284	1.207365687604032	2.816999467964774	2.407115606873152	2.788565412751338	2.6838453139463967	1.9330168832106867	1.6315428965735834	2.275816441146714	1.485714417743423	1.0887748571519313	3.575213698881987	2.965292536478363	1.618325518496365	2.440088272093065	0.0	1.9586656550036174	1.0212749615492613	2.458064064110671	2.266696421786179	2.9823078095468607	1.539039908792491	2.058580388655592	4.042169861063113	3.4616325327882724	2.869965213353131	3.1310516352438205	4.040395001464461	2.4722505142979614	3.4910988105605414	2.4932871901424445	2.9088192302757783	3.8956203708061894	1.9304860961455619	4.648501113420661	1.5332445453051822	2.3949191356740074	3.272561814729863	1.6444933676368032	1.8089998728606522	3.3391069385329	1.6447772582055074	1.8981368024389347	1.9074646905323644	2.5181531564667896	1.1465622815379746	1.4639281173950167	1.190977264155342	1.8473708926921302	2.589075053509802	1.91633181813516	2.4998170041686043
S165	1.864977911188778	2.0060410233115684	1.0179977717494875	1.166830640381593	1.5394049290329384	2.3510461253525454	1.0088479619117963	0.5786759918495284	1.773898551004087	1.5156829103208007	1.7693559934652872	1.726623934231359	1.3516339892480937	2.0959758027635687	1.1101896012841772	0.8445695010104759	1.092545601666319	1.1461495710941494	1.4855449917643186	1.0543696564587568	1.9760842578674591	1.1019761311798737	1.27479555968746	2.026461357698486	1.310899356196846	1.55952577917218	2.6827889686214084	1.5062806816356458	0.563253201722217	1.6000207072574568	1.7491701712575425	1.1284466276808733	1.0838918682082626	1.041402694677645	1.018158265106622	0.8263540551374382	2.9979986057317474	2.4302596202436533	0.7356928533118215	0.27031195149579723	1.2050088500462524	1.0033866623069867	1.0598593185123273	2.643787584093221	1.6969280192486842	0.8061722899242324	1.1307074038225724	0.2950354515205028	0.5649849804543501	0.8467915882201398	0.9648747732553259	0.4565957173195763	1.0652312354877118	0.8081684751267052	0.9086251148742182	0.8346487717738929	0.4241806569173396	0.488466302991194	1.451475493537995	2.08705326619993	1.2921922042986977	0.644600192285666	1.7871010669060003	1.9586656550036174	0.0	2.704317805369459	1.2201973601570673	0.4720057115179221	1.7616317514467361	1.4186277292998253	0.6098433488559875	2.2547490710747824	1.6396827722554168	0.981866418014115	1.2936773490913596	2.2835278127762213	0.6835541295782083	2.7060311667576813	1.2059684701841686	1.28726287796448	2.04414326834499	1.348181817196573	2.6942044584430254	0.8537343382676501	1.6863532404936294	2.2536869935100245	0.47096290033126526	0.2921338187950858	1.4532946626133654	0.4736465488934973	0.22387186191218075	0.2408585693276915	1.2315681228887279	1.9924681329220728	0.9566675930777955	1.105698534016005	1.5461789856107164	1.353603223939412	0.5521733906395279	0.7948203585795184
