	S101	S102	S103	S104	S105	S106	S107	S108	S109	S110	S111	S112	S113	S114	S115	S116	S117	S118	S119	S120	S121	S122	S123	S124	S125	S126	S127	S128	S129	S130	S131	S132	S133	S134	S135	S136	S137	S138	S139	S140	S141	S142	S143	S144	S145	S146	S147	S148	S149	S150	S151	S152	S153	S154	S155	S156	S157	S158	S159	S160	S161	S162	S163	S164	S165	S166	S167	S168	S169	S170	S171	S172	S173	S174	S175	S176	S177	S178	S179	S180	S181	S182	S183	S184	S185	S186	S187	S188	S189	S190	S191	S192	S193	S194	S195	S196	S197	S198	S199	S200
S152	2.1454053034810134	2.6590255182594467	1.247119614802245	1.3517942961281575	0.7138753801253608	1.8114622819959139	1.5294857075076593	2.728473060152586	0.711212893055928	1.337570808356497	2.6921582219717903	1.297788614446385	0.45220081706653287	2.2945769939227056	1.3919793364395845	1.7826731896624697	1.911249195937136	0.8351163182515544	0.45519462132550864	1.8131389696621947	1.459841686898499	1.1608044393652133	1.6885994850459696	1.8408798340391461	1.7181743014455289	1.2123201942716542	1.2697692453903529	1.2269342762299897	1.600173992295851	1.094999088263814	1.1902643576034526	1.6404251290301999	1.1618065011802243	0.8562506609102525	1.4833972605239516	1.179763850521089	1.1910454916057185	2.281261337237285	1.3573995729415895	3.0961443871458054	2.5472993415400684	1.7021932254837293	2.6945108405681983	0.9215522069204954	1.798615662704467	2.1293574002584243	1.3435382092866877	1.186479931142954	1.687727276972699	1.3705878608873632	1.7074463099381891	0.0	0.8470583206027419	0.6590366853874026	1.7991434370260992	0.5736652259530469	1.6927175877579592	1.319162521305411	2.677331001466443	1.2872578082684456	1.58869265530746	1.6731855622187934	2.199319847193242	1.3269396342790822	2.2796316727374095	1.1478221440334282	1.227046332196932	1.2887554388707927	1.655117100897905	0.7316931619616555	1.8346080790428683	0.6821486173898502	2.5837545116912914	2.0086348715090083	1.6638120903220932	1.1293160901133223	1.7131993252383824	1.3909341596867415	1.8946474276655116	1.1541418967577508	2.1204055589763304	0.9648389911361144	1.1629802230335362	0.9163243040716466	1.8419041695968719	1.6874026689369772	0.7189387431920892	1.9374347716682694	1.19395966144032	1.1032626277423654	2.116141139824915	1.4101900748838645	2.7715836973941563	0.6495939137633367	1.5369678339074713	1.2033216989450233	0.5911630073933271	0.16633481469439396	0.5886212528027626	1.4040324450517145
S153	2.737532073681028	3.4148143449152197	1.5305757016453718	0.8132444058534328	0.9486535354520255	1.6198525699085533	1.7901318444795467	3.0553774273498218	1.3313995036495823	1.0717738887337116	3.202088619705322	0.9095165964488661	0.9530826752153453	2.9572370103981833	1.9290042582787947	1.7471567650101203	2.650170055328795	1.3958480838616902	0.5938091405345	2.3969059913484125	2.1685576062739536	1.3641128399261249	2.1987310829464857	1.7953951595360949	2.3794343579484662	1.8259719804269183	1.9319724070782567	1.1695388571150342	1.7542564306524735	1.7888445630599275	1.6640332353612342	2.3827114053609777	0.8312752702691218	1.2819493116975116	1.2648199275392378	1.974070204239664	1.8290949401668106	1.4984636902773456	2.0132555157608096	3.3404772313555027	3.3140450696638712	2.3430406431448487	1.8860225459563627	0.3288971197800574	2.0614879043954932	2.867709334134669	1.9415204593128454	1.2912240265419477	2.388061975989849	1.9976184709873717	1.9929069388387453	0.8470583206027419	0.0	1.3471827505871523	2.0068862961999496	1.1074735289809847	2.1254237906392213	0.6454505943270222	3.4160077833721836	1.195209111639558	1.8444723620465522	1.3306674227778854	2.17109371619269	1.8302766326281357	2.379117497509391	1.4437890565330247	0.5708268798316837	1.543908607769481	2.3029945243997285	1.2921022976498429	2.2958787680133868	0.5292509282152302	3.260433791473901	2.570992663602819	1.4238069594254605	1.4683064672255648	2.331169152861148	2.0904542991065176	2.4622199252460617	1.7046116469621708	2.813862164508629	1.5899724361237533	1.4482187123561272	1.4233021740255083	2.590720565320854	2.1328712548594995	0.9375716031244921	2.436980633352526	0.851811441353056	0.6770028866982924	2.691064597738355	0.9947022100031022	3.485392807484939	1.2171073576058864	2.259002190955705	1.6254102215052697	1.2920297479977092	0.8478215423836498	0.388471302282619	1.9841803942803642
S154	2.2246362634987453	2.1505791650585544	0.9549038165710024	1.9796648570108297	1.130159407850721	1.680873661457961	1.930607233303329	3.046311302542155	0.7958174507263667	1.3272876986073767	2.041729192979589	1.9446534163600215	0.49472718560283874	2.0941359683971954	0.7694672344475424	1.5147958018708239	1.3385467060740979	0.33892929107776115	1.0670926130720926	1.1559301643175306	0.8535359560332958	1.445271167590903	1.0671908689968348	1.5982482615987594	1.7581369843468484	0.5564328577148521	1.1953838195125968	1.1125708098871627	1.2304744245143924	0.5587191761871791	0.6729992516182707	1.330194959148944	1.2438732507145525	1.0803691466403094	2.0999757071047305	0.6708984110689197	1.1929100184485466	2.679522005164147	0.774056027890869	2.561014559517001	2.158377193484566	1.0543216556245494	3.1814696905417597	1.2684956331989257	1.3253876694298006	1.9142369725641937	1.2992035473362262	0.9886552642558605	1.1583609777731352	1.379968312219025	1.1857016254481914	0.6590366853874026	1.3471827505871523	0.0	1.3860084087736502	0.5740156939781038	1.1012510034687197	1.6334805766246725	2.157943312091006	1.171703853439408	1.1440894604503906	1.6370682026162544	2.6640963256907018	1.2218345783387474	1.8888739352666206	1.511764487879879	1.8209110135348527	0.8845004034071149	1.0052918221118745	0.23102818236589795	1.2254638050802107	0.9614465232568746	1.9870875844249796	1.3544526810786799	1.577045088164528	1.5421112605378928	1.089881995621972	1.292144150901322	1.2389574021325545	0.7451642131170692	2.0301779102760453	0.8967779680016058	0.78720794524015	0.42249890538794843	1.2759255540402858	1.071471095030208	1.13038858282338	1.295128492588034	1.8169289116420873	1.6946440757673151	1.4702467504803434	1.5352585624204662	2.1974425690167894	0.21348157515066393	0.9940286909929229	0.6497416372409123	0.4330490016252761	0.5831732237758944	0.9856143598043927	1.4234808272732105
S155	3.585814109968515	2.858974746172463	0.6330285159027662	2.8068197199397753	2.315849716724326	0.8744820824111503	3.2475169585374104	4.41962436594732	2.1313944836408623	1.1381055569137226	1.577624416560985	2.8599473263909228	1.6156290158068407	3.283066046249873	1.264830275732742	0.5773511924109285	2.039747754211274	1.0671882656693075	2.125235927413211	1.3224669854012139	1.6498409022009088	2.650981004513903	0.8389868295160908	0.5655887314190209	3.119252599275482	1.222764366509363	2.525905111677555	0.8778568227324725	0.28839705299555257	1.6620999284535876	0.7504997609265518	2.5076191843718334	1.4720698045313088	2.357132440321347	3.168386466079814	1.7349812159963598	2.543806435066814	2.658796830974283	1.6389908363015038	1.368935119700456	3.1179795115394993	1.4933474127128905	3.3180158978787344	1.7591415500228136	0.20813960295677014	3.1178441992481796	2.610869331345488	0.7188614176851545	2.0289150103013944	2.72903072299732	0.6214756758421128	1.7991434370260992	2.0068862961999496	1.3860084087736502	0.0	1.789447911048285	0.6687607722527836	1.7864392164150495	2.8371159661124414	0.8897014417824441	0.2696918930234041	1.224889581415268	3.886904478914044	2.430246772392286	0.514110990617948	2.802047459586131	2.4681006838340993	0.5686647733361998	1.278093242012782	1.3001876116939037	0.7675194998836171	1.4898426544420542	2.415216299850564	1.419438488350036	0.9819541496042007	2.8556480501057195	1.617370339011092	2.619001126863541	1.3381275724827624	1.7688211592701375	3.321258465578556	2.2149845727739854	0.6501552126923774	1.3426117527775197	2.015635975569523	0.9031211132140583	2.306367393008356	1.0567068287488754	2.7915234822510273	2.621844593850967	1.246551678269497	1.350352373826869	2.688904423785629	1.313344542628698	1.9039121216606205	0.9687750838274902	1.7769625373376172	1.739071116077118	1.6673169729056543	2.7566782785748125
S156	1.9682266507165354	2.328922081196497	1.3854961935869363	1.6432250182237909	0.621141674645927	1.8734279230519546	1.4852383690060287	2.6655172119699366	0.39605416036560165	1.3731116457629848	2.4453295911500073	1.614636340861817	0.24161490133539895	1.9367572531537556	1.0448547591900024	1.7547610369477493	1.6097863129774042	0.8493726397875374	0.7481075275633156	1.5262922309326632	1.1660421547325275	0.8926351141787012	1.538914800689266	1.8707753186801848	1.5531239163259691	0.9668569257424904	0.9518513449183983	1.2826627527217127	1.5713634985375815	0.7450554398337512	1.1729666213561556	1.3116377742720298	1.0978712003292468	0.5678325948398957	1.689682574758207	1.0321519769740741	0.90179696233383	2.5542090358778937	0.980730867428716	2.965427559085939	2.2333227184068356	1.3993461685393065	2.9832065917494393	1.0700964766380456	1.7313796786382154	1.8529929520458184	0.9835031389470168	1.2754266633552906	1.305020142911673	1.0955273738490143	1.5024762395451159	0.5736652259530469	1.1074735289809847	0.5740156939781038	1.789447911048285	0.0	1.5387626946994197	1.5317638687157158	2.3253236749507	1.3215005044870014	1.5354244693022623	1.6651561648361943	2.1572062998783768	0.8409679173817862	2.2550385177530514	1.0275896328107106	1.594305070382669	1.2270802329774353	1.4715906721898844	0.523422101877274	1.6765658625454039	0.9248278760536168	2.2087132773626763	1.694676656205839	1.709349363461884	1.11567311821163	1.340561279214031	1.1143703214817982	1.5967877696457553	0.6395533388878167	1.882713340399925	0.5681936041474966	1.1536584745977392	0.5564702339266554	1.555434963343379	1.4353370402149537	0.616250750887073	1.6955882503567272	1.4284406708281652	1.2878532820061004	1.9344517473234764	1.5815912610618297	2.4172855374505984	0.5066614872794305	1.1956768372520286	0.9523651164943465	0.2674553081618805	0.4228158075778865	0.8541540602984563	1.09050216523729
S157	3.1307503112583195	2.1982581042274947	0.8705916016217445	2.894537469443888	2.143625075495519	1.423099346518933	2.9924216082436974	4.075506135204758	1.8176818483065305	1.4555252207655949	1.1051138177061148	2.9110180869788254	1.440952950057913	2.713495364480305	0.7100919409137012	1.0748926846747824	1.3945418831873062	0.8716498895120803	2.06892502026179	0.6541537544454518	1.0499911732806653	2.4034382183265945	0.21411794737351023	1.156636201308233	2.6724951162734065	0.7059362850514991	2.081999452550343	1.1823547238033503	0.7137153983754272	1.1672946128838544	0.5544295269386297	1.9523471739942557	1.618987238243413	2.0813354357999945	3.129874860925732	1.2418596773161064	2.1319168103728128	3.0844603460567135	1.0691038976157436	1.473630023539092	2.4831385295960366	0.8383875132394353	3.706230807972068	1.907315690472776	0.48235460963077686	2.5534472226594933	2.17399961691564	1.0063904415052898	1.4104666894858047	2.299829984778692	0.4088933947492791	1.6927175877579592	2.1254237906392213	1.1012510034687197	0.6687607722527836	1.5387626946994197	0.0	2.0924694401878714	2.172082887510254	1.2066454745551907	0.5050940194718225	1.6075665998032664	3.695356410259037	2.004819406187103	1.0586359330195783	2.5516257021749147	2.636898373853377	0.6377010327303512	0.6585503266402515	1.032495423421321	0.17776786597292607	1.616891311375035	1.7486427474772872	0.7612764371122234	1.4489663292883936	2.616571884549817	0.9743018224177784	2.1517112156596467	0.6724033477472023	1.3162261188053257	2.8000764427494884	1.8260797480028084	0.7159309114844422	1.0040047621466393	1.379889256946519	0.29647192942457185	2.136843451444859	0.4204112107136075	2.7973728582945285	2.635280085146503	0.6713243331262254	1.7469956276875016	2.022887073029331	1.0851633078305725	1.302839193510614	0.6177811942512785	1.464552303698874	1.6097046770985828	1.7495028399112036	2.33245408750371
S158	3.339007019103245	3.7462084803669464	1.433735499976487	1.2846451611922138	1.5393207084228926	1.1642739220706328	2.4266583787630602	3.6960683161425765	1.844369743484764	0.7262054108203826	3.181025970846467	1.4380999172706643	1.330279740607057	3.4598663459131584	2.082652609155614	1.4037171495594056	2.9316079490061284	1.5509097735660713	1.208212107882413	2.5096312018203926	2.43115771885684	1.9282531574465525	2.216082423165631	1.4192691214161277	2.9589503264254624	2.0077691924721495	2.451017122291309	0.9338259236265077	1.539477499962332	2.1075151379077086	1.6994844980355437	2.8298509434032617	0.7129802815570272	1.837439055924079	1.846057553130795	2.301930520158067	2.3678443167402476	1.0655433876743843	2.282773685825961	3.072725308197896	3.732626906326584	2.521673782144498	1.6268035568226504	0.4851685444198698	1.886960727273579	3.369393324007615	2.465910685459927	1.1277609949432277	2.703409174092501	2.5493733249305954	1.8936063564696917	1.319162521305411	0.6454505943270222	1.6334805766246725	1.7864392164150495	1.5317638687157158	2.0924694401878714	0.0	3.7364563637914303	0.9304911831774636	1.6931570276399894	0.8774307202415784	2.7615069202108806	2.2994371016971487	2.047075426291247	2.0607817530051413	0.9120634727070543	1.4559031199524424	2.440142355501877	1.5337618477964696	2.2670133424782626	0.6845804224295086	3.490255037411538	2.6659309421527944	0.9775277151095172	2.103095667374929	2.5319457896789124	2.6114516094599614	2.5611490243534734	2.0244303375960784	3.363755880386924	2.0801532087631673	1.392478094314931	1.6511339573765083	2.879756280163743	2.146253094569551	1.5245321609263967	2.4557092539875107	1.4334603468568403	1.2582061060501142	2.730591710765742	0.4852301184166937	3.7466381359224474	1.4692691445675725	2.5723726722627513	1.7033671319241663	1.7127004825585108	1.3014646346711531	0.7365397634299189	2.5346234929287355
S159	2.2721127985889624	0.13103158457835914	2.7863461722085554	3.905811483195227	2.76803096935102	3.4985773986343234	3.0066758097466386	3.47043031649082	2.2163045813308675	3.2854433362563458	1.9012880026159862	3.8217374562053528	2.4662683028912435	1.4136789040081532	1.7484826325885954	3.168680084797001	0.8567123718005595	2.3072927846269424	2.9959970327937913	1.525797549806309	1.337388530008601	2.7098517270920612	2.006267453907569	3.287671450793289	2.023777731936111	1.7971867225772697	1.8209595155307745	3.065979469090284	2.8326382801152366	1.639122816298195	2.3215610403888323	1.2272317222478506	3.1742733050822265	2.4444124615956477	3.760995957112807	1.5783706923014975	1.9680442866053125	4.799879943831197	1.4571392009231918	3.1372420611995824	0.6641661619307301	1.3585779457060865	5.289453926605912	3.3352081700017897	2.6540771384784425	1.3116016224974116	1.8973176559788747	2.9225924578677156	1.0377100713928165	1.957105055888422	2.395663422712993	2.677331001466443	3.4160077833721836	2.157943312091006	2.8371159661124414	2.3253236749507	2.172082887510254	3.7364563637914303	0.0	3.100649850940719	2.640337481863125	3.4993375213633047	3.7585084631787393	1.9309063379369993	3.2002060706547653	2.7565321781147656	3.881751296750215	2.5923609339108165	1.597655791106449	2.2097009202385762	2.102168181951275	3.095013949934981	0.5840780461772469	1.4857960295264598	3.4471241198121847	2.814831325565419	1.2987547074334813	1.7236005059700104	1.530795436736537	1.7833977234490588	1.7139003120353193	1.981984010800716	2.6014017149737243	2.0916788046723878	0.916436173071199	1.9896209917869332	2.773449135578562	1.8435147871318003	3.6343414196885995	3.5457584591493774	1.7517604404639202	3.5923091100338733	0.3715875420197258	2.2817296728544734	1.1705470302678131	2.154640277582432	2.1349269416804457	2.6031204507157213	3.0990544926689516	2.00559344518697
S160	3.2797645234598907	3.1216776524371137	0.7098532879997467	2.004984572712739	1.6893386386345712	0.5530298563676691	2.6711003234606756	3.9213967534917598	1.7079954429623516	0.2681821751620385	2.2742564206361915	2.095005221163782	1.107856029689621	3.154084602547105	1.3634189747673378	0.5553643241366625	2.2804473280339033	0.9549524775322057	1.460817383218419	1.70668213490522	1.7941454987961634	2.0518581517755856	1.3613016426104676	0.6275388085140563	2.843429796894983	1.3206032478702832	2.2407466237891542	0.08191312571911673	0.6204939320174447	1.5864940570187431	0.9351751644744049	2.434739518104331	0.6277468386228406	1.835886395376626	2.424535784879874	1.7814695090449666	2.211135336161911	1.888908065924222	1.675531191132618	2.1731545218986468	3.2351730175091595	1.781049298461256	2.518724908609156	0.9096370051891867	0.9674745759258555	3.0413348451097173	2.2863560658009194	0.3354805576844065	2.11815238687155	2.406621348957324	0.9870461344360445	1.2872578082684456	1.195209111639558	1.171703853439408	0.8897014417824441	1.3215005044870014	1.2066454745551907	0.9304911831774636	3.100649850940719	0.0	0.7799606750929207	0.5196485450092072	3.1956344841793496	2.079008570363328	1.1967582259450058	2.2274229974300614	1.6733929069757887	0.5810398267172263	1.671931115358086	1.0270971427453943	1.3784567799109262	0.7438456049218961	2.763339766419747	1.8433159450387486	0.4070887173813378	2.2950741066962084	1.8221015471711506	2.381393614927908	1.7448004249001503	1.559103145512814	3.1464184699488156	1.866967066853313	0.5746454428331256	1.1038466364234936	2.2415200848004218	1.2866865734925812	1.675082786715214	1.583748863799655	2.0241385428043435	1.833668387475771	1.8701529949453655	0.5561019626967643	3.0408679052342844	1.0006676478377814	1.9901193637098669	0.9500922772883341	1.4282967720763367	1.215185786115074	0.9237713433917077	2.407203969709557
S161	3.332018457373568	2.663244842930049	0.5432227309446321	2.6439246775014817	2.07844957124899	0.9268493811507976	3.0042838245057153	4.170308127671929	1.8764485418045629	1.0379507944758686	1.537842547732759	2.6894785653380366	1.3729260557829248	3.027929085665397	1.0129290223174623	0.6058616292739498	1.8327563545998333	0.841710835384685	1.9191183740166158	1.1341073006899418	1.4190886292010103	2.398671164613054	0.6835059766371705	0.6644439745505997	2.8692503501689193	0.9755404414547318	2.265813732723575	0.761467306845201	0.21557272727423452	1.4053799686078132	0.5376855728484664	2.258685172141316	1.3062782380705715	2.103029061822178	2.9713293577527837	1.5107073172386931	2.2845814535189195	2.6333385237405467	1.3881479343344474	1.5264088572263537	2.8968646210863755	1.283963584470764	3.27531035174713	1.599602394979974	0.21961221165517028	2.8737151716606313	2.3467902463467403	0.5955306422657229	1.7906639568794454	2.469718907471919	0.432657596753455	1.58869265530746	1.8444723620465522	1.1440894604503906	0.2696918930234041	1.5354244693022623	0.5050940194718225	1.6931570276399894	2.640337481863125	0.7799606750929207	0.0	1.1718246980323723	3.650484852487044	2.1612192040913047	0.7481516879849859	2.555160646371166	2.3340634899519377	0.3267251594733192	1.1000786865796093	1.0443131624821724	0.6495939859153228	1.325425029885336	2.236127369161999	1.2487264480060276	0.9716667898898791	2.615800339323682	1.3918001651204155	2.363081981442931	1.1580706096669553	1.4999545465958994	3.071270139926146	1.952550329931854	0.43025283048685364	1.0750380745008181	1.8067241038430562	0.7013509305685063	2.068946362440258	0.9135632864812163	2.6032158269006263	2.4312852693228364	1.15286365997601	1.2976154931015504	2.5129943631758014	1.0643960892713358	1.6661761921440676	0.6998077662262541	1.5234461989431782	1.5158439091226843	1.4908861828258368	2.494106427602841
S162	3.6274380085038493	3.5323885349890403	1.204773961336339	2.0881460393767384	1.936871424504086	0.5182758380270376	2.9160245633106845	4.185165747894824	2.0553676874425393	0.34381947837687626	2.5964553153343637	2.2260051985383553	1.4723927410171491	3.5078912177433828	1.7537205110509952	0.6859548832288975	2.7109693030452946	1.4567900092032184	1.7324315513564958	2.105031240971301	2.2323271424265596	2.2574630992834535	1.7887056708689755	0.7642517276663644	3.2175571469096593	1.767985681846599	2.602019504906708	0.5951915578896333	0.9772565850538821	2.0083834937985863	1.432649047480038	2.8370608041459913	0.6548631902419824	2.1187924571514314	2.567276434979715	2.2569120771961857	2.563225245648999	1.6540625047274058	2.082297457517568	2.3267024952359323	3.6478174795158096	2.1968488619268776	2.2957796803255857	1.0146567402834046	1.3111132968582386	3.4411727859165375	2.6185290874527984	0.8448227141506738	2.5185514358162235	2.755046367905186	1.2998324851901315	1.6731855622187934	1.3306674227778854	1.6370682026162544	1.224889581415268	1.6651561648361943	1.6075665998032664	0.8774307202415784	3.4993375213633047	0.5196485450092072	1.1718246980323723	0.0	3.3299990913215303	2.3687753163183323	1.3511356962789498	2.4772965167363505	1.7607415479946464	1.0371144320160879	2.126218223960591	1.4653471294276388	1.7726167926008236	1.0440132382260938	3.135513611117173	2.2127621803637347	0.30901802549306234	2.5694079957736196	2.208282048917708	2.760875252720889	2.128790016773698	1.9021634086210695	3.5289414956943825	2.21523169109454	1.0703789615037933	1.4993646943363799	2.6793674779268266	1.6570702646142885	1.9182380770332261	1.955990231639698	2.1575337510157224	1.947091451708779	2.2781094388904473	0.536413266393766	3.4290392437196777	1.4446044142210017	2.4113197078067254	1.3603492645306068	1.8253138815327627	1.5921133553404079	1.1916329416607574	2.7343442172627563
S163	1.8541878005119659	3.7443455121247013	3.4112933725973744	1.6975273215720046	1.575120199013571	3.6987107863992885	0.8482272627029389	1.3032536963381713	1.9251542474221752	3.101635712408871	4.529005336122961	1.589253160736249	2.2872494269344994	2.5419008729213477	3.134427249398034	3.717190960990989	3.370355338991363	2.949199128077395	1.846644970500782	3.5901410042829465	3.102933507223291	1.3221583450198362	3.6864917345878476	3.8213040001059286	1.9209427088286426	3.081613077634944	2.000062579474231	3.1711220864711374	3.640255587907168	2.710927035163472	3.3015458034007854	2.5789635780092337	2.6912323322424223	1.6290139464240747	1.1055358298635927	2.8916641643877896	1.8699646768258122	3.2514331879394245	2.9330656421876755	5.10210352045805	3.333700537862164	3.407157362882859	3.2249054568450477	2.393161788961912	3.8584534712393133	2.6338477744068305	1.8922434321438686	3.2495486567269083	3.025294070306568	1.8354152492205738	3.6249137657949984	2.199319847193242	2.17109371619269	2.6640963256907018	3.886904478914044	2.1572062998783768	3.695356410259037	2.7615069202108806	3.7585084631787393	3.1956344841793496	3.650484852487044	3.3299990913215303	0.0	1.9811392001756762	4.322890547436848	1.1724199294492317	2.1280778640741946	3.326443879596285	3.5407584219147727	2.6743165425946622	3.8297713883935645	2.5448684975292437	3.897701314910201	3.7352799620502437	3.4858814064787316	1.1775265583050443	3.2936731363143967	2.0955475008141753	3.6570214954405897	2.538507254786108	2.317172192695845	2.0059074474540384	3.242399650819354	2.6986130535616693	3.3188705381253865	3.570915802489851	1.5829810772347594	3.817066338829648	1.4251553141562856	1.5259100119949418	4.035400358951154	3.1384840404828465	4.005923763473244	2.639571408101578	2.9892077794461533	3.0985286382845154	2.267458575213827	2.1993567408315315	2.3546565591604107	1.7655720481326802
S164	1.4117825918460014	1.945897865457793	2.128837815749491	2.161742534582129	0.9910824113577168	2.614244081268795	1.3172394975443045	2.237670608845481	0.63463258782056	2.1249753615805096	2.624761906286028	2.100285303388695	1.0808195515867116	1.2192540918548134	1.3207225124834656	2.434591762819015	1.487995474251028	1.534890781430896	1.390951947749555	1.7131326606342199	1.2549184245392808	0.7995712971884639	1.9617208397022077	2.581247889098851	1.0975618519544887	1.349311362864584	0.49693981702574785	2.052483153598012	2.2366836130027066	0.9271287411220871	1.8009580642001521	0.8736727683900017	1.7935765177988066	0.643454586566974	1.9758787649418659	1.2424288048516166	0.5126332215292769	3.278927936579187	1.0540010586446653	3.3967296958555293	1.7282777534668936	1.518716109816972	3.640937465719634	1.8203845001634644	2.3190023407255773	1.2877284733328251	0.38325171412633835	2.0462752076261808	1.0994699733027231	0.6030768580014382	1.990721290958878	1.3269396342790822	1.8302766326281357	1.2218345783387474	2.430246772392286	0.8409679173817862	2.004819406187103	2.2994371016971487	1.9309063379369993	2.079008570363328	2.1612192040913047	2.3687753163183323	1.9811392001756762	0.0	2.8749650508928295	0.9569679905100764	2.257472173071844	1.8950525932358322	1.7495139309180092	1.1964892358279144	2.0982116918074647	1.7513879222162383	1.9511041187585698	1.8242020308200622	2.4496383146184133	1.1130855920745724	1.36274121808913	0.6678279769556053	1.767568307215372	0.6931137713428971	1.2951923745673566	0.4132873886724232	1.8585844756384426	1.0912161083636516	1.455542176635396	1.8050851192780126	0.9921241087888859	1.9896146660291278	1.8624938613569282	1.759619929154149	2.2051913233468605	2.376941677687111	2.107368505160989	1.229664137526238	1.1052833157903357	1.4707775993153311	0.8405245839725979	1.2159381680294084	1.6604897872508315	0.5186579225330157
S165	4.077930491046898	3.232744595306857	1.1073867457833515	3.1833913735041897	2.765721178865142	0.9336401245628508	3.7187774280281696	4.907083387326237	2.611831282497944	1.3900898273388904	1.6885943192252106	3.26031428779155	2.080891580381797	3.7342739607457838	1.6846876955044143	0.6874426367257165	2.4501760863526743	1.5762047422672931	2.5725462797305596	1.6833851945210405	2.0978724225044383	3.0894195018125648	1.2371109552592683	0.6312751305196547	3.616056112756221	1.6914139716732315	3.0078522899921887	1.2124225675895728	0.6908278972348469	2.1357560485801557	1.261460244684934	2.9750381612008274	1.7704071046114007	2.819750485215982	3.590868576662894	2.227075770834328	3.0280260783849324	2.7932045242745422	2.0829515704285497	1.0614814049267256	3.541139670231262	1.8914361941620879	3.473550426363647	2.105615166311491	0.6056592044466289	3.587350051483658	3.0828748366040255	1.1295708341312183	2.455309726497093	3.2130928304146984	0.9368023442049254	2.2796316727374095	2.379117497509391	1.8888739352666206	0.514110990617948	2.2550385177530514	1.0586359330195783	2.047075426291247	3.2002060706547653	1.1967582259450058	0.7481516879849859	1.3511356962789498	4.322890547436848	2.8749650508928295	0.0	3.265894993056359	2.822342988885559	1.0319416263310246	1.6950283344774322	1.7842433357944738	1.108385919690159	1.8895248309768822	2.727076029648115	1.7304305055443794	1.1112129609992805	3.3312013226133077	2.006020450634895	3.1056985517310727	1.6755919334458387	2.2074347950372046	3.8042751815347744	2.690735043083047	1.1321892540213014	1.8021080450108589	2.4370098754061087	1.2615564772243009	2.754001605672479	1.359823659951259	3.1993916976609635	3.018264106089114	1.5359057886822354	1.5730751847079603	3.010138869053715	1.8005603827355214	2.3485672270928597	1.4136835002632049	2.264872098957334	2.215337858460918	2.0751118135081352	3.232806251606996
S166	1.3800982303271414	2.7427513642457657	2.336987657330959	1.421543002266652	0.5477866302837678	2.770125273460351	0.47210032984626965	1.7094824875590495	0.7543266249929206	2.2021721470305535	3.3783706991536557	1.3081760413273713	1.187841307355453	1.7974183718481158	1.9899558284611805	2.7207060005443093	2.2503876435883416	1.8168321602188795	0.9387594969657918	2.4344627071472438	1.9445635760244981	0.3756681031135304	2.5275844867157247	2.828362764577567	1.1516114042740169	1.917221479463818	0.9420546642040765	2.1920940140750846	2.5769473858019687	1.5469422594067765	2.167359857792627	1.5472758296158047	1.830743897249074	0.48231782826228253	1.068386086586024	1.73051334338051	0.7980899257577787	2.8649664905328622	1.7826295558690508	3.9897916855427353	2.425240255955375	2.2513263474897385	3.0827921671679643	1.6015264557483209	2.7554315629138237	1.7948213266503554	0.8727809120521144	2.2209578169339412	1.9153900147916616	0.8511658247747946	2.5241177159817783	1.1478221440334282	1.4437890565330247	1.511764487879879	2.802047459586131	1.0275896328107106	2.5516257021749147	2.0607817530051413	2.7565321781147656	2.2274229974300614	2.555160646371166	2.4772965167363505	1.1724199294492317	0.9569679905100764	3.265894993056359	0.0	1.6575719534467377	2.2409200996748218	2.3696543246095088	1.5365814191236553	2.677782897453778	1.6225589173288337	2.829701364514895	2.5900571046022045	2.578377224771704	0.23544373189598491	2.156268553719516	1.0793047959367783	2.50577648979591	1.4161347018665327	1.601491219130257	0.8592342599673082	2.1553668220121347	1.5644829427688967	2.1942962597581976	2.431935211521702	0.563688432075801	2.664816329713057	1.0763733560524464	1.0676291219154368	2.8673888005035115	2.3115972407286014	2.963614322706136	1.508243192747848	1.8545918877356307	1.9733623648157939	1.1027807236102851	1.1227365250609491	1.4531872311075196	0.8005793040888586
