	S101	S102	S103	S104	S105	S106	S107	S108	S109	S110	S111	S112	S113	S114	S115	S116	S117	S118	S119	S120	S121	S122	S123	S124	S125	S126	S127	S128	S129	S130	S131	S132	S133	S134	S135	S136	S137	S138	S139	S140	S141	S142	S143	S144	S145	S146	S147	S148	S149	S150	S151	S152	S153	S154	S155	S156	S157	S158	S159	S160	S161	S162	S163	S164	S165	S166	S167	S168	S169	S170	S171	S172	S173	S174	S175	S176	S177	S178	S179	S180	S181	S182	S183	S184	S185	S186	S187	S188	S189	S190	S191	S192	S193	S194	S195	S196	S197	S198	S199	S200
S152	1.5442032832054122	1.4258509461061606	1.4536289187610645	1.3028316425201614	1.8456107869596843	2.3398469511827322	1.0424814516409115	0.6594659886688907	0.9571128619084617	2.02422541568936	1.9204447407915652	2.3230625873449124	1.509075921504989	1.865757063351648	0.9071110834193483	2.265088506766316	1.3862935083385632	1.4990955906538754	1.8803487344589347	1.0824799070028563	1.4930644942272644	1.1085732249164368	1.5732861938083755	1.916289287584024	1.6989609726215473	3.144846446808576	1.124044138394021	3.1092410736740375	0.44734074937750434	0.9216598566219186	0.6475306582443017	1.3373189242932417	0.8986186079410221	0.7538166395784757	2.1197423644809943	2.2893084439353015	1.2201065004911698	2.0783579255734685	2.064382904772396	1.1688976070267207	1.6794217183318036	0.7954753360975388	1.2922134735752946	2.103642647430823	1.3535513038035163	3.0433335114720244	1.4916215348963235	0.7973224758829432	1.3706383476013901	2.8586335231611457	1.1555541276283907	0.0	0.8432035023250944	1.08019750979418	2.9894730824794276	1.7557499834191237	1.7789865881502147	2.3978515990826477	0.38596537364758216	2.5898047980924765	1.2757164034615005	0.8644224318669401	2.5951592676385933	1.1636687750938977	1.145427029436116	1.3694992975240587	3.184266711912231	1.4406797850278288	2.958492677099829	2.989817033545034	1.2571302125402477	2.105236909881038	1.2892329752316116	0.36845998532573243	2.2934447677281287	1.0983333150648789	1.2435662660530924	2.104873562124373	0.3094463381630024	1.103954793893763	1.9313877538535287	1.5054891732620639	2.055693066533929	1.7310108897124026	2.5027222793548467	1.3945387060096448	0.8548831195816182	1.2382492112233106	0.9390666468820388	1.6630875847991466	1.8451566444808798	1.0196563463054622	0.9836673335055774	2.4488261315571624	1.8668109021010237	1.0990912962714676	2.7321683319882353	1.0739965873967592	0.12247335202183467	0.736295007388866
S153	1.344964393056408	2.153250675004595	1.345398642948044	1.6893639681640713	2.642733861734328	2.7204626093073974	1.598504882735017	0.8227330221885752	1.6662269160553613	1.5135940403565615	2.465014487787563	2.184232129401729	1.0474097235465538	2.392164245477421	1.0380244792737372	2.144348360422222	1.8681901128183618	2.002763159376937	2.255312946401387	1.4811584775122335	2.1626394656014	1.7177887124212607	1.864171467127138	2.322330959296867	2.385561983146147	3.128486762395627	0.9516310393752424	3.566692531422951	0.6344026517103303	1.6660842976270505	0.7930315998403725	1.412260163362487	1.2655860895528448	1.4485813991538252	2.3943013859412425	2.3580156621123365	1.8246865376482835	1.7379912368949437	2.236847658241781	1.9758326395775947	1.3408424568298738	1.1226918451919938	1.3969820345864856	2.5759607838939704	1.882931237614698	3.503081707552861	1.799426542637164	1.204605958520439	1.6193527045795193	2.6889347183853936	1.7132160923281097	0.8432035023250944	0.0	0.325419197361482	2.9712903882923594	2.3733710257223137	2.1410996612581537	3.1146839002281257	0.8881275209281626	3.058096349024995	0.994085199254356	1.2719712836213586	2.8988516861782756	1.5779604704080434	1.6864376948911253	1.700268651989389	3.4692302037964833	1.4644721617428722	3.576929627456413	3.124396406648067	0.9102151588621956	1.623704357494921	1.5518967663767547	0.7303982559366046	2.5713131287287037	1.2888735458677316	1.7137070083732602	2.766634473150757	0.5987107804597852	1.3865798007838825	2.7305197362071083	1.4623995404393537	2.6296264041688944	1.9678377425125244	2.99075449162691	1.8949150013550113	1.3513326502912386	1.6447736554850114	1.2494070817249032	1.7754591323734898	2.3241951670410192	0.536733672000991	1.6892548205569597	2.072177781696891	2.4039883908093764	1.5825880294496917	3.4509426168201367	0.7259753740704186	0.8519312301626116	0.723528263537767
S154	1.3005141985376787	2.4488349789461115	1.6022391857788127	1.6902354573028915	2.846002348814322	3.025428176620139	1.8625131742613998	1.0499802517605958	1.9624963253512226	1.2193352279985343	2.667697342544085	2.3947759369245696	1.2620612080741016	2.6932847819999193	0.9936111710092729	2.0375943541533514	1.9328301887864792	2.0660982355234125	2.367341857796894	1.6240561344694593	2.4174337906947887	1.787719980884375	2.1586280920087098	2.4574151279534817	2.6721022129309624	3.018951372077057	0.7957629335071262	3.8166743593265853	0.9323266329016746	1.9285685645893227	1.116922613094812	1.3651938411297553	1.4232908099554118	1.7421246380472262	2.6958337974813436	2.206009839094497	1.9423445619996917	1.4831550231107227	2.546891442195088	2.2401561821923224	1.3454600230881357	1.4267080380062074	1.2934792210548292	2.816393193055168	2.132159127601856	3.597011351749897	1.9428937014348737	1.3747628686798385	1.5695338123876683	2.7774709509199735	1.9141071715097306	1.08019750979418	0.325419197361482	0.0	3.064953400005035	2.6646297472475937	2.2808039435326024	3.2845484848163893	1.1003253136954494	3.1078402235012637	0.9349847628899425	1.3627072107102125	2.9497777496831667	1.7316635942208694	1.9778813150005938	1.7411041199946038	3.623693176068643	1.752730748948066	3.8782317276831204	2.99242158728541	0.777135593988926	1.5181356809629873	1.8046579511413698	0.9432605573584847	2.871394395085237	1.4345090114770342	2.0264982165008147	3.038195992005264	0.833455886518962	1.3591964844480735	2.957111281850458	1.3218463394086053	2.937596942417444	2.205777400182973	3.1971336142686373	2.199135326491885	1.5083709228987627	1.764047282013341	1.452968239944473	2.057814724775451	2.3109742166733107	0.6091315481400666	1.8340898262592886	1.7846974337095558	2.5370515491698438	1.7435732605094403	3.6378335963974675	0.6445475466921399	1.0684792176587952	0.7179208147184899
S155	2.014583788718224	3.3892208675818147	3.654982659871375	2.9635352182633965	4.268455426239197	4.289848592474809	2.3132878877663545	2.363082835598542	3.1457366831995315	3.2190573725106413	1.9747188635299262	1.8372252610240014	2.9185294744626606	4.055107608441628	3.221881785157436	5.009990920872338	2.5982644963770003	2.6610691605949204	1.7292333901030346	2.1073344284112907	2.480405583751777	3.3000771036255103	2.2445942680958826	1.691174657863928	2.8352877793943096	2.5039765498806936	3.303488827809645	2.215588372454234	2.7241724963197944	2.741452945038391	2.819029600439994	4.109945391513926	2.1867766281152723	2.9028825952184594	2.4873340442073935	3.3890759404884157	2.63783199213204	3.1778538550620192	2.9425274346316734	3.411658459865044	4.296162826291981	3.32664919661449	3.5997689248428983	1.8693911606068492	2.119145036856488	2.2908118232971124	1.667049172988666	3.781087773387396	3.005993874365301	5.453285992782104	2.179955400088208	2.9894730824794276	2.9712903882923594	3.064953400005035	0.0	2.6540943585599863	1.6037392420355274	2.986272461930726	2.6231288150293763	2.6471348002562447	2.3109522673374436	2.5348339372732536	1.8201993889443993	2.0343858088426092	2.455976612772633	2.353523988891135	1.1994485617667003	3.5378040656403766	3.3390009196250174	3.517756457452626	3.768721531923272	1.993928942157104	1.9204432718941113	2.6703874879230725	4.212658127238539	1.9268514324352692	2.641698417635106	2.689884002448796	2.8089485032584376	3.0984009454107087	3.176839515239692	2.9536848021894997	4.047837794495112	1.6220631568572756	1.8270703037289533	3.6938171875694397	2.352270265599514	2.1046835755310127	2.0643940688394533	3.839300002968584	3.709316269593097	2.4651719349908814	2.8643939191982146	4.304232002518889	2.1790291546292053	2.161886145043168	3.075478364357848	2.5996747303660883	2.917877848350305	2.9514756916634672
S156	2.5043263743202684	0.9274456336876649	2.290938746914301	2.3929336866761104	2.033177460614851	2.0399171132022227	0.8611034435130781	1.6795008076678697	1.0372127321915015	3.5354711676972426	1.1162522120653942	2.053181943832555	2.336566918967653	1.6850831521903713	2.5241883797588214	3.9174268807590478	2.0468761214771027	2.0899179122764884	1.8132523922006214	1.5967658905033264	0.5639592409813748	2.1837900516361137	0.9412371004617277	1.6672007186272	0.26471019754236136	3.7592868602582694	2.8011950234748837	1.5678392627885307	1.7411798798121079	0.9060744312165306	1.6621238639431786	3.01095803448222	1.6054569201790878	1.0533251406068054	1.1038704270030244	3.477761044429506	1.7462591083136947	3.518395829480038	1.483561379373516	1.175093116468737	3.2189439681077654	1.726187679364986	2.897404842095994	0.8923794334543421	0.7624769219464577	2.59041406221638	1.5806663408197146	2.24672433966711	2.598892800837964	3.9443309011880054	1.1738981751387358	1.7557499834191237	2.3733710257223137	2.6646297472475937	2.6540943585599863	0.0	1.61192513609924	1.7690908120746056	1.6673116519643045	2.6283125614011564	2.4708528732224933	1.9098837134514517	2.538941829606507	1.514005469093517	0.693777565288283	2.122660241724979	2.293146079039761	2.0368604005991964	1.2314118711192108	3.8943805720535902	3.0041155994654694	3.028939957181482	1.1485979306104843	1.79317004649659	2.1388129641626192	1.687829112903586	0.7793408609305408	0.5076444984164707	1.8830709236835816	2.478620178956311	1.1687225558800614	2.8777958402011476	1.5601722420525956	1.171659420704984	1.3784068606385984	1.5293938764486243	1.5743526396207852	1.6931736586512587	1.4398914850393325	2.125540061408585	2.8535519084222414	2.282066284271803	1.657377437194166	4.152050486065515	1.6805845124784353	1.4665636145579106	1.8335578048200494	2.4787831864553533	1.7678721626854068	2.353512012760094
S157	1.3692546575866325	2.146075785872434	2.8963906952612626	1.5766244979919453	2.757291338198533	3.4037959330469163	1.1143058330652384	1.363749547360328	1.915575594510992	2.6020357240007175	0.6926031934116665	2.1085909582895432	2.494258963675044	2.978961239381343	2.0144556814005568	3.874700511849024	1.111058718880029	1.1579277812781232	0.2817083399670582	0.7324235713692157	1.1716274804668205	1.8021940305858262	1.6176336647661362	0.21965362742595754	1.665440733412437	2.1780492511776957	2.240710722529624	1.9834230605382508	1.7265392401978383	1.3879201536882884	1.9014104375831868	2.888500543673741	0.9191686476431062	1.6844857469433863	2.0911474289980414	2.3356535539147236	1.0778482089285852	2.459518096020305	2.5086677858804327	2.0302496323342654	3.381854320150731	2.3028069072411257	2.368767379408647	1.0757821779473162	0.9274101002906224	1.470759390020863	0.3477537592207624	2.544906397783616	1.721441837697474	4.581387895923734	0.7261020827116359	1.7789865881502147	2.1410996612581537	2.2808039435326024	1.6037392420355274	1.61192513609924	0.0	1.5682692477456333	1.4234324290440097	1.4401601802107244	1.5569475525612249	1.1910461721616359	1.0300118324159135	0.6252627932764657	1.380387733980829	1.002450115512532	1.5111575049204433	2.7712176539551403	2.5930164256600743	2.5823986858860715	2.7715504247034928	1.9521850685360322	1.1235828322934651	1.5379776013769237	3.409700389547553	0.8595302322125591	1.7038414014447065	1.6108444655713046	1.7144024948994598	1.7940507448454095	1.718340774804078	1.9075289512305509	2.9791338374350147	1.1101352370312927	1.0902563591967884	2.6196335426457726	0.9657837720082383	0.6563840172975904	0.9508883694725245	3.023803886853288	2.2392245382351144	1.7551414689077403	1.3231537026914693	3.437286551212667	0.6456683869513439	0.7051527186385006	1.7998672569070795	1.7527271062817966	1.689456990712781	1.847173624201826
S158	2.695010263081139	2.073335261084947	3.6002847958604463	1.9982250698268624	2.133561606247489	3.5444325020995646	1.8228147407487625	2.4012499239843557	2.143630228482016	3.6576477889649444	1.165631362898566	3.3724788785278372	3.5823964888509807	3.004434019675761	2.635611541903944	4.230331184546081	1.5585635121632313	1.4717416355442798	1.4779807588183465	1.7775238851144792	1.3512809333526399	1.8934796444389377	2.4616393496377476	1.4045395726357741	1.629748411211545	3.0499378550307945	2.9864759025847825	2.2017909941719194	2.600691118218561	1.6932811394995146	2.7369663496964973	3.2631019688116027	1.9522541930857824	2.0987655674783876	2.78911886907036	2.834477095756707	1.3920488059454557	3.42202597596553	3.210410944228485	1.9020184681847019	4.0253913285944325	2.859466922249621	2.8408137645503424	1.6597198658875227	1.6528247065160133	1.4039100076291933	1.7784053778227944	2.880442121395762	2.2613038925206275	5.035435226569153	1.5089709215537894	2.3978515990826477	3.1146839002281257	3.2845484848163893	2.986272461930726	1.7690908120746056	1.5682692477456333	0.0	2.229892869741455	1.3248457711803934	2.775586323320095	1.966184526468538	1.75005790120264	1.705798592135038	1.9886716711643033	1.819613659595917	2.2806042418076746	3.4324613905185477	2.294725319953635	2.913133903178568	3.4709558403752014	3.408410601620286	2.223809605407849	2.385462895091158	3.695870806616578	2.1234525418613277	2.2894309544782887	1.432490998357778	2.532925351885167	2.3201803009652693	0.8679728212137465	2.7104649487755306	2.9020150847375734	2.252757166072389	1.443120967494923	2.8373794379157204	1.800396474750877	1.6644878862957393	2.069126133533372	3.5491790264198566	2.109087679757175	2.9344043622177782	1.5158233297224348	4.148692717346298	0.9990121367426228	1.6278257814922776	0.4249088190639258	2.8479236524490004	2.3350883596902197	2.6588470455090674
S159	1.2193817548234709	1.5497988846467212	1.687382574094862	1.153792446496447	2.0586058752021588	2.564801933687022	0.8490609485935726	0.36490464611839324	1.0930136581658922	1.914383435732586	1.6477327790831062	2.124146039900816	1.533063326478806	2.108036909072154	0.9312614437446262	2.5497822396610537	1.144825716550336	1.27084717901269	1.5294779737660487	0.7215082111730167	1.3408820165610538	1.1120751766359194	1.4398461241205485	1.5733092668146869	1.6425308154304747	2.8231165358415624	1.1496869146363828	2.883070845143379	0.44430160925050466	0.867115706012494	0.7251495016076686	1.5987894559638745	0.5220305668917287	0.8250383078144066	2.0256510114459165	2.13553320207715	1.007471479196415	1.935019384663428	2.0677318024770885	1.319156099108943	1.9736862041834091	1.0668275351491836	1.3614628877198138	1.855543280721017	1.1221189739321034	2.7333131946294658	1.1215300087952067	1.1783920852151952	1.2269289609352632	3.1996467040395427	0.8683144266186971	0.38596537364758216	0.8881275209281626	1.1003253136954494	2.6231288150293763	1.6673116519643045	1.4234324290440097	2.229892869741455	0.0	2.318132504524774	1.005271198635647	0.5853296149415272	2.244974543659797	0.8078797640166954	1.03360400876777	1.0670297254712529	2.842339904117829	1.6520704239815145	2.896897558715533	2.786408946344632	1.4524339069519931	1.8230645815103677	1.0344339914164562	0.1589799653967874	2.5159573288996566	0.7151040963412792	1.2098259206725055	1.9826009155563336	0.31749296563490526	1.025462300786083	1.8709171123293553	1.3472769582003001	2.259160927636838	1.4613747281773506	2.2231762746391355	1.6406857553725258	0.524549123021384	0.8915033509957503	0.5846543975711871	1.910461541823112	1.8235723046968864	0.8392289924054461	0.8675998452645142	2.498101671266137	1.577619264447966	0.7659907207059318	2.563647443874407	0.8869507057416238	0.296004439114083	0.6914799716904453
S160	2.16838251336298	2.949029526667768	3.97868978314753	1.6193038425669313	2.963263071490793	4.404940819036739	2.258288989392112	2.4406781674943785	2.8068241696977405	3.022571183413401	1.6348906806308339	3.5457344230779	3.718589895504336	3.8592699127548147	2.4215893687183976	4.188312681299919	1.2385617841163874	1.1314869302636124	1.1694720459109604	1.7010203074094639	2.092048937193942	1.897374398650415	2.953409702507889	1.2634118906538845	2.5570618852827702	1.8190235806356958	2.689048952855642	2.8947470339801447	2.745562068130086	2.2672445098897294	2.991928644549281	3.2391771401603986	1.9104396681662952	2.639324955420577	3.4161048928848317	1.9482943766088985	1.3881317653186531	2.6826941485855156	3.823229925251192	2.6782773338876535	4.123516044072982	3.2808139523433995	2.557793281308108	2.2231024336989145	2.121997462783791	0.8857108285416351	1.659220804750287	3.17579035072923	1.7818711672087861	5.408009571222935	1.7595115072651264	2.5898047980924765	3.058096349024995	3.1078402235012637	2.6471348002562447	2.6283125614011564	1.4401601802107244	1.3248457711803934	2.318132504524774	0.0	2.359972376565345	1.8045787095330754	0.8656514206297571	1.6713790746479993	2.538712175124319	1.3674796247609915	2.2595849501987306	3.8881672787911956	3.412225643801944	1.7673033995114706	3.3498397421536183	2.8305652880004084	2.4834086386625662	2.4336740324069517	4.476914677521873	2.0046969468160136	2.884850666082025	2.431627183849404	2.598039327291495	2.009566769014817	2.003660029044846	2.119989803434634	3.846405210790375	2.5298510441187982	1.923670540166064	3.5517819915020987	1.8115418918375052	1.4987871690749148	2.1328131076592443	4.099532899811117	1.809308615879554	2.751929805105783	1.7029720556133048	3.5934258169609397	0.9772365192300279	1.6563300722115708	1.607921706986593	2.5205723585509556	2.4817802892505023	2.4724398936032563
S161	0.3720771775640469	2.5381108439305042	2.2599235509133955	1.2746650119524248	2.985654726631623	3.4474800107703367	1.6136118229172303	0.8815331531780126	2.0821383559091293	1.1287378333226086	2.1042414048509857	2.2092945510198607	1.7194436662628723	3.0591124752469425	1.067456807847333	2.7494822543559674	1.3633873559499472	1.4973263234868557	1.6006673788792651	1.044377902102464	2.1057770361020665	1.6267965032249194	2.0330219282316246	1.725285140494794	2.50068126244038	2.1526257189238196	1.0248143488736092	3.3335140557367695	1.1283514539802266	1.7970838571252552	1.4095809681007367	1.9158845007671317	0.9270567871478802	1.8003272601774833	2.615879538684615	1.7233165018918921	1.474821444198831	1.1699685635197816	2.688973677058968	2.316433442986326	2.25558328274618	1.8829499374616445	1.4201574064235702	2.3394968591773035	1.7672649636142503	2.795526555112814	1.251765210763454	1.9134900914238009	1.161434726459244	3.6727230308190997	1.4573113689647175	1.2757164034615005	0.994085199254356	0.9349847628899425	2.3109522673374436	2.4708528732224933	1.5569475525612249	2.775586323320095	1.005271198635647	2.359972376565345	0.0	0.9143953967243696	2.079582704633187	1.145522948398964	1.8389736444522484	1.0548477525773121	2.875028598928444	2.307007009696504	3.6802985175618486	2.36244462930801	1.5309716554150523	0.9071008063718993	1.4961307146460718	0.9345065018470425	3.339193702224245	0.8360005015941386	2.0207007060467967	2.734074500313854	1.0026455802608103	1.129328943629308	2.6749612612399583	0.8955305078022653	3.224828625039674	1.8019482548579173	2.591434379462158	2.5710315072522407	1.0663997755460501	1.1225842168233329	1.03541283003195	2.6316792542128975	2.0633858208086693	0.5647343103282706	1.5400742610057963	2.06847598276343	1.8763490805936143	1.209586664086707	3.1229977867829	0.3265079231562901	1.1850533636217748	0.7880199824025076
S162	1.0188899671136769	1.893295710543942	2.2619103172615893	0.6398707097880948	2.1734120779010313	3.081915070335709	1.113147097240473	0.7848732430282758	1.506926587439322	1.7747703792304164	1.5416185262299504	2.460780095513927	2.0448280384802664	2.578430000643295	0.8318221232110193	2.695148430956728	0.6019226863390056	0.7382801485445399	1.1917535258768643	0.4998525152796657	1.4445727186364485	0.8294439239185031	1.8310999157767869	1.2946545634284679	1.8603373043287943	2.321295786677253	1.1069444267108022	2.9472347950190576	1.0107421093701954	1.1155664498816962	1.3066077367907158	1.7097670755604246	0.4554353981447003	1.2595469753808144	2.422654998857982	1.6341636585633983	0.597980153427224	1.6601156249504547	2.568284376223059	1.5894364010127313	2.3585398022723774	1.6288871322916578	1.1975241896679603	1.9167269685559027	1.2682776860714353	2.3232800051225486	0.9517202924478212	1.5416080368995695	0.7436612201224935	3.6745833145000466	0.8245118019289831	0.8644224318669401	1.2719712836213586	1.3627072107102125	2.5348339372732536	1.9098837134514517	1.1910461721616359	1.966184526468538	0.5853296149415272	1.8045787095330754	0.9143953967243696	0.0	1.801586355833748	0.6204183165246663	1.386354489990747	0.50644589315373	2.698139862343082	2.2360288734693534	3.106875627999155	2.223686757835598	1.6535244073496296	1.76273315763862	1.3246072412153114	0.6610874726458847	3.0626544230025363	0.6978433593691415	1.6500234408982872	2.097727836599147	0.8105292670868665	0.6649901557259127	1.8290646894384388	0.971664591317738	2.698264548556519	1.6673384919656469	2.135519636825724	2.1428701490761153	0.3530525276526542	0.5382549310315019	0.7577308122612332	2.486053688749902	1.405794634020291	1.0884517329021421	0.6292729315289436	2.378177602305717	1.2258477018176754	0.5727919753734165	2.341559830773994	0.9001330308429824	0.743182215233538	0.7348193301053945
S163	1.7905211953200955	3.0489041809392776	3.8483053005553387	1.8566454286932468	3.3912432111940234	4.39600103065067	2.1113656128404825	2.234197590519664	2.847609751321949	2.8596896640655523	1.447384602529231	2.9797058125607423	3.4016762207938336	3.9298578452929975	2.5194418471022564	4.405838311468957	1.4311032038814435	1.4015285534530564	0.7954268280718194	1.534479279622746	2.0611711853079626	2.2389841804251955	2.6408387948286256	0.892421534309834	2.555626771243087	1.5002757740224117	2.7219114544497427	2.5479248166448576	2.6071363546711197	2.294769704190996	2.836225046605088	3.442487225002683	1.7411443619190696	2.628417643994793	3.08295847251624	2.1690534516966977	1.5853119442866745	2.5831003434074757	3.531604541096742	2.8626611493289853	4.130680621925794	3.2372540798764438	2.755897767016158	1.9088177087487934	1.928339110150052	0.8288242672189519	1.2835942519623162	3.3124634623855393	1.962755172821251	5.442311893168694	1.648334337622868	2.5951592676385933	2.8988516861782756	2.9497777496831667	1.8201993889443993	2.538941829606507	1.0300118324159135	1.75005790120264	2.244974543659797	0.8656514206297571	2.079582704633187	1.801586355833748	0.0	1.4810121097472984	2.389578333220864	1.3518995424337203	1.6096810290416272	3.7522696561212925	3.350937989177129	2.0595582522385087	3.378695850677571	2.3089223969098134	2.1406451294055833	2.3439864741857885	4.418162918389123	1.6994291413032783	2.722916660655163	2.3991446702769696	2.519092088005897	2.1785797711532116	2.304133527092798	2.1374695738656944	3.9218053325148463	2.087244546770584	1.6030413210060024	3.5799285418840845	1.7445415572592216	1.3590130621579102	1.8827598953292328	4.010467976237081	2.3459987655898575	2.4779194726284683	1.9252977816236774	3.6703501507053473	1.004137116936652	1.537481468970254	1.9582306372771527	2.326245112473369	2.4853378580247685	2.4494476956379985
S164	1.099700961927353	1.789794951040627	2.380484749166875	1.145990423171721	2.3448433702940075	3.0226261996731227	0.7652222398439916	0.8166051647435392	1.465915464346108	2.1997621093334745	0.9879500604291475	2.0761911736601726	2.065136195661441	2.564720792481249	1.4353639657777375	3.2621052738908602	0.7950214138976007	0.8983023899759153	0.7272048097757433	0.12771088339270353	1.0473988404755312	1.3044301818407624	1.4443703164495054	0.768125856979434	1.5225771894676028	2.336683582929385	1.6777993849448476	2.3543737484284795	1.1559168190843532	0.9672325742241499	1.3708814656867514	2.2776370354785396	0.3142246546455781	1.2063745152988896	2.01006228748514	2.0707983617293033	0.6982173347212494	2.0996050315170507	2.286550979785782	1.604689533813636	2.7730351888923237	1.7571742151077467	1.8173061462339506	1.3316537973421965	0.780521011286453	1.9590891645360333	0.3754427516047269	1.9312025581264987	1.2870056314889395	3.9936720907517604	0.3633985440850071	1.1636687750938977	1.5779604704080434	1.7316635942208694	2.0343858088426092	1.514005469093517	0.6252627932764657	1.705798592135038	0.8078797640166954	1.6713790746479993	1.145522948398964	0.6204183165246663	1.4810121097472984	0.0	1.0712629879706417	0.6792599773762205	2.1054860117005028	2.286234892633733	2.6710930097405168	2.508290210991943	2.1692008174824426	1.7833690777560915	0.903925575190623	0.928115170042094	3.0133589305345714	0.4209701339876235	1.3874844544882878	1.6596126739484642	1.1063569055338471	1.2754546302150742	1.618017051816577	1.484014074982212	2.621702521870296	1.1405933974657994	1.5475373911210304	2.1600299496853044	0.3478538131415996	0.2247537338621048	0.46213914910521914	2.5414074720377857	1.8673753273028775	1.2702779808499696	0.8447811233113041	2.947084507618961	0.85881372551871	0.13805540424116516	2.016599087407807	1.254076587469842	1.0687429577624297	1.258868385526124
S165	1.922440651845697	0.9664891554278512	1.7760029400761306	1.9528907842249192	2.0298717646369724	2.025792244984759	0.3085980237778435	1.0046066007248637	0.716927561229641	2.8866094771719277	1.1931877850042933	1.7192438428509025	1.7187549517204277	1.645071544643269	1.942042017400377	3.3728267487557484	1.692776741024815	1.7754759508569231	1.5979100604739447	1.119322564997309	0.662477099304565	1.7989797343032916	0.6240311588126973	1.5091725324954908	0.7669776566407989	3.3946145765499423	2.179307906875632	2.023214837266672	1.0591564959485718	0.5394088485214185	0.9980616860330643	2.4645935411509727	1.0517857203128393	0.5536163585620698	1.1204371137169913	3.01564978205	1.423907640603678	2.9110232276793866	1.3339972901739683	1.0576501711462498	2.6230215622550688	1.1881551136408786	2.3475812439287864	1.104238906355049	0.4906277595395101	2.6561446355648344	1.2055907685029335	1.7417679099279617	2.113168139654513	3.5011957243838068	0.8088060941617065	1.145427029436116	1.6864376948911253	1.9778813150005938	2.455976612772633	0.693777565288283	1.380387733980829	1.9886716711643033	1.03360400876777	2.538712175124319	1.8389736444522484	1.386354489990747	2.389578333220864	1.0712629879706417	0.0	1.6933406177517243	2.402841225436334	1.5692942001246244	1.9068144512024647	3.530059825747339	2.3680856087957465	2.428657853261638	0.616186923495201	1.140408310830429	2.0336020552568854	1.1258495146899652	0.34660864586693635	1.1193826058988368	1.223331659568611	1.9622011981883043	1.4496463003372049	2.315557003621805	1.6612193886510327	0.8876920775160019	1.6286538818206306	1.299510993091095	1.0646754015877944	1.2757100474301843	0.8432650934133166	1.7491564713935026	2.527284078328128	1.5987270922231294	1.3089068107818216	3.5269590664795207	1.5798853551749772	1.0360760013389245	2.178666149986618	1.821772009955417	1.1570609837423642	1.7236182977427748
S166	0.9886648277706662	2.250223035332501	2.7490987086490892	0.6167415184874162	2.4723213994858066	3.5226649230464955	1.3899012350382862	1.1831244725271248	1.9163597962846597	1.854857793559183	1.4708785930188621	2.6509600305285725	2.4473356816056757	3.013143956243265	1.1729869118857816	3.063203383864016	0.3593781503829643	0.47400246149473135	0.8945481868676454	0.6045127033146374	1.6015683957319602	1.0380634816605898	2.106167540635726	1.0526957894739253	2.080935918277476	1.8723283430894098	1.4112955819239201	2.9223207964763502	1.4792772154920204	1.443785479655088	1.7696894444776097	2.09423701679941	0.7214320746066603	1.6744675062661827	2.6827406916203813	1.4046871346336476	0.5947767011768995	1.6367617044300415	2.91763325096711	1.951645122033729	2.8228152566444096	2.121626928330279	1.444769900024419	1.9379452391772296	1.4349897020480133	1.9233644613853866	0.8733136676064974	2.028495588172623	0.7247590838101591	4.171916087256376	0.9558412963861135	1.3694992975240587	1.700268651989389	1.7411041199946038	2.353523988891135	2.122660241724979	1.002450115512532	1.819613659595917	1.0670297254712529	1.3674796247609915	1.0548477525773121	0.50644589315373	1.3518995424337203	0.6792599773762205	1.6933406177517243	0.0	2.4714853499984724	2.7141873231809575	3.2547200659751625	1.8449966060641882	2.0530925930402866	1.756484926638471	1.554071325115206	1.1435657966887585	3.5163848079215425	0.8536766253540911	1.9984979569821797	2.209786049012672	1.2993703550236613	0.8568960355150577	1.914986189689683	0.974941118407212	3.1008173433720327	1.7967061470572683	2.017397358066501	2.598013904911004	0.6576909858822456	0.4659872068122352	1.0209287954742607	2.970260471965193	1.3715341268988401	1.4130527977332903	0.8497265880601252	2.5240401830330845	0.9729885921304953	0.6752150260042288	2.198046621363034	1.16610462685412	1.2488458636538524	1.1337367074749123
